==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 0.20 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
26208,0.23873,0.23873,0.11010,2,0.50,-1.04137,68.00
26212,0.24263,0.24263,0.12478,2,0.50,-1.00195,0.00
26216,0.24649,0.24649,0.12478,2,0.50,-1.02140,12.00
26224,0.25410,0.25410,0.12478,2,0.50,-1.05355,439.00
26228,0.25784,0.25784,0.12478,2,0.50,-1.06444,494.00
26232,0.26154,0.26154,0.12478,2,0.50,-1.07923,508.00
26236,0.26520,0.26520,0.12478,2,0.50,-1.09668,510.00
26240,0.26882,0.26882,0.12478,2,0.50,-1.09141,507.00
26244,0.27240,0.27240,0.13946,2,0.50,-1.04786,508.00
26248,0.27593,0.27593,0.13946,2,0.50,-1.06069,505.00
26256,0.28287,0.28287,0.13946,2,0.50,-1.06570,339.00
26260,0.28627,0.28627,0.15414,2,0.50,-1.04391,444.00
26264,0.28962,0.28962,0.15414,2,0.50,-1.05172,495.00
26268,0.29293,0.29293,0.15414,2,0.50,-1.06042,506.00
26272,0.29619,0.29619,0.16882,2,0.50,-1.03835,433.00
26280,0.30258,0.30258,0.19818,2,0.50,-0.96281,0.00
26284,0.30570,0.30570,0.19818,2,0.50,-0.98178,476.00
26288,0.30877,0.30877,0.19818,2,0.50,-0.97996,448.00
26292,0.31180,0.31180,0.19818,2,0.50,-0.98734,207.00
26296,0.31477,0.31477,0.19818,2,0.50,-0.99678,502.00
26300,0.31770,0.31770,0.19818,2,0.50,-1.00256,487.00
26304,0.32058,0.32058,0.21286,2,0.50,-0.96791,101.00
26312,0.32617,0.32617,0.22755,2,0.50,-0.95279,443.00
26316,0.32890,0.32890,0.22755,2,0.50,-0.97280,408.00
26320,0.33157,0.33157,0.22755,2,0.50,-0.97883,474.00
26324,0.33418,0.33418,0.22755,2,0.50,-0.97938,433.00
26328,0.33675,0.33675,0.22755,2,0.50,-0.98517,488.00
26332,0.33926,0.33926,0.22755,2,0.50,-0.98742,507.00
26340,0.34412,0.34412,0.25691,2,0.50,-0.88317,78.00
26344,0.34647,0.34647,0.25691,2,0.50,-0.89497,470.00
26348,0.34877,0.34877,0.25691,2,0.50,-0.89512,498.00
26352,0.35101,0.35101,0.25691,2,0.50,-0.89369,482.00
26356,0.35320,0.35320,0.25691,2,0.50,-0.89166,430.00
26360,0.35533,0.35533,0.27159,2,0.50,-0.84267,501.00
26368,0.35941,0.35941,0.27159,2,0.50,-0.84761,471.00
26372,0.36137,0.36137,0.27159,2,0.50,-0.85845,461.00
26376,0.36328,0.36328,0.27159,2,0.50,-0.88087,458.00
26380,0.36512,0.36512,0.27159,2,0.50,-0.90031,440.00
26384,0.36691,0.36691,0.28627,2,0.50,-0.85833,448.00
26388,0.36864,0.36864,0.28627,2,0.50,-0.86658,516.00
26396,0.37192,0.37192,0.28627,2,0.50,-0.86985,195.00
26400,0.37348,0.37348,0.28627,2,0.50,-0.87369,423.00
26404,0.37497,0.37497,0.30095,2,0.50,-0.83428,68.00
26408,0.37641,0.37641,0.31563,2,0.50,-0.80255,16.00
26412,0.37779,0.37779,0.31563,2,0.50,-0.81298,308.00
26416,0.37910,0.37910,0.31563,2,0.50,-0.80874,438.00
26424,0.38156,0.38156,0.31563,2,0.50,-0.80624,438.00
26428,0.38270,0.38270,0.31563,2,0.50,-0.79871,419.00
26432,0.38377,0.38377,0.31563,2,0.50,-0.80505,457.00
26436,0.38479,0.38479,0.31563,2,0.50,-0.80606,474.00
26440,0.38574,0.38574,0.33031,2,0.50,-0.75999,343.00
26444,0.38664,0.38664,0.33031,2,0.50,-0.76870,185.00
26452,0.38824,0.38824,0.34499,2,0.50,-0.72102,85.00
26456,0.38895,0.38895,0.34499,2,0.50,-0.73003,498.00
26460,0.38960,0.38960,0.34499,2,0.50,-0.72864,495.00
26464,0.39019,0.39019,0.34499,2,0.50,-0.71719,503.00
26468,0.39072,0.39072,0.33031,2,0.50,-0.77646,510.00
26472,0.39118,0.39118,0.34499,2,0.50,-0.72325,507.00
26480,0.39192,0.39192,0.35967,2,0.50,-0.67885,5.00
26484,0.39220,0.39220,0.35967,2,0.50,-0.66484,22.00
26488,0.39242,0.39242,0.34499,2,0.50,-0.70506,27.00
26492,0.39258,0.39258,0.35967,2,0.50,-0.65270,0.00
26496,0.39267,0.39267,0.35967,2,0.50,-0.64461,178.00
26500,0.39270,0.39270,0.35967,2,0.50,-0.64474,513.00
26504,0.39267,0.39267,0.34499,2,0.50,-0.69699,511.00
26512,0.39242,0.39242,0.34499,2,0.50,-0.71602,514.00
26516,0.39220,0.39220,0.34499,2,0.50,-0.71577,513.00
26520,0.39192,0.39192,0.34499,2,0.50,-0.71817,511.00
26524,0.39158,0.39158,0.35967,2,0.50,-0.66936,514.00
26528,0.39118,0.39118,0.35967,2,0.50,-0.65612,513.00
26536,0.39019,0.39019,0.35967,2,0.50,-0.64771,514.00
26540,0.38960,0.38960,0.35967,2,0.50,-0.63975,514.00
26544,0.38895,0.38895,0.37435,2,0.50,-0.60553,514.00
26548,0.38824,0.38824,0.37435,2,0.50,-0.61078,514.00
26552,0.38747,0.38747,0.37435,2,0.50,-0.61159,514.00
26556,0.38664,0.38664,0.37435,2,0.50,-0.61642,514.00
26560,0.38574,0.38574,0.35967,2,0.50,-0.64498,514.00
26568,0.38377,0.38377,0.37435,2,0.50,-0.59367,515.00
26572,0.38270,0.38270,0.37435,2,0.50,-0.57840,514.00
26576,0.38156,0.38156,0.37435,2,0.50,-0.57649,514.00
26580,0.38036,0.38036,0.37435,2,0.50,-0.57407,515.00
26584,0.37910,0.37910,0.37435,2,0.50,-0.57378,514.00
26588,0.37779,0.37779,0.37435,2,0.50,-0.56535,513.00
26592,0.37641,0.37641,0.37435,2,0.50,-0.56489,513.00
26600,0.37348,0.37348,0.38903,2,0.50,0.11482,515.00
26604,0.37192,0.37192,0.38903,2,0.50,0.13351,516.00
26608,0.37031,0.37031,0.38903,2,0.50,0.14513,514.00
26612,0.36864,0.36864,0.38903,2,0.50,0.16476,514.00
26616,0.36691,0.36691,0.38903,2,0.50,0.17237,294.00
26620,0.36512,0.36512,0.40371,2,0.50,0.23264,56.00
26628,0.36137,0.36137,0.41839,2,0.50,0.29446,0.00
26632,0.35941,0.35941,0.43307,2,0.50,0.35945,5.00
26636,0.35740,0.35740,0.43307,2,0.50,0.35688,31.00
26640,0.35533,0.35533,0.41839,2,0.50,0.31344,483.00
26644,0.35320,0.35320,0.41839,2,0.50,0.32670,504.00
26648,0.35101,0.35101,0.41839,2,0.50,0.32441,506.00
26652,0.34877,0.34877,0.40371,2,0.50,0.28924,505.00
26660,0.34412,0.34412,0.40371,2,0.50,0.31545,474.00
26664,0.34172,0.34172,0.40371,2,0.50,0.32828,195.00
26668,0.33926,0.33926,0.40371,2,0.50,0.33437,256.00
26672,0.33675,0.33675,0.40371,2,0.50,0.35114,428.00
26676,0.33418,0.33418,0.40371,2,0.50,0.37008,347.00
26680,0.33157,0.33157,0.40371,2,0.50,0.38100,388.00
26688,0.32617,0.32617,0.38903,2,0.50,0.36819,430.00
26692,0.32340,0.32340,0.38903,2,0.50,0.37254,473.00
26696,0.32058,0.32058,0.38903,2,0.50,0.37801,429.00
26700,0.31770,0.31770,0.37435,2,0.50,0.34783,460.00
26704,0.31477,0.31477,0.37435,2,0.50,0.35114,361.00
26708,0.31180,0.31180,0.38903,2,0.50,0.41152,48.00
26712,0.30877,0.30877,0.38903,2,0.50,0.43725,0.00
26720,0.30258,0.30258,0.38903,2,0.50,0.43576,307.00
26724,0.29941,0.29941,0.37435,2,0.50,0.39730,490.00
26728,0.29619,0.29619,0.35967,2,0.50,0.33747,501.00
26732,0.29293,0.29293,0.35967,2,0.50,0.32754,447.00
26736,0.28962,0.28962,0.35967,2,0.50,0.33210,374.00
26740,0.28627,0.28627,0.34499,2,0.50,0.28664,463.00
26744,0.28287,0.28287,0.34499,2,0.50,0.29588,466.00
26752,0.27593,0.27593,0.33031,2,0.50,0.28134,472.00
26756,0.27240,0.27240,0.33031,2,0.50,0.30608,472.00
26760,0.26882,0.26882,0.31563,2,0.50,0.27248,504.00
26764,0.26520,0.26520,0.31563,2,0.50,0.28267,409.00
26768,0.26154,0.26154,0.31563,2,0.50,0.29958,492.00
26772,0.25784,0.25784,0.31563,2,0.50,0.31387,507.00
26776,0.25410,0.25410,0.28627,2,0.50,0.22711,495.00
26780,0.25032,0.25032,0.28627,2,0.50,0.22844,280.00
26788,0.24263,0.24263,0.30095,2,0.50,0.31735,482.00
26792,0.23873,0.23873,0.28627,2,0.50,0.26844,507.00
26796,0.23480,0.23480,0.28627,2,0.50,0.29215,468.00
26800,0.23082,0.23082,0.28627,2,0.50,0.31861,471.00
26804,0.22681,0.22681,0.28627,2,0.50,0.31157,443.00
26808,0.22277,0.22277,0.28627,2,0.50,0.32001,465.00
26812,0.21868,0.21868,0.25691,2,0.50,0.23920,344.00
26816,0.21457,0.21457,0.27159,2,0.50,0.28318,44.00
26824,0.20624,0.20624,0.27159,2,0.50,0.30361,481.00
26828,0.20202,0.20202,0.27159,2,0.50,0.30832,500.00
26832,0.19777,0.19777,0.25691,2,0.50,0.28617,458.00
26836,0.19349,0.19349,0.25691,2,0.50,0.29583,509.00
26840,0.18918,0.18918,0.25691,2,0.50,0.30879,498.00
26844,0.18485,0.18485,0.24223,2,0.50,0.28589,251.00
26848,0.18048,0.18048,0.25691,2,0.50,0.36330,19.00
26856,0.17165,0.17165,0.25691,2,0.50,0.37990,505.00
26860,0.16720,0.16720,0.25691,2,0.50,0.41113,501.00
26864,0.16272,0.16272,0.25691,2,0.50,0.43364,389.00
26868,0.15822,0.15822,0.25691,2,0.50,0.44417,426.00
26872,0.15369,0.15369,0.24223,2,0.50,0.41953,487.00
26876,0.14914,0.14914,0.24223,2,0.50,0.44800,492.00
26880,0.14456,0.14456,0.22755,2,0.50,0.41692,508.00
26884,0.13996,0.13996,0.22755,2,0.50,0.44684,505.00
26888,0.13534,0.13534,0.22755,2,0.50,0.44995,510.00
26896,0.12603,0.12603,0.21286,2,0.50,0.44079,504.00
26900,0.12135,0.12135,0.21286,2,0.50,0.44310,506.00
26904,0.11665,0.11665,0.21286,2,0.50,0.46787,465.00
26908,0.11193,0.11193,0.19818,2,0.50,0.43746,484.00
26912,0.10719,0.10719,0.21286,2,0.50,0.49887,45.00
26916,0.10243,0.10243,0.21286,2,0.50,0.52665,18.00
26920,0.09766,0.09766,0.22755,2,0.50,0.57437,31.00
26928,0.08807,0.08807,0.19818,2,0.50,0.52136,480.00
26932,0.08326,0.08326,0.19818,2,0.50,0.53341,504.00
26936,0.07842,0.07842,0.18350,2,0.50,0.50021,495.00
26940,0.07358,0.07358,0.18350,2,0.50,0.52851,480.00
26944,0.06873,0.06873,0.18350,2,0.50,0.54799,445.00
26948,0.06387,0.06387,0.16882,2,0.50,0.50765,507.00
26952,0.05899,0.05899,0.16882,2,0.50,0.51927,422.00
26960,0.04922,0.04922,0.15414,2,0.50,0.48369,502.00
26964,0.04432,0.04432,0.15414,2,0.50,0.50510,483.00
26968,0.03941,0.03941,0.15414,2,0.50,0.51235,145.00
26972,0.03450,0.03450,0.15414,2,0.50,0.52435,363.00
26976,0.02958,0.02958,0.15414,2,0.50,0.54926,353.00
26980,0.02466,0.02466,0.15414,2,0.50,0.57461,403.00
26984,0.01973,0.01973,0.13946,2,0.50,0.53955,479.00
26988,0.01480,0.01480,0.12478,2,0.50,0.51503,503.00
26996,0.00493,0.00493,0.12478,2,0.50,0.56436,472.00
27000,0.00000,0.00000,0.09542,2,0.50,0.50194,480.00
27004,-0.00493,-0.00493,0.09542,2,0.50,0.50946,495.00
27008,-0.00987,-0.00987,0.09542,2,0.50,0.53395,417.00
27012,-0.01480,-0.01480,0.11010,2,0.50,0.58720,79.00
27016,-0.01973,-0.01973,0.11010,2,0.50,0.58181,73.00
27020,-0.02466,-0.02466,0.11010,2,0.50,0.59678,501.00
27028,-0.03450,-0.03450,0.09542,2,0.50,0.55950,498.00
27032,-0.03941,-0.03941,0.08074,2,0.50,0.54055,504.00
27036,-0.04432,-0.04432,0.08074,2,0.50,0.55218,503.00
27040,-0.04922,-0.04922,0.06606,2,0.50,0.51905,504.00
27044,-0.05411,-0.05411,0.06606,2,0.50,0.54338,183.00
27052,-0.06387,-0.06387,0.05138,2,0.50,0.53113,502.00
27056,-0.06873,-0.06873,0.05138,2,0.50,0.55784,493.00
27060,-0.07358,-0.07358,0.05138,2,0.50,0.58048,454.00
27064,-0.07842,-0.07842,0.05138,2,0.50,0.58884,122.00
27068,-0.08326,-0.08326,0.03670,2,0.50,0.55447,498.00
27076,-0.09287,-0.09287,0.03670,2,0.50,0.57834,107.00
27080,-0.09766,-0.09766,0.03670,2,0.50,0.58099,494.00
27084,-0.10243,-0.10243,0.02202,2,0.50,0.55178,444.00
27088,-0.10719,-0.10719,0.02202,2,0.50,0.56572,429.00
27092,-0.11193,-0.11193,0.02202,2,0.50,0.58963,74.00
27096,-0.11665,-0.11665,0.02202,2,0.50,0.61737,403.00
27104,-0.12603,-0.12603,0.02202,2,0.50,0.66982,79.00
27108,-0.13070,-0.13070,0.00734,2,0.50,0.63954,150.00
27112,-0.13534,-0.13534,0.00734,2,0.50,0.64789,0.00
27116,-0.13996,-0.13996,0.02202,2,0.50,0.70231,11.00
27120,-0.14456,-0.14456,0.02202,2,0.50,0.70196,30.00
27124,-0.14914,-0.14914,-0.00734,2,0.50,0.62882,475.00
27132,-0.15822,-0.15822,-0.02202,2,0.50,0.60002,493.00
27136,-0.16272,-0.16272,-0.03670,2,0.50,0.57612,488.00
27140,-0.16720,-0.16720,-0.03670,2,0.50,0.59860,58.00
27144,-0.17165,-0.17165,-0.03670,2,0.50,0.61370,334.00
27148,-0.17608,-0.17608,-0.03670,2,0.50,0.62841,45.00
27156,-0.18485,-0.18485,-0.06606,2,0.50,0.57670,397.00
27160,-0.18918,-0.18918,-0.08074,2,0.50,0.54102,471.00
27164,-0.19349,-0.19349,-0.08074,2,0.50,0.55174,458.00
27168,-0.19777,-0.19777,-0.08074,2,0.50,0.57023,448.00
27172,-0.20202,-0.20202,-0.09542,2,0.50,0.53186,452.00
27180,-0.21042,-0.21042,-0.09542,2,0.50,0.56176,201.00
27184,-0.21457,-0.21457,-0.09542,2,0.50,0.57029,111.00
27188,-0.21868,-0.21868,-0.09542,2,0.50,0.56855,294.00
27192,-0.22277,-0.22277,-0.09542,2,0.50,0.58342,20.00
27196,-0.22681,-0.22681,-0.11010,2,0.50,0.55673,448.00
27204,-0.23480,-0.23480,-0.11010,2,0.50,0.55521,74.00
27208,-0.23873,-0.23873,-0.12478,2,0.50,0.52438,429.00
27212,-0.24263,-0.24263,-0.15414,2,0.50,0.42470,477.00
27216,-0.24649,-0.24649,-0.13946,2,0.50,0.46240,483.00
27220,-0.25032,-0.25032,-0.15414,2,0.50,0.42497,483.00
27228,-0.25784,-0.25784,-0.16882,2,0.50,0.41281,457.00
27232,-0.26154,-0.26154,-0.16882,2,0.50,0.42999,497.00
27236,-0.26520,-0.26520,-0.16882,2,0.50,0.44316,430.00
27240,-0.26882,-0.26882,-0.16882,2,0.50,0.45243,491.00
27244,-0.27240,-0.27240,-0.18350,2,0.50,0.42325,495.00
27252,-0.27942,-0.27942,-0.18350,2,0.50,0.43839,84.00
27256,-0.28287,-0.28287,-0.18350,2,0.50,0.46076,25.00
27260,-0.28627,-0.28627,-0.18350,2,0.50,0.47487,351.00
27264,-0.28962,-0.28962,-0.18350,2,0.50,0.49046,467.00
27268,-0.29293,-0.29293,-0.19818,2,0.50,0.46584,452.00
27276,-0.29941,-0.29941,-0.19818,2,0.50,0.47773,418.00
27280,-0.30258,-0.30258,-0.19818,2,0.50,0.49306,39.00
27284,-0.30570,-0.30570,-0.19818,2,0.50,0.51123,23.00
27288,-0.30877,-0.30877,-0.18350,2,0.50,0.53293,27.00
27292,-0.31180,-0.31180,-0.18350,2,0.50,0.54455,0.00
27300,-0.31770,-0.31770,-0.21286,2,0.50,0.45972,462.00
27304,-0.32058,-0.32058,-0.21286,2,0.50,0.47284,485.00
27308,-0.32340,-0.32340,-0.22755,2,0.50,0.43254,492.00
27312,-0.32617,-0.32617,-0.22755,2,0.50,0.45133,492.00
27316,-0.32890,-0.32890,-0.24223,2,0.50,0.42299,484.00
27324,-0.33418,-0.33418,-0.24223,2,0.50,0.44273,229.00
27328,-0.33675,-0.33675,-0.24223,2,0.50,0.45967,478.00
27332,-0.33926,-0.33926,-0.25691,2,0.50,0.42945,463.00
27336,-0.34172,-0.34172,-0.25691,2,0.50,0.43114,471.00
27340,-0.34412,-0.34412,-0.27159,2,0.50,0.40583,485.00
27344,-0.34647,-0.34647,-0.27159,2,0.50,0.41600,494.00
27352,-0.35101,-0.35101,-0.27159,2,0.50,0.42973,495.00
27356,-0.35320,-0.35320,-0.28627,2,0.50,0.38055,427.00
27360,-0.35533,-0.35533,-0.28627,2,0.50,0.37350,281.00
27368,-0.35941,-0.35941,-0.28627,2,0.50,0.39300,287.00
27372,-0.36137,-0.36137,-0.31563,2,0.50,0.30068,456.00
27376,-0.36328,-0.36328,-0.31563,2,0.50,0.29695,484.00
27380,-0.36512,-0.36512,-0.31563,2,0.50,0.30081,489.00
27388,-0.36864,-0.36864,-0.31563,2,0.50,0.27667,463.00
27392,-0.37031,-0.37031,-0.31563,2,0.50,0.26941,420.00
27396,-0.37192,-0.37192,-0.31563,2,0.50,0.25853,414.00
27400,-0.37348,-0.37348,-0.33031,2,0.50,0.21681,469.00
27408,-0.37641,-0.37641,-0.33031,2,0.50,0.22978,489.00
27412,-0.37779,-0.37779,-0.33031,2,0.50,0.24174,491.00
27416,-0.37910,-0.37910,-0.34499,2,0.50,0.20468,489.00
27420,-0.38036,-0.38036,-0.34499,2,0.50,0.20282,223.00
27424,-0.38156,-0.38156,-0.34499,2,0.50,0.21092,19.00
27432,-0.38377,-0.38377,-0.33031,2,0.50,0.26691,3.00
27436,-0.38479,-0.38479,-0.34499,2,0.50,0.22114,457.00
27440,-0.38574,-0.38574,-0.34499,2,0.50,0.23068,454.00
27444,-0.38664,-0.38664,-0.34499,2,0.50,0.24415,436.00
27448,-0.38747,-0.38747,-0.35967,2,0.50,0.19202,439.00
27456,-0.38895,-0.38895,-0.35967,2,0.50,0.19464,474.00
27460,-0.38960,-0.38960,-0.37435,2,0.50,0.14001,476.00
27464,-0.39019,-0.39019,-0.37435,2,0.50,0.13951,457.00
27468,-0.39072,-0.39072,-0.37435,2,0.50,0.14460,437.00
27472,-0.39118,-0.39118,-0.37435,2,0.50,0.15865,448.00
27480,-0.39192,-0.39192,-0.37435,2,0.50,0.15994,236.00
27484,-0.39220,-0.39220,-0.37435,2,0.50,0.16392,357.00
27488,-0.39242,-0.39242,-0.37435,2,0.50,0.16412,298.00
27496,-0.39267,-0.39267,-0.37435,2,0.50,0.14907,331.00
27500,-0.39270,-0.39270,-0.37435,2,0.50,0.15116,310.00
27504,-0.39267,-0.39267,-0.38903,2,0.50,0.09100,413.00
27508,-0.39258,-0.39258,-0.38903,2,0.50,0.09848,440.00
27512,-0.39242,-0.39242,-0.38903,2,0.50,0.09982,444.00
27516,-0.39220,-0.39220,-0.38903,2,0.50,0.09146,441.00
27524,-0.39158,-0.39158,-0.40371,2,0.50,-0.57153,469.00
27528,-0.39118,-0.39118,-0.40371,2,0.50,-0.58432,471.00
27532,-0.39072,-0.39072,-0.40371,2,0.50,-0.58133,477.00
27536,-0.39019,-0.39019,-0.40371,2,0.50,-0.59605,471.00
27544,-0.38895,-0.38895,-0.40371,2,0.50,-0.60753,446.00
27548,-0.38824,-0.38824,-0.40371,2,0.50,-0.61335,443.00
27552,-0.38747,-0.38747,-0.40371,2,0.50,-0.61474,446.00
27556,-0.38664,-0.38664,-0.40371,2,0.50,-0.61335,424.00
27560,-0.38574,-0.38574,-0.40371,2,0.50,-0.61135,392.00
27568,-0.38377,-0.38377,-0.40371,2,0.50,-0.61201,407.00
27572,-0.38270,-0.38270,-0.40371,2,0.50,-0.61554,444.00
27576,-0.38156,-0.38156,-0.40371,2,0.50,-0.61425,343.00
27580,-0.38036,-0.38036,-0.40371,2,0.50,-0.62486,369.00
27584,-0.37910,-0.37910,-0.40371,2,0.50,-0.63844,338.00
27592,-0.37641,-0.37641,-0.40371,2,0.50,-0.65897,466.00
27596,-0.37497,-0.37497,-0.40371,2,0.50,-0.66234,460.00
27600,-0.37348,-0.37348,-0.40371,2,0.50,-0.67220,479.00
27604,-0.37192,-0.37192,-0.40371,2,0.50,-0.68170,473.00
27612,-0.36864,-0.36864,-0.38903,2,0.50,-0.64405,374.00
27616,-0.36691,-0.36691,-0.38903,2,0.50,-0.64929,399.00
27620,-0.36512,-0.36512,-0.38903,2,0.50,-0.65154,478.00
27624,-0.36328,-0.36328,-0.38903,2,0.50,-0.65248,487.00
27628,-0.36137,-0.36137,-0.37435,2,0.50,-0.60672,23.00
27636,-0.35740,-0.35740,-0.35967,2,0.50,-0.56604,72.00
27640,-0.35533,-0.35533,-0.35967,2,0.50,-0.57101,491.00
27644,-0.35320,-0.35320,-0.37435,2,0.50,-0.62381,491.00
27648,-0.35101,-0.35101,-0.37435,2,0.50,-0.63018,497.00
27652,-0.34877,-0.34877,-0.37435,2,0.50,-0.63709,492.00
27660,-0.34412,-0.34412,-0.38903,2,0.50,-0.69883,476.00
27664,-0.34172,-0.34172,-0.38903,2,0.50,-0.70651,479.00
27668,-0.33926,-0.33926,-0.38903,2,0.50,-0.71441,485.00
27672,-0.33675,-0.33675,-0.38903,2,0.50,-0.72243,481.00
27680,-0.33157,-0.33157,-0.38903,2,0.50,-0.73869,489.00
27684,-0.32890,-0.32890,-0.37435,2,0.50,-0.70687,484.00
27688,-0.32617,-0.32617,-0.37435,2,0.50,-0.71201,477.00
27692,-0.32340,-0.32340,-0.37435,2,0.50,-0.71547,344.00
27696,-0.32058,-0.32058,-0.37435,2,0.50,-0.72748,321.00
27704,-0.31477,-0.31477,-0.37435,2,0.50,-0.75149,299.00
27708,-0.31180,-0.31180,-0.35967,2,0.50,-0.70964,470.00
27712,-0.30877,-0.30877,-0.35967,2,0.50,-0.72422,487.00
27716,-0.30570,-0.30570,-0.35967,2,0.50,-0.73324,490.00
27724,-0.29941,-0.29941,-0.35967,2,0.50,-0.77358,492.00
27728,-0.29619,-0.29619,-0.35967,2,0.50,-0.78766,474.00
27732,-0.29293,-0.29293,-0.34499,2,0.50,-0.77411,474.00
27736,-0.28962,-0.28962,-0.34499,2,0.50,-0.80335,468.00
27740,-0.28627,-0.28627,-0.34499,2,0.50,-0.81730,465.00
27748,-0.27942,-0.27942,-0.33031,2,0.50,-0.79568,436.00
27752,-0.27593,-0.27593,-0.33031,2,0.50,-0.79877,474.00
27756,-0.27240,-0.27240,-0.33031,2,0.50,-0.80584,487.00
27760,-0.26882,-0.26882,-0.33031,2,0.50,-0.80220,487.00
27768,-0.26154,-0.26154,-0.33031,2,0.50,-0.80339,494.00
27772,-0.25784,-0.25784,-0.33031,2,0.50,-0.80285,409.00
27776,-0.25410,-0.25410,-0.31563,2,0.50,-0.76141,271.00
27780,-0.25032,-0.25032,-0.31563,2,0.50,-0.77922,6.00
27788,-0.24263,-0.24263,-0.28627,2,0.50,-0.70603,33.00
27792,-0.23873,-0.23873,-0.28627,2,0.50,-0.72445,0.00
27796,-0.23480,-0.23480,-0.28627,2,0.50,-0.73395,445.00
27800,-0.23082,-0.23082,-0.28627,2,0.50,-0.74668,160.00
27804,-0.22681,-0.22681,-0.30095,2,0.50,-0.81601,327.00
27812,-0.21868,-0.21868,-0.30095,2,0.50,-0.83998,424.00
27816,-0.21457,-0.21457,-0.30095,2,0.50,-0.86541,447.00
27820,-0.21042,-0.21042,-0.28627,2,0.50,-0.82448,67.00
27824,-0.20624,-0.20624,-0.27159,2,0.50,-0.78533,6.00
27828,-0.20202,-0.20202,-0.27159,2,0.50,-0.80470,479.00
27836,-0.19349,-0.19349,-0.27159,2,0.50,-0.83402,497.00
27840,-0.18918,-0.18918,-0.27159,2,0.50,-0.85331,496.00
27844,-0.18485,-0.18485,-0.27159,2,0.50,-0.87307,441.00
27848,-0.18048,-0.18048,-0.27159,2,0.50,-0.89846,414.00
27856,-0.17165,-0.17165,-0.27159,2,0.50,-0.92787,462.00
27860,-0.16720,-0.16720,-0.27159,2,0.50,-0.94766,495.00
27864,-0.16272,-0.16272,-0.28627,2,0.50,-0.99348,460.00
27868,-0.15822,-0.15822,-0.28627,2,0.50,-1.00307,453.00
27872,-0.15369,-0.15369,-0.27159,2,0.50,-0.97002,129.00
27880,-0.14456,-0.14456,-0.25691,2,0.50,-0.95416,491.00
27884,-0.13996,-0.13996,-0.25691,2,0.50,-0.98621,227.00
27888,-0.13534,-0.13534,-0.27159,2,0.50,-1.05783,237.00
27892,-0.13070,-0.13070,-0.27159,2,0.50,-1.09567,377.00
27896,-0.12603,-0.12603,-0.25691,2,0.50,-1.07605,42.00
27904,-0.11665,-0.11665,-0.27159,2,0.50,-1.14326,468.00
27908,-0.11193,-0.11193,-0.25691,2,0.50,-1.10600,427.00
27912,-0.10719,-0.10719,-0.25691,2,0.50,-1.11186,445.00
27916,-0.10243,-0.10243,-0.25691,2,0.50,-1.12647,448.00
27924,-0.09287,-0.09287,-0.22755,2,0.50,-1.07825,405.00
27928,-0.08807,-0.08807,-0.21286,2,0.50,-1.05606,47.00
27932,-0.08326,-0.08326,-0.19818,2,0.50,-1.03256,12.00
27936,-0.07842,-0.07842,-0.18350,2,0.50,-0.99989,111.00
27940,-0.07358,-0.07358,-0.18350,2,0.50,-1.02195,165.00
27948,-0.06387,-0.06387,-0.16882,2,0.50,-1.01778,491.00
27952,-0.05899,-0.05899,-0.16882,2,0.50,-1.02648,490.00
27956,-0.05411,-0.05411,-0.16882,2,0.50,-1.03615,502.00
27960,-0.04922,-0.04922,-0.16882,2,0.50,-1.03466,192.00
27964,-0.04432,-0.04432,-0.15414,2,0.50,-0.99025,5.00
27972,-0.03450,-0.03450,-0.13946,2,0.50,-0.96818,24.00
27976,-0.02958,-0.02958,-0.13946,2,0.50,-0.97634,474.00
27980,-0.02466,-0.02466,-0.13946,2,0.50,-1.00580,87.00
27984,-0.01973,-0.01973,-0.12478,2,0.50,-0.96661,73.00
27988,-0.01480,-0.01480,-0.11010,2,0.50,-0.91769,121.00
27992,-0.00987,-0.00987,-0.12478,2,0.50,-0.98764,323.00
28000,-0.00000,-0.00000,-0.12478,2,0.50,-0.99849,450.00
28004,0.00493,0.00493,-0.13946,2,0.50,-1.05344,387.00
28008,0.00987,0.00987,-0.15414,2,0.50,-1.10513,291.00
28012,0.01480,0.01480,-0.15414,2,0.50,-1.10367,499.00
28016,0.01973,0.01973,-0.13946,2,0.50,-1.07009,353.00
28024,0.02958,0.02958,-0.12478,2,0.50,-1.05413,503.00
28028,0.03450,0.03450,-0.12478,2,0.50,-1.08902,503.00
28032,0.03941,0.03941,-0.11010,2,0.50,-1.07340,490.00
28036,0.04432,0.04432,-0.11010,2,0.50,-1.11558,488.00
28040,0.04922,0.04922,-0.11010,2,0.50,-1.15452,454.00
28048,0.05899,0.05899,-0.09542,2,0.50,-1.15779,505.00
28052,0.06387,0.06387,-0.09542,2,0.50,-1.17972,505.00
28056,0.06873,0.06873,-0.08074,2,0.50,-1.15378,448.00
28060,0.07358,0.07358,-0.09542,2,0.50,-1.22336,504.00
28064,0.07842,0.07842,-0.08074,2,0.50,-1.18325,500.00
28068,0.08326,0.08326,-0.08074,2,0.50,-1.20792,181.00
28076,0.09287,0.09287,-0.06606,2,0.50,-1.19065,318.00
