==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2536,-0.70000,-0.70000,-0.69732,2,-0.70,0.11551,0.00
2540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55560,0.00
2544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56306,30.00
2552,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57740,0.00
2556,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58247,0.00
2560,-0.70000,-0.70000,-0.69732,2,-0.70,0.00094,26.00
2564,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00145,22.00
2568,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00292,0.00
2576,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00371,16.00
2580,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00346,27.00
2584,-0.70000,-0.70000,-0.69732,2,-0.70,0.00393,0.00
2588,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00565,0.00
2592,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00660,12.00
2600,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00460,0.00
2604,-0.70000,-0.70000,-0.69732,2,-0.70,0.00043,0.00
2608,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58238,8.00
2612,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57320,30.00
2616,-0.70000,-0.70000,-0.69732,2,-0.70,0.09088,5.00
2624,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57943,0.00
2628,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58470,31.00
2632,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59213,12.00
2636,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58535,0.00
2640,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57488,0.00
2648,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56345,18.00
2652,-0.70000,-0.70000,-0.69732,2,-0.70,0.10706,0.00
2656,-0.70000,-0.70000,-0.69732,2,-0.70,0.10538,0.00
2660,-0.70000,-0.70000,-0.69732,2,-0.70,0.10060,24.00
2664,-0.70000,-0.70000,-0.69732,2,-0.70,0.09472,23.00
2672,-0.70000,-0.70000,-0.69732,2,-0.70,0.00372,0.00
2676,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00040,17.00
2680,-0.70000,-0.70000,-0.69732,2,-0.70,0.00339,27.00
2684,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00217,0.00
2688,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55550,0.00
2696,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00205,27.00
2700,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00846,0.00
2704,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00444,0.00
2708,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58106,8.00
2712,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58195,31.00
2720,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57427,0.00
2724,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57481,0.00
2728,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57526,30.00
2732,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55819,12.00
2736,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56315,0.00
2740,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56065,0.00
2748,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56584,19.00
2752,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57166,0.00
2756,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57779,0.00
2760,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58345,23.00
2768,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00565,0.00
2772,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00916,0.00
2776,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55203,17.00
2780,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00722,26.00
2784,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55205,0.00
2792,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55503,11.00
2796,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55946,26.00
2800,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55897,0.00
2804,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55431,0.00
2808,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00739,7.00
2812,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00000,32.00
2820,-0.70000,-0.70000,-0.69732,2,-0.70,0.09256,0.00
2824,-0.70000,-0.70000,-0.69732,2,-0.70,0.09722,0.00
2828,-0.70000,-0.70000,-0.69732,2,-0.70,0.10091,30.00
2832,-0.70000,-0.70000,-0.69732,2,-0.70,0.10386,14.00
2836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56087,0.00
2840,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56595,0.00
2848,-0.70000,-0.70000,-0.69732,2,-0.70,0.11149,21.00
2852,-0.70000,-0.70000,-0.69732,2,-0.70,0.10821,0.00
2856,-0.70000,-0.70000,-0.69732,2,-0.70,0.11252,0.00
2860,-0.70000,-0.70000,-0.69732,2,-0.70,0.11217,22.00
2864,-0.70000,-0.70000,-0.69732,2,-0.70,0.10787,24.00
2868,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56551,0.00
2876,-0.70000,-0.70000,-0.69732,2,-0.70,0.00889,16.00
2880,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58302,27.00
2884,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58656,0.00
2888,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58906,0.00
2896,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00499,27.00
2900,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00577,0.00
2904,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00603,0.00
2908,-0.70000,-0.70000,-0.69732,2,-0.70,0.00104,7.00
2912,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00181,32.00
2920,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00842,0.00
2924,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00835,0.00
2928,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00201,30.00
2932,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00045,15.00
2940,-0.70000,-0.70000,-0.69732,2,-0.70,0.10478,0.00
2944,-0.70000,-0.70000,-0.69732,2,-0.70,0.09666,31.00
2948,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57316,20.00
2952,-0.70000,-0.70000,-0.69732,2,-0.70,0.10666,0.00
2956,-0.70000,-0.70000,-0.69732,2,-0.70,0.09234,0.00
2960,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57805,21.00
2968,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58064,0.00
2972,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57660,0.00
2976,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57798,15.00
2980,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56977,26.00
2988,-0.70000,-0.70000,-0.69732,2,-0.70,0.10065,0.00
2992,-0.70000,-0.70000,-0.69732,2,-0.70,0.09727,11.00
2996,-0.70000,-0.70000,-0.69732,2,-0.70,0.09278,26.00
3000,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57870,0.00
3004,-0.70000,-0.70000,-0.69732,2,-0.70,0.00432,0.00
3008,-0.70000,-0.70000,-0.69732,2,-0.70,0.00092,8.00
3016,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00381,3.00
3020,-0.70000,-0.70000,-0.69732,2,-0.70,0.00174,0.00
3024,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00943,0.00
3028,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55160,30.00
3032,-0.70000,-0.70000,-0.69732,2,-0.70,0.00374,14.00
3036,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00729,0.00
3044,-0.70000,-0.70000,-0.69732,2,-0.70,0.00090,31.00
3048,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00040,20.00
3052,-0.70000,-0.70000,-0.69732,2,-0.70,0.00126,0.00
3056,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00105,0.00
3060,-0.70000,-0.70000,-0.69732,2,-0.70,0.00849,21.00
3064,-0.70000,-0.70000,-0.69732,2,-0.70,0.09979,24.00
3072,-0.70000,-0.70000,-0.69732,2,-0.70,0.11772,0.00
3076,-0.70000,-0.70000,-0.69732,2,-0.70,0.11067,16.00
3080,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55964,27.00
3084,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55550,0.00
3088,-0.70000,-0.70000,-0.69732,2,-0.70,0.09814,0.00
3096,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57059,27.00
3100,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57236,0.00
3104,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57512,0.00
3108,-0.70000,-0.70000,-0.69732,2,-0.70,0.00878,7.00
3112,-0.70000,-0.70000,-0.69732,2,-0.70,0.00580,32.00
3120,-0.70000,-0.70000,-0.69732,2,-0.70,0.00131,0.00
3124,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00006,0.00
3128,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00100,31.00
3132,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58851,11.00
3136,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58883,0.00
3144,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58952,30.00
3148,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59004,20.00
3152,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63069,0.00
3156,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63468,0.00
3160,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60039,30.00
3168,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59124,0.00
3172,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60040,0.00
3176,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58916,14.00
3180,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59518,27.00
3184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59006,0.00
3192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58254,9.00
3196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57550,27.00
3200,-0.70000,-0.70000,-0.69732,2,-0.70,0.09314,0.00
3204,-0.70000,-0.70000,-0.69732,2,-0.70,0.09686,0.00
3208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57957,5.00
3216,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00738,4.00
3220,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55745,0.00
3224,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55475,0.00
3228,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55703,31.00
3236,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55212,0.00
3240,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00572,0.00
3244,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00382,31.00
3248,-0.70000,-0.70000,-0.69732,2,-0.70,0.00905,20.00
3252,-0.70000,-0.70000,-0.69732,2,-0.70,0.09859,0.00
3256,-0.70000,-0.70000,-0.69732,2,-0.70,0.10386,0.00
3264,-0.70000,-0.70000,-0.69732,2,-0.70,0.10599,25.00
3268,-0.70000,-0.70000,-0.69732,2,-0.70,0.10533,0.00
3272,-0.70000,-0.70000,-0.69732,2,-0.70,0.09755,0.00
3276,-0.70000,-0.70000,-0.69732,2,-0.70,0.10023,14.00
3280,-0.70000,-0.70000,-0.69732,2,-0.70,0.11184,28.00
3288,-0.70000,-0.70000,-0.69732,2,-0.70,0.09788,0.00
3292,-0.70000,-0.70000,-0.69732,2,-0.70,0.10525,12.00
3296,-0.70000,-0.70000,-0.69732,2,-0.70,0.10277,28.00
3300,-0.70000,-0.70000,-0.69732,2,-0.70,0.09439,0.00
3304,-0.70000,-0.70000,-0.69732,2,-0.70,0.09757,0.00
3308,-0.70000,-0.70000,-0.69732,2,-0.70,0.09890,6.00
3316,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57215,5.00
3320,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57553,0.00
3324,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57885,0.00
3328,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58165,29.00
3332,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58383,16.00
3340,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63364,0.00
3344,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58737,30.00
3348,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58806,20.00
3352,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63573,0.00
3360,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63706,17.00
3364,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59106,25.00
3368,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59244,0.00
3372,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59408,0.00
3376,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59589,14.00
3384,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00594,0.00
3388,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55135,0.00
3392,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55830,9.00
3396,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55642,27.00
3400,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56209,0.00
3408,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55959,6.00
3412,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00706,31.00
3416,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55119,7.00
3420,-0.70000,-0.70000,-0.68264,2,-0.70,0.11978,0.00
3424,-0.70000,-0.70000,-0.68264,2,-0.70,0.14003,0.00
3432,-0.70000,-0.70000,-0.69732,2,-0.70,0.00878,17.00
3436,-0.70000,-0.70000,-0.69732,2,-0.70,0.09219,0.00
3440,-0.70000,-0.70000,-0.69732,2,-0.70,0.09559,0.00
3444,-0.70000,-0.70000,-0.69732,2,-0.70,0.10319,31.00
3448,-0.70000,-0.70000,-0.69732,2,-0.70,0.10493,21.00
3452,-0.70000,-0.70000,-0.69732,2,-0.70,0.11601,0.00
3460,-0.70000,-0.70000,-0.69732,2,-0.70,0.12101,17.00
3464,-0.70000,-0.70000,-0.69732,2,-0.70,0.12501,26.00
3468,-0.70000,-0.70000,-0.69732,2,-0.70,0.11898,0.00
3472,-0.70000,-0.70000,-0.69732,2,-0.70,0.12059,0.00
3476,-0.70000,-0.70000,-0.69732,2,-0.70,0.11798,14.00
3480,-0.70000,-0.70000,-0.69732,2,-0.70,0.11207,28.00
3488,-0.70000,-0.70000,-0.69732,2,-0.70,0.09787,0.00
3492,-0.70000,-0.70000,-0.69732,2,-0.70,0.00515,10.00
3496,-0.70000,-0.70000,-0.69732,2,-0.70,0.00408,29.00
3500,-0.70000,-0.70000,-0.69732,2,-0.70,0.09304,0.00
3504,-0.70000,-0.70000,-0.69732,2,-0.70,0.00440,0.00
3512,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58076,32.00
3516,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58866,7.00
3520,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00675,0.00
3524,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00822,0.00
3528,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00689,30.00
3532,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59110,17.00
3540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58475,0.00
3544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58239,27.00
3548,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58069,20.00
3552,-0.70000,-0.70000,-0.69732,2,-0.70,0.00735,0.00
3560,-0.70000,-0.70000,-0.69732,2,-0.70,0.00769,17.00
3564,-0.70000,-0.70000,-0.69732,2,-0.70,0.00746,27.00
3568,-0.70000,-0.70000,-0.69732,2,-0.70,0.00696,0.00
3572,-0.70000,-0.70000,-0.69732,2,-0.70,0.00625,0.00
3576,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58167,14.00
3580,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58265,28.00
3588,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58135,0.00
3592,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59465,9.00
3596,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00223,29.00
3600,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00306,0.00
3604,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00089,0.00
3608,-0.70000,-0.70000,-0.69732,2,-0.70,0.00304,4.00
3616,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57867,8.00
3620,-0.70000,-0.70000,-0.69732,2,-0.70,0.00318,0.00
3624,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00568,0.00
3628,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00076,30.00
3632,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57893,16.00
3640,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56957,0.00
3644,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56675,29.00
3648,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56192,26.00
3652,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57025,0.00
3656,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58122,0.00
3664,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59242,23.00
3668,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60285,0.00
3672,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59826,0.00
3676,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58931,13.00
3680,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58806,27.00
3688,-0.70000,-0.70000,-0.69732,2,-0.70,0.09474,0.00
3692,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58566,9.00
3696,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58308,29.00
3700,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58776,4.00
3704,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58961,0.00
3712,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00545,31.00
3716,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00261,9.00
3720,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00939,0.00
3724,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55211,0.00
3728,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55073,30.00
3736,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00156,0.00
3740,-0.70000,-0.70000,-0.69732,2,-0.70,0.00361,0.00
3744,-0.70000,-0.70000,-0.69732,2,-0.70,0.00831,27.00
3748,-0.70000,-0.70000,-0.69732,2,-0.70,0.09233,22.00
3752,-0.70000,-0.70000,-0.69732,2,-0.70,0.09560,0.00
3760,-0.70000,-0.70000,-0.69732,2,-0.70,0.09639,17.00
3764,-0.70000,-0.70000,-0.69732,2,-0.70,0.10978,28.00
3768,-0.70000,-0.70000,-0.69732,2,-0.70,0.10404,0.00
3772,-0.70000,-0.70000,-0.69732,2,-0.70,0.10435,0.00
3780,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57281,27.00
3784,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57449,0.00
3788,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57107,0.00
3792,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57367,8.00
3796,-0.70000,-0.70000,-0.69732,2,-0.70,0.09980,29.00
3800,-0.70000,-0.70000,-0.69732,2,-0.70,0.10198,0.00
3808,-0.70000,-0.70000,-0.69732,2,-0.70,0.09590,3.00
3812,-0.70000,-0.70000,-0.69732,2,-0.70,0.09106,31.00
3816,-0.70000,-0.70000,-0.69732,2,-0.70,0.00657,9.00
3820,-0.70000,-0.70000,-0.69732,2,-0.70,0.00282,0.00
3824,-0.70000,-0.70000,-0.69732,2,-0.70,0.00009,0.00
3832,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58984,18.00
3836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59036,0.00
3840,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59063,0.00
3844,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59083,34.00
3848,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58407,22.00
3856,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59254,0.00
3860,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58893,18.00
3864,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59317,26.00
3868,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59978,0.00
3872,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59234,0.00
3876,-0.70000,-0.70000,-0.69732,2,-0.70,0.00566,12.00
3884,-0.70000,-0.70000,-0.69732,2,-0.70,0.09763,0.00
3888,-0.70000,-0.70000,-0.69732,2,-0.70,0.10139,0.00
3892,-0.70000,-0.70000,-0.69732,2,-0.70,0.09995,8.00
3896,-0.70000,-0.70000,-0.69732,2,-0.70,0.09531,31.00
3900,-0.70000,-0.70000,-0.69732,2,-0.70,0.00948,0.00
3904,-0.70000,-0.70000,-0.69732,2,-0.70,0.09058,0.00
3912,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59385,30.00
3916,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59328,10.00
3920,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59970,0.00
3924,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60088,0.00
3928,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59765,30.00
3936,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58558,0.00
3940,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57964,0.00
3944,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57470,28.00
3948,-0.70000,-0.70000,-0.69732,2,-0.70,0.00915,22.00
3952,-0.70000,-0.70000,-0.69732,2,-0.70,0.09512,0.00
3960,-0.70000,-0.70000,-0.69732,2,-0.70,0.09934,17.00
3964,-0.70000,-0.70000,-0.69732,2,-0.70,0.10420,27.00
3968,-0.70000,-0.70000,-0.69732,2,-0.70,0.10409,0.00
3972,-0.70000,-0.70000,-0.69732,2,-0.70,0.09978,0.00
3976,-0.70000,-0.70000,-0.69732,2,-0.70,0.09323,13.00
3984,-0.70000,-0.70000,-0.69732,2,-0.70,0.00714,0.00
3988,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00107,0.00
3992,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00953,9.00
3996,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00815,30.00
4000,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55355,1.00
4008,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00875,1.00
4012,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58849,30.00
4016,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58056,11.00
4020,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58017,0.00
4024,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57081,0.00
4032,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56153,18.00
4036,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55515,0.00
4040,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55433,0.00
4044,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55816,25.00
4048,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56459,22.00
4056,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57847,0.00
4060,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58427,16.00
4064,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58897,27.00
4068,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00570,0.00
4072,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00869,0.00
4080,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55268,27.00
4084,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00699,0.00
4088,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55114,0.00
4092,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55665,7.00
4096,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55330,31.00
4104,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55696,0.00
4108,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55228,0.00
4112,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00535,30.00
4116,-0.70000,-0.70000,-0.69732,2,-0.70,0.00202,13.00
4120,-0.70000,-0.70000,-0.69732,2,-0.70,0.00881,0.00
4128,-0.70000,-0.70000,-0.69732,2,-0.70,0.09936,32.00
4132,-0.70000,-0.70000,-0.69732,2,-0.70,0.10317,18.00
4136,-0.70000,-0.70000,-0.69732,2,-0.70,0.10616,0.00
4140,-0.70000,-0.70000,-0.69732,2,-0.70,0.10153,0.00
4144,-0.70000,-0.70000,-0.69732,2,-0.70,0.10661,25.00
4152,-0.70000,-0.70000,-0.69732,2,-0.70,0.11022,0.00
4156,-0.70000,-0.70000,-0.69732,2,-0.70,0.11508,0.00
4160,-0.70000,-0.70000,-0.69732,2,-0.70,0.11514,16.00
4164,-0.70000,-0.70000,-0.69732,2,-0.70,0.11115,27.00
4168,-0.70000,-0.70000,-0.69732,2,-0.70,0.10505,0.00
4172,-0.70000,-0.70000,-0.69732,2,-0.70,0.09865,0.00
4176,-0.70000,-0.70000,-0.69732,2,-0.70,0.09298,12.00
4184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58171,0.00
4188,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58387,0.00
4192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58532,7.00
4196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58617,31.00
4200,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58667,0.00
4208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58703,0.00
4212,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58711,30.00
4216,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58722,12.00
4220,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58741,0.00
4224,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00073,0.00
4232,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00173,19.00
4236,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00223,0.00
4240,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00275,0.00
4244,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59036,25.00
4252,-0.70000,-0.70000,-0.69732,2,-0.70,0.00218,0.00
4256,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00207,0.00
4260,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00798,17.00
4264,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00516,28.00
4268,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00998,0.00
4272,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55006,0.00
4280,-0.70000,-0.70000,-0.69732,2,-0.70,0.00009,27.00
4284,-0.70000,-0.70000,-0.69732,2,-0.70,0.00678,0.00
4288,-0.70000,-0.70000,-0.69732,2,-0.70,0.09294,0.00
4292,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56887,8.00
