==============================================================================
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
51200,0.00000,0.00000,0.01428,1,-1.00,0.13882,312.00
51205,0.00000,0.00000,0.00000,1,-1.00,0.00522,313.00
51210,0.00000,0.00000,-0.01428,1,-1.00,-0.57191,315.00
51215,0.00000,0.00000,0.00000,1,-1.00,0.09477,313.00
51220,0.00000,0.00000,0.00000,1,-1.00,-0.00175,314.00
51225,0.00000,0.00000,-0.01428,1,-1.00,-0.58320,316.00
51230,0.00000,0.00000,0.00000,1,-1.00,0.00715,313.00
51235,0.00000,0.00000,0.00000,1,-1.00,-0.00289,314.00
51240,0.00000,0.00000,-0.01428,1,-1.00,-0.59573,315.00
51245,0.00000,0.00000,-0.01428,1,-1.00,-0.58608,313.00
51250,0.00000,0.00000,0.01428,1,-1.00,0.14185,312.00
51255,0.00000,0.00000,0.00000,1,-1.00,0.00232,314.00
51260,0.00000,0.00000,0.00000,1,-1.00,0.00916,315.00
51265,0.00000,0.00000,0.00000,1,-1.00,0.09261,313.00
51270,0.00000,0.00000,0.00000,1,-1.00,-0.00373,313.00
51275,0.00000,0.00000,-0.01428,1,-1.00,-0.61340,316.00
51280,0.00000,0.00000,0.00000,1,-1.00,0.09321,314.00
51285,0.00000,0.00000,0.01428,1,-1.00,0.12963,314.00
51290,0.00000,0.00000,0.00000,1,-1.00,-0.56341,315.00
51295,0.00000,0.00000,0.00000,1,-1.00,-0.56825,314.00
51300,0.00000,0.00000,0.01428,1,-1.00,0.12186,312.00
51305,0.00000,0.00000,0.00000,1,-1.00,-0.55077,314.00
51310,0.00000,0.00000,-0.01428,1,-1.00,-0.59389,315.00
51315,0.00000,0.00000,0.00000,1,-1.00,0.00514,313.00
51320,0.00000,0.00000,0.00000,1,-1.00,-0.00950,314.00
51325,0.00000,0.00000,-0.02856,1,-1.00,-0.66188,316.00
51330,0.00000,0.00000,-0.02856,1,-1.00,-0.65331,316.00
51335,0.00000,0.00000,0.00000,1,-1.00,-0.00542,313.00
51340,0.00000,0.00000,-0.01428,1,-1.00,-0.59918,315.00
51345,0.00000,0.00000,-0.01428,1,-1.00,-0.58964,316.00
51350,0.00000,0.00000,0.01428,1,-1.00,0.14192,312.00
51355,0.00000,0.00000,-0.01428,1,-1.00,-0.60059,314.00
51360,0.00000,0.00000,-0.01428,1,-1.00,-0.58405,315.00
51365,0.00000,0.00000,0.05712,1,-1.00,0.32295,312.00
51370,0.00000,0.00000,-0.01428,1,-1.00,-0.59031,314.00
51375,0.00000,0.00000,-0.01428,1,-1.00,-0.59780,316.00
51380,0.00000,0.00000,-0.01428,1,-1.00,-0.59596,313.00
51385,0.00000,0.00000,0.00000,1,-1.00,-0.55019,314.00
51390,0.00000,0.00000,0.00000,1,-1.00,-0.55172,315.00
51395,0.00000,0.00000,0.00000,1,-1.00,0.00153,314.00
51400,0.00000,0.00000,0.01428,1,-1.00,0.13523,311.00
51405,0.00000,0.00000,0.00000,1,-1.00,-0.55347,314.00
51410,0.00000,0.00000,0.00000,1,-1.00,-0.00929,317.00
51415,0.00000,0.00000,0.00000,1,-1.00,-0.55102,313.00
51420,0.00000,0.00000,0.01428,1,-1.00,0.11075,313.00
51425,0.00000,0.00000,-0.01428,1,-1.00,-0.62422,312.00
51430,0.00000,0.00000,0.00000,1,-1.00,-0.55306,315.00
51435,0.00000,0.00000,0.00000,1,-1.00,-0.55802,313.00
51440,0.00000,0.00000,0.00000,1,-1.00,-0.56324,311.00
51445,0.00000,0.00000,0.00000,1,-1.00,0.00681,317.00
51450,0.00000,0.00000,0.01428,1,-1.00,0.15512,312.00
51455,0.00000,0.00000,0.00000,1,-1.00,0.09196,314.00
51460,0.00000,0.00000,0.00000,1,-1.00,0.12206,316.00
51465,0.00000,0.00000,0.00000,1,-1.00,0.11528,313.00
51470,0.00000,0.00000,-0.01428,1,-1.00,-0.58865,313.00
51475,0.00000,0.00000,-0.02856,1,-1.00,-0.60742,315.00
51480,0.00000,0.00000,0.00000,1,-1.00,0.10017,313.00
51485,0.00000,0.00000,0.01428,1,-1.00,0.13521,312.00
51490,0.00000,0.00000,-0.01428,1,-1.00,-0.61386,315.00
51495,0.00000,0.00000,-0.01428,1,-1.00,-0.60584,314.00
51500,0.00000,0.00000,0.01428,1,-1.00,0.13592,312.00
51505,0.00000,0.00000,0.00000,1,-1.00,-0.00164,313.00
51510,0.00000,0.00000,0.01428,1,-1.00,0.14387,313.00
51515,0.00000,0.00000,0.01428,1,-1.00,0.14029,314.00
51520,0.00000,0.00000,-0.02856,1,-1.00,-0.65973,313.00
51525,0.00000,0.00000,-0.02856,1,-1.00,-0.66749,316.00
51530,0.00000,0.00000,-0.01428,1,-1.00,-0.59879,314.00
51535,0.00000,0.00000,0.00000,1,-1.00,-0.55569,313.00
51540,0.00000,0.00000,-0.01428,1,-1.00,-0.61320,315.00
51545,0.00000,0.00000,0.00000,1,-1.00,-0.55162,312.00
51550,0.00000,0.00000,0.01428,1,-1.00,0.12838,312.00
51555,0.00000,0.00000,0.02856,1,-1.00,0.18314,313.00
51560,0.00000,0.00000,0.00000,1,-1.00,-0.00151,316.00
51565,0.00000,0.00000,0.00000,1,-1.00,-0.00695,313.00
51570,0.00000,0.00000,0.01428,1,-1.00,0.12230,314.00
51575,0.00000,0.00000,-0.01428,1,-1.00,-0.61185,317.00
51580,0.00000,0.00000,-0.01428,1,-1.00,-0.60992,312.00
51585,0.00000,0.00000,0.01428,1,-1.00,0.11462,312.00
51590,0.00000,0.00000,0.00000,1,-1.00,-0.55074,315.00
51595,0.00000,0.00000,0.00000,1,-1.00,0.09740,314.00
51600,0.00000,0.00000,0.00000,1,-1.00,0.09334,311.00
51605,0.00000,0.00000,0.00000,1,-1.00,0.00359,314.00
51610,0.00000,0.00000,-0.02856,1,-1.00,-0.63254,315.00
51615,0.00000,0.00000,-0.01428,1,-1.00,-0.58237,314.00
51620,0.00000,0.00000,-0.01428,1,-1.00,-0.58538,314.00
51625,0.00000,0.00000,-0.01428,1,-1.00,-0.58241,316.00
51630,0.00000,0.00000,-0.01428,1,-1.00,-0.60642,314.00
51635,0.00000,0.00000,0.00000,1,-1.00,-0.56399,313.00
51640,0.00000,0.00000,0.00000,1,-1.00,-0.55771,315.00
51645,0.00000,0.00000,-0.01428,1,-1.00,-0.59205,315.00
51650,0.00000,0.00000,0.02856,1,-1.00,0.20656,312.00
51655,0.00000,0.00000,-0.02856,1,-1.00,-0.63714,314.00
51660,0.00000,0.00000,-0.02856,1,-1.00,-0.63470,315.00
51665,0.00000,0.00000,0.00000,1,-1.00,0.11236,313.00
51670,0.00000,0.00000,0.00000,1,-1.00,0.00978,313.00
51675,0.00000,0.00000,0.02856,1,-1.00,0.17770,314.00
51680,0.00000,0.00000,0.01428,1,-1.00,0.12181,314.00
51685,0.00000,0.00000,0.00000,1,-1.00,-0.57165,313.00
51690,0.00000,0.00000,-0.01428,1,-1.00,-0.64169,315.00
51695,0.00000,0.00000,0.00000,1,-1.00,-0.56576,314.00
51700,0.00000,0.00000,0.01428,1,-1.00,0.11798,311.00
51705,0.00000,0.00000,0.01428,1,-1.00,0.11705,314.00
51710,0.00000,0.00000,-0.01428,1,-1.00,-0.61791,315.00
51715,0.00000,0.00000,0.01428,1,-1.00,0.12491,314.00
51720,0.00000,0.00000,0.00000,1,-1.00,-0.56436,314.00
51725,0.00000,0.00000,-0.01428,1,-1.00,-0.61520,316.00
51730,0.00000,0.00000,0.00000,1,-1.00,-0.00473,314.00
51735,0.00000,0.00000,0.00000,1,-1.00,0.00927,313.00
51740,0.00000,0.00000,-0.01428,1,-1.00,-0.58477,316.00
51745,0.00000,0.00000,0.00000,1,-1.00,0.11110,314.00
51750,0.00000,0.00000,0.01428,1,-1.00,0.17666,312.00
51755,0.00000,0.00000,0.02856,1,-1.00,0.21223,314.00
51760,0.00000,0.00000,-0.02856,1,-1.00,-0.61311,315.00
51765,0.00000,0.00000,0.00000,1,-1.00,0.09659,314.00
51770,0.00000,0.00000,0.00000,1,-1.00,-0.00015,314.00
51775,0.00000,0.00000,-0.02856,1,-1.00,-0.64159,316.00
51780,0.00000,0.00000,0.00000,1,-1.00,0.09593,314.00
51785,0.00000,0.00000,0.00000,1,-1.00,0.11078,313.00
51790,0.00000,0.00000,-0.01428,1,-1.00,-0.57306,314.00
51795,0.00000,0.00000,-0.01428,1,-1.00,-0.58917,313.00
51800,0.00000,0.00000,0.01428,1,-1.00,0.12411,309.00
51805,0.00000,0.00000,0.00000,1,-1.00,-0.56245,313.00
51810,0.00000,0.00000,0.01428,1,-1.00,0.12282,315.00
51815,0.00000,0.00000,0.00000,1,-1.00,-0.00402,313.00
51820,0.00000,0.00000,-0.01428,1,-1.00,-0.62398,314.00
51825,0.00000,0.00000,-0.01428,1,-1.00,-0.61526,316.00
51830,0.00000,0.00000,-0.01428,1,-1.00,-0.61236,313.00
51835,0.00000,0.00000,0.00000,1,-1.00,-0.56646,314.00
51840,0.00000,0.00000,-0.02856,1,-1.00,-0.67635,314.00
51845,0.00000,0.00000,0.00000,1,-1.00,-0.55141,314.00
51850,0.00000,0.00000,0.02856,1,-1.00,0.18539,312.00
51855,0.00000,0.00000,-0.01428,1,-1.00,-0.60555,314.00
51860,0.00000,0.00000,0.00000,1,-1.00,-0.00196,315.00
51865,0.00000,0.00000,0.00000,1,-1.00,0.10215,314.00
51870,0.00000,0.00000,0.00000,1,-1.00,-0.55497,313.00
51875,0.00000,0.00000,-0.01428,1,-1.00,-0.61536,316.00
51880,0.00000,0.00000,0.00000,1,-1.00,-0.00648,314.00
51885,0.00000,0.00000,0.01428,1,-1.00,0.11664,313.00
51890,0.00000,0.00000,0.00000,1,-1.00,-0.55013,315.00
51895,0.00000,0.00000,0.00000,1,-1.00,0.00618,315.00
51900,0.00000,0.00000,0.01428,1,-1.00,0.14369,312.00
51905,0.00000,0.00000,0.00000,1,-1.00,0.00224,314.00
51910,0.00000,0.00000,-0.01428,1,-1.00,-0.57686,316.00
51915,0.00000,0.00000,0.02856,1,-1.00,0.20963,313.00
51920,0.00000,0.00000,0.00000,1,-1.00,0.09739,313.00
51925,0.00000,0.00000,-0.01428,1,-1.00,-0.58997,316.00
51930,0.00000,0.00000,0.00000,1,-1.00,-0.00527,314.00
51935,0.00000,0.00000,0.00000,1,-1.00,-0.55379,313.00
51940,0.00000,0.00000,0.00000,1,-1.00,-0.55669,315.00
51945,0.00000,0.00000,0.00000,1,-1.00,0.00791,315.00
51950,0.00000,0.00000,0.01428,1,-1.00,0.13526,312.00
51955,0.00000,0.00000,0.01428,1,-1.00,0.14213,313.00
51960,0.00000,0.00000,0.00000,1,-1.00,0.11550,315.00
51965,0.00000,0.00000,0.01428,1,-1.00,0.15685,313.00
51970,0.00000,0.00000,0.01428,1,-1.00,0.14894,313.00
51975,0.00000,0.00000,-0.02856,1,-1.00,-0.64849,317.00
51980,0.00000,0.00000,-0.01428,1,-1.00,-0.58829,316.00
51985,0.00000,0.00000,0.00000,1,-1.00,-0.00062,313.00
51990,0.00000,0.00000,-0.01428,1,-1.00,-0.59840,315.00
51995,0.00000,0.00000,-0.01428,1,-1.00,-0.58419,315.00
52000,0.00000,0.00000,0.01428,1,-1.00,0.14771,312.00
52005,0.00000,0.00000,0.00000,1,-1.00,-0.00236,313.00
52010,0.00000,0.00000,-0.02856,1,-1.00,-0.64941,315.00
52015,0.00000,0.00000,-0.01428,1,-1.00,-0.59464,313.00
52020,0.00000,0.00000,0.01428,1,-1.00,0.11682,314.00
52025,0.00000,0.00000,-0.01428,1,-1.00,-0.59783,316.00
52030,0.00000,0.00000,0.00000,1,-1.00,-0.00348,314.00
52035,0.00000,0.00000,0.00000,1,-1.00,-0.55815,313.00
52040,0.00000,0.00000,0.00000,1,-1.00,-0.55656,315.00
52045,0.00000,0.00000,-0.01428,1,-1.00,-0.60799,314.00
52050,0.00000,0.00000,0.01428,1,-1.00,0.13267,312.00
52055,0.00000,0.00000,0.01428,1,-1.00,0.13069,313.00
52060,0.00000,0.00000,-0.01428,1,-1.00,-0.59758,315.00
52065,0.00000,0.00000,0.00000,1,-1.00,0.00661,314.00
52070,0.00000,0.00000,0.00000,1,-1.00,-0.55008,314.00
52075,0.00000,0.00000,-0.05712,1,-1.00,-0.78476,316.00
52080,0.00000,0.00000,0.01428,1,-1.00,0.12952,314.00
52085,0.00000,0.00000,0.00000,1,-1.00,-0.57234,312.00
52090,0.00000,0.00000,-0.01428,1,-1.00,-0.63684,315.00
52095,0.00000,0.00000,0.00000,1,-1.00,-0.55916,311.00
52100,0.00000,0.00000,0.01428,1,-1.00,0.12865,311.00
52105,0.00000,0.00000,0.00000,1,-1.00,-0.55067,314.00
52110,0.00000,0.00000,-0.01428,1,-1.00,-0.58898,316.00
52115,0.00000,0.00000,0.00000,1,-1.00,0.10072,311.00
52120,0.00000,0.00000,0.01428,1,-1.00,0.13993,313.00
52125,0.00000,0.00000,-0.01428,1,-1.00,-0.60113,318.00
52130,0.00000,0.00000,-0.01428,1,-1.00,-0.57783,316.00
52135,0.00000,0.00000,0.00000,1,-1.00,0.09288,312.00
52140,0.00000,0.00000,0.00000,1,-1.00,0.09103,315.00
52145,0.00000,0.00000,0.00000,1,-1.00,0.00990,313.00
52150,0.00000,0.00000,0.01428,1,-1.00,0.15026,310.00
52155,0.00000,0.00000,0.00000,1,-1.00,-0.00572,314.00
52160,0.00000,0.00000,0.00000,1,-1.00,-0.00012,317.00
52165,0.00000,0.00000,0.01428,1,-1.00,0.14894,312.00
52170,0.00000,0.00000,0.01428,1,-1.00,0.12148,314.00
52175,0.00000,0.00000,0.00000,1,-1.00,-0.55840,317.00
52180,0.00000,0.00000,0.00000,1,-1.00,-0.00163,314.00
52185,0.00000,0.00000,0.00000,1,-1.00,-0.57976,313.00
52190,0.00000,0.00000,-0.01428,1,-1.00,-0.60517,314.00
52195,0.00000,0.00000,-0.01428,1,-1.00,-0.58322,313.00
52200,0.00000,0.00000,0.01428,1,-1.00,0.15081,311.00
52205,0.00000,0.00000,-0.01428,1,-1.00,-0.58391,314.00
52210,0.00000,0.00000,0.00000,1,-1.00,0.10251,315.00
52215,0.00000,0.00000,0.00000,1,-1.00,0.10208,313.00
52220,0.00000,0.00000,-0.01428,1,-1.00,-0.59338,314.00
52225,0.00000,0.00000,-0.02856,1,-1.00,-0.65767,316.00
52230,0.00000,0.00000,0.00000,1,-1.00,0.09014,314.00
52235,0.00000,0.00000,0.00000,1,-1.00,-0.00012,313.00
52240,0.00000,0.00000,-0.01428,1,-1.00,-0.60758,315.00
52245,0.00000,0.00000,-0.01428,1,-1.00,-0.59927,314.00
52250,0.00000,0.00000,0.01428,1,-1.00,0.14139,311.00
52255,0.00000,0.00000,0.00000,1,-1.00,0.00162,315.00
52260,0.00000,0.00000,0.02856,1,-1.00,0.20468,316.00
52265,0.00000,0.00000,-0.01428,1,-1.00,-0.59301,313.00
52270,0.00000,0.00000,0.00000,1,-1.00,-0.00709,314.00
52275,0.00000,0.00000,-0.01428,1,-1.00,-0.60388,316.00
52280,0.00000,0.00000,0.01428,1,-1.00,0.13242,314.00
52285,0.00000,0.00000,0.00000,1,-1.00,-0.55710,314.00
52290,0.00000,0.00000,0.00000,1,-1.00,-0.56781,315.00
52295,0.00000,0.00000,-0.01428,1,-1.00,-0.62111,314.00
52300,0.00000,0.00000,0.00000,1,-1.00,-0.56874,312.00
52305,0.00000,0.00000,-0.01428,1,-1.00,-0.62956,314.00
52310,0.00000,0.00000,-0.01428,1,-1.00,-0.60184,316.00
52315,0.00000,0.00000,0.00000,1,-1.00,-0.00733,313.00
52320,0.00000,0.00000,0.00000,1,-1.00,-0.00459,314.00
52325,0.00000,0.00000,-0.01428,1,-1.00,-0.59436,316.00
52330,0.00000,0.00000,0.00000,1,-1.00,0.00470,314.00
52335,0.00000,0.00000,0.00000,1,-1.00,-0.00785,313.00
52340,0.00000,0.00000,0.00000,1,-1.00,0.00399,314.00
52345,0.00000,0.00000,0.00000,1,-1.00,0.09991,313.00
52350,0.00000,0.00000,0.01428,1,-1.00,0.15425,311.00
52355,0.00000,0.00000,0.00000,1,-1.00,0.09259,313.00
52360,0.00000,0.00000,-0.01428,1,-1.00,-0.57156,316.00
52365,0.00000,0.00000,0.00000,1,-1.00,0.09538,313.00
52370,0.00000,0.00000,-0.01428,1,-1.00,-0.57095,314.00
52375,0.00000,0.00000,-0.02856,1,-1.00,-0.65461,316.00
52380,0.00000,0.00000,-0.02856,1,-1.00,-0.66146,316.00
52385,0.00000,0.00000,0.00000,1,-1.00,-0.56310,313.00
52390,0.00000,0.00000,-0.01428,1,-1.00,-0.60970,315.00
52395,0.00000,0.00000,-0.01428,1,-1.00,-0.61068,314.00
52400,0.00000,0.00000,0.04284,1,-1.00,0.23900,311.00
52405,0.00000,0.00000,-0.01428,1,-1.00,-0.62290,314.00
52410,0.00000,0.00000,-0.01428,1,-1.00,-0.61516,315.00
52415,0.00000,0.00000,0.00000,1,-1.00,-0.55602,313.00
52420,0.00000,0.00000,0.00000,1,-1.00,-0.55731,313.00
52425,0.00000,0.00000,-0.01428,1,-1.00,-0.60329,316.00
52430,0.00000,0.00000,0.00000,1,-1.00,0.00522,314.00
52435,0.00000,0.00000,0.00000,1,-1.00,-0.00119,312.00
52440,0.00000,0.00000,0.00000,1,-1.00,0.00170,315.00
52445,0.00000,0.00000,-0.01428,1,-1.00,-0.59247,315.00
52450,0.00000,0.00000,0.01428,1,-1.00,0.14179,312.00
52455,0.00000,0.00000,0.01428,1,-1.00,0.13312,314.00
52460,0.00000,0.00000,-0.02856,1,-1.00,-0.65373,316.00
52465,0.00000,0.00000,0.00000,1,-1.00,-0.00434,313.00
52470,0.00000,0.00000,0.00000,1,-1.00,-0.56177,313.00
52475,0.00000,0.00000,-0.01428,1,-1.00,-0.61806,317.00
52480,0.00000,0.00000,0.04284,1,-1.00,0.23436,316.00
52485,0.00000,0.00000,0.00000,1,-1.00,-0.55942,312.00
52490,0.00000,0.00000,-0.01428,1,-1.00,-0.62113,316.00
52495,0.00000,0.00000,-0.01428,1,-1.00,-0.58561,314.00
52500,0.00000,0.00000,0.01428,1,-1.00,0.16095,312.00
52505,0.00000,0.00000,0.00000,1,-1.00,0.09291,315.00
52510,0.00000,0.00000,0.00000,1,-1.00,0.13035,315.00
52515,0.00000,0.00000,0.01428,1,-1.00,0.16844,313.00
52520,0.00000,0.00000,0.00000,1,-1.00,0.00702,314.00
52525,0.00000,0.00000,0.00000,1,-1.00,0.00260,316.00
52530,0.00000,0.00000,0.00000,1,-1.00,0.00553,313.00
52535,0.00000,0.00000,0.00000,1,-1.00,-0.00338,311.00
52540,0.00000,0.00000,-0.01428,1,-1.00,-0.59967,315.00
52545,0.00000,0.00000,0.00000,1,-1.00,0.00158,315.00
52550,0.00000,0.00000,0.01428,1,-1.00,0.14788,311.00
52555,0.00000,0.00000,0.00000,1,-1.00,-0.00588,314.00
52560,0.00000,0.00000,-0.01428,1,-1.00,-0.59469,317.00
52565,0.00000,0.00000,0.00000,1,-1.00,0.09756,313.00
52570,0.00000,0.00000,0.00000,1,-1.00,-0.55327,313.00
52575,0.00000,0.00000,-0.02856,1,-1.00,-0.65976,315.00
52580,0.00000,0.00000,-0.01428,1,-1.00,-0.59120,313.00
52585,0.00000,0.00000,0.01428,1,-1.00,0.12697,313.00
52590,0.00000,0.00000,-0.01428,1,-1.00,-0.57810,315.00
52595,0.00000,0.00000,0.01428,1,-1.00,0.14894,313.00
52600,0.00000,0.00000,0.01428,1,-1.00,0.13045,311.00
52605,0.00000,0.00000,0.00000,1,-1.00,-0.56392,314.00
52610,0.00000,0.00000,-0.01428,1,-1.00,-0.60370,315.00
52615,0.00000,0.00000,0.00000,1,-1.00,-0.00390,313.00
52620,0.00000,0.00000,-0.01428,1,-1.00,-0.60501,313.00
52625,0.00000,0.00000,-0.01428,1,-1.00,-0.59684,316.00
52630,0.00000,0.00000,0.00000,1,-1.00,-0.00410,313.00
52635,0.00000,0.00000,0.00000,1,-1.00,-0.55089,312.00
52640,0.00000,0.00000,-0.01428,1,-1.00,-0.61198,314.00
52645,0.00000,0.00000,-0.01428,1,-1.00,-0.60694,316.00
52650,0.00000,0.00000,0.01428,1,-1.00,0.12125,312.00
52655,0.00000,0.00000,-0.01428,1,-1.00,-0.61195,314.00
52660,0.00000,0.00000,-0.01428,1,-1.00,-0.59754,315.00
52665,0.00000,0.00000,0.00000,1,-1.00,0.00367,313.00
52670,0.00000,0.00000,0.00000,1,-1.00,-0.55150,314.00
52675,0.00000,0.00000,0.00000,1,-1.00,-0.55220,316.00
52680,0.00000,0.00000,0.02856,1,-1.00,0.19574,315.00
52685,0.00000,0.00000,0.00000,1,-1.00,-0.55305,313.00
52690,0.00000,0.00000,-0.01428,1,-1.00,-0.61104,314.00
52695,0.00000,0.00000,0.00000,1,-1.00,0.09616,315.00
52700,0.00000,0.00000,0.01428,1,-1.00,0.14614,310.00
52705,0.00000,0.00000,0.00000,1,-1.00,0.09454,315.00
52710,0.00000,0.00000,-0.01428,1,-1.00,-0.57941,315.00
52715,0.00000,0.00000,0.00000,1,-1.00,0.00785,313.00
52720,0.00000,0.00000,-0.01428,1,-1.00,-0.61121,312.00
52725,0.00000,0.00000,-0.02856,1,-1.00,-0.66629,312.00
52730,0.00000,0.00000,0.00000,1,-1.00,-0.55333,314.00
52735,0.00000,0.00000,-0.01428,1,-1.00,-0.61247,312.00
52740,0.00000,0.00000,0.00000,1,-1.00,-0.00685,315.00
52745,0.00000,0.00000,0.01428,1,-1.00,0.14466,315.00
52750,0.00000,0.00000,0.01428,1,-1.00,0.14179,312.00
52755,0.00000,0.00000,-0.01428,1,-1.00,-0.60252,314.00
52760,0.00000,0.00000,-0.01428,1,-1.00,-0.58214,315.00
52765,0.00000,0.00000,0.00000,1,-1.00,0.00969,313.00
52770,0.00000,0.00000,0.00000,1,-1.00,-0.00003,314.00
52775,0.00000,0.00000,-0.02856,1,-1.00,-0.64621,316.00
52780,0.00000,0.00000,-0.01428,1,-1.00,-0.58470,314.00
52785,0.00000,0.00000,0.00000,1,-1.00,0.00279,313.00
52790,0.00000,0.00000,-0.01428,1,-1.00,-0.58217,314.00
52795,0.00000,0.00000,0.00000,1,-1.00,0.00446,312.00
52800,0.00000,0.00000,0.01428,1,-1.00,0.11956,312.00
52805,0.00000,0.00000,0.00000,1,-1.00,-0.56707,314.00
52810,0.00000,0.00000,0.00000,1,-1.00,-0.55665,315.00
52815,0.00000,0.00000,0.00000,1,-1.00,-0.55599,313.00
52820,0.00000,0.00000,-0.01428,1,-1.00,-0.62843,314.00
52825,0.00000,0.00000,-0.04284,1,-1.00,-0.73384,316.00
52830,0.00000,0.00000,0.00000,1,-1.00,-0.55841,314.00
52835,0.00000,0.00000,0.01428,1,-1.00,0.11087,314.00
52840,0.00000,0.00000,-0.01428,1,-1.00,-0.60118,315.00
52845,0.00000,0.00000,0.00000,1,-1.00,0.00338,315.00
52850,0.00000,0.00000,0.01428,1,-1.00,0.14754,311.00
52855,0.00000,0.00000,0.00000,1,-1.00,0.09730,313.00
52860,0.00000,0.00000,-0.01428,1,-1.00,-0.57503,315.00
52865,0.00000,0.00000,0.00000,1,-1.00,0.00410,313.00
52870,0.00000,0.00000,0.01428,1,-1.00,0.12277,313.00
52875,0.00000,0.00000,-0.05712,1,-1.00,-0.78377,316.00
52880,0.00000,0.00000,-0.01428,1,-1.00,-0.60008,314.00
52885,0.00000,0.00000,0.00000,1,-1.00,-0.55532,313.00
52890,0.00000,0.00000,0.00000,1,-1.00,-0.55448,314.00
52895,0.00000,0.00000,0.00000,1,-1.00,0.00463,314.00
52900,0.00000,0.00000,0.01428,1,-1.00,0.14148,312.00
52905,0.00000,0.00000,-0.01428,1,-1.00,-0.59004,315.00
52910,0.00000,0.00000,-0.01428,1,-1.00,-0.57853,315.00
52915,0.00000,0.00000,0.00000,1,-1.00,0.09230,313.00
52920,0.00000,0.00000,0.00000,1,-1.00,-0.00286,314.00
52925,0.00000,0.00000,-0.01428,1,-1.00,-0.60619,316.00
52930,0.00000,0.00000,0.00000,1,-1.00,-0.00925,313.00
52935,0.00000,0.00000,0.00000,1,-1.00,-0.57446,314.00
52940,0.00000,0.00000,-0.01428,1,-1.00,-0.61680,313.00
52945,0.00000,0.00000,0.00000,1,-1.00,0.09139,314.00
52950,0.00000,0.00000,0.01428,1,-1.00,0.14330,312.00
52955,0.00000,0.00000,0.01428,1,-1.00,0.13813,314.00
52960,0.00000,0.00000,0.00000,1,-1.00,0.00684,316.00
52965,0.00000,0.00000,0.00000,1,-1.00,0.00766,314.00
52970,0.00000,0.00000,0.01428,1,-1.00,0.12223,313.00
52975,0.00000,0.00000,-0.01428,1,-1.00,-0.61890,316.00
52980,0.00000,0.00000,0.01428,1,-1.00,0.14132,314.00
52985,0.00000,0.00000,0.02856,1,-1.00,0.16453,313.00
52990,0.00000,0.00000,-0.01428,1,-1.00,-0.61868,315.00
52995,0.00000,0.00000,0.00000,1,-1.00,0.00505,314.00
53000,0.00000,0.00000,0.00000,1,-1.00,0.10046,312.00
53005,0.00000,0.00000,0.01428,1,-1.00,0.15743,314.00
53010,0.00000,0.00000,-0.01428,1,-1.00,-0.56624,314.00
53015,0.00000,0.00000,0.00000,1,-1.00,0.09698,313.00
53020,0.00000,0.00000,0.00000,1,-1.00,0.00235,314.00
53025,0.00000,0.00000,-0.02856,1,-1.00,-0.64915,316.00
53030,0.00000,0.00000,-0.01428,1,-1.00,-0.58366,313.00
53035,0.00000,0.00000,0.00000,1,-1.00,0.00449,312.00
53040,0.00000,0.00000,-0.01428,1,-1.00,-0.58959,315.00
53045,0.00000,0.00000,0.00000,1,-1.00,0.09476,315.00
53050,0.00000,0.00000,0.01428,1,-1.00,0.14537,312.00
53055,0.00000,0.00000,0.00000,1,-1.00,0.00769,314.00
53060,0.00000,0.00000,-0.01428,1,-1.00,-0.58389,315.00
53065,0.00000,0.00000,0.04284,1,-1.00,0.27063,313.00
53070,0.00000,0.00000,0.00000,1,-1.00,0.00325,313.00
53075,0.00000,0.00000,-0.02856,1,-1.00,-0.66678,315.00
53080,0.00000,0.00000,0.00000,1,-1.00,-0.00048,315.00
53085,0.00000,0.00000,0.00000,1,-1.00,-0.56119,313.00
53090,0.00000,0.00000,0.00000,1,-1.00,-0.55978,314.00
53095,0.00000,0.00000,-0.01428,1,-1.00,-0.59903,314.00
53100,0.00000,0.00000,0.01428,1,-1.00,0.11713,312.00
53105,0.00000,0.00000,-0.01428,1,-1.00,-0.62309,313.00
53110,0.00000,0.00000,-0.01428,1,-1.00,-0.62579,315.00
53115,0.00000,0.00000,0.00000,1,-1.00,-0.00978,313.00
53120,0.00000,0.00000,-0.01428,1,-1.00,-0.61933,313.00
53125,0.00000,0.00000,-0.01428,1,-1.00,-0.61705,315.00
53130,0.00000,0.00000,0.00000,1,-1.00,-0.00548,314.00
53135,0.00000,0.00000,0.00000,1,-1.00,-0.55582,313.00
53140,0.00000,0.00000,-0.01428,1,-1.00,-0.60875,315.00
53145,0.00000,0.00000,0.00000,1,-1.00,0.09140,314.00
53150,0.00000,0.00000,0.01428,1,-1.00,0.15182,312.00
53155,0.00000,0.00000,0.00000,1,-1.00,0.09458,314.00
53160,0.00000,0.00000,-0.01428,1,-1.00,-0.56640,315.00
53165,0.00000,0.00000,0.00000,1,-1.00,0.10960,314.00
53170,0.00000,0.00000,-0.02856,1,-1.00,-0.65852,314.00
53175,0.00000,0.00000,-0.02856,1,-1.00,-0.63646,316.00
53180,0.00000,0.00000,-0.02856,1,-1.00,-0.64694,315.00
53185,0.00000,0.00000,0.01428,1,-1.00,0.11133,313.00
