==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
4856,0.00000,0.00000,-0.00734,7,0.00,-0.60313,490.00
4860,0.00000,0.00000,-0.00734,7,0.00,-0.61067,490.00
4864,0.00000,0.00000,-0.00734,7,0.00,-0.59794,489.00
4868,0.00000,0.00000,-0.00734,7,0.00,-0.59497,445.00
4872,0.00000,0.00000,-0.00734,7,0.00,-0.59509,472.00
4880,0.00000,0.00000,-0.00734,7,0.00,-0.59209,484.00
4884,0.00000,0.00000,-0.00734,7,0.00,-0.59219,487.00
4888,0.00000,0.00000,-0.00734,7,0.00,-0.58942,487.00
4892,0.00000,0.00000,-0.00734,7,0.00,-0.57821,488.00
4896,0.00000,0.00000,-0.00734,7,0.00,-0.57718,486.00
4904,0.00000,0.00000,0.00734,7,0.00,0.09445,488.00
4908,0.00000,0.00000,-0.00734,7,0.00,-0.57532,488.00
4912,0.00000,0.00000,0.00734,7,0.00,0.09283,488.00
4916,0.00000,0.00000,0.00734,7,0.00,0.09738,488.00
4920,0.00000,0.00000,0.00734,7,0.00,0.10369,429.00
4924,0.00000,0.00000,-0.00734,7,0.00,-0.55677,463.00
4932,0.00000,0.00000,0.00734,7,0.00,0.11721,478.00
4936,0.00000,0.00000,0.00734,7,0.00,0.12553,482.00
4940,0.00000,0.00000,-0.00734,7,0.00,-0.00278,485.00
4944,0.00000,0.00000,-0.00734,7,0.00,0.00312,485.00
4948,0.00000,0.00000,-0.00734,7,0.00,0.00385,485.00
4952,0.00000,0.00000,-0.00734,7,0.00,0.00019,485.00
4960,0.00000,0.00000,-0.00734,7,0.00,-0.55206,486.00
4964,0.00000,0.00000,-0.00734,7,0.00,-0.55763,485.00
4968,0.00000,0.00000,-0.00734,7,0.00,-0.56193,485.00
4972,0.00000,0.00000,-0.00734,7,0.00,-0.56490,482.00
4976,0.00000,0.00000,-0.00734,7,0.00,-0.57351,483.00
4980,0.00000,0.00000,-0.00734,7,0.00,-0.56402,484.00
4984,0.00000,0.00000,-0.00734,7,0.00,-0.56930,484.00
4992,0.00000,0.00000,-0.00734,7,0.00,-0.56068,484.00
4996,0.00000,0.00000,-0.00734,7,0.00,-0.56111,484.00
==============================================================================
Test complete.
Please wait for the next step to occur.
==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.7000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball

Please enter a new step magnitude to run another test:
0,0.70000,0.70000,-0.00734,8,0.70,-2.80500,482.00
4,0.70000,0.70000,0.00734,8,0.70,-2.77124,482.00
8,0.70000,0.70000,0.00734,8,0.70,-2.77378,480.00
12,0.70000,0.70000,0.02202,8,0.70,-2.73998,481.00
16,0.70000,0.70000,0.03670,8,0.70,-2.72920,481.00
24,0.70000,0.70000,0.03670,8,0.70,-2.79445,481.00
28,0.70000,0.70000,0.03670,8,0.70,-2.84277,478.00
32,0.70000,0.70000,0.03670,8,0.70,-2.89409,479.00
36,0.70000,0.70000,0.05138,8,0.70,-2.89986,441.00
40,0.70000,0.70000,0.05138,8,0.70,-2.95418,458.00
44,0.70000,0.70000,0.05138,8,0.70,-3.01251,469.00
52,0.70000,0.70000,0.06606,8,0.70,-3.09063,475.00
56,0.70000,0.70000,0.08074,8,0.70,-3.11250,476.00
60,0.70000,0.70000,0.09542,8,0.70,-3.13898,476.00
64,0.70000,0.70000,0.11010,8,0.70,-3.17155,473.00
68,0.70000,0.70000,0.12478,8,0.70,-3.20702,474.00
72,0.70000,0.70000,0.13946,8,0.70,-2.91349,475.00
80,0.70000,0.70000,0.16882,8,0.70,-3.37783,474.00
84,0.70000,0.70000,0.19818,8,0.70,-3.18486,474.00
88,0.70000,0.70000,0.21286,8,0.70,-3.41088,475.00
92,0.70000,0.70000,0.22755,8,0.70,-3.39045,476.00
96,0.70000,0.70000,0.24223,8,0.70,-3.18744,474.00
100,0.70000,0.70000,0.24223,8,0.70,-2.93164,474.00
108,0.70000,0.70000,0.27159,8,0.70,-2.32840,475.00
112,0.70000,0.70000,0.30095,8,0.70,-2.04636,472.00
116,0.70000,0.70000,0.31563,8,0.70,-1.86557,473.00
120,0.70000,0.70000,0.33031,8,0.70,-1.74615,474.00
124,0.70000,0.70000,0.34499,8,0.70,-1.64385,473.00
128,0.70000,0.70000,0.35967,8,0.70,-1.57894,431.00
136,0.70000,0.70000,0.38903,8,0.70,-1.49920,459.00
140,0.70000,0.70000,0.40371,8,0.70,-1.47298,466.00
144,0.70000,0.70000,0.41839,8,0.70,-1.44684,470.00
148,0.70000,0.70000,0.43307,8,0.70,-1.41961,473.00
152,0.70000,0.70000,0.46243,8,0.70,-1.34427,470.00
156,0.70000,0.70000,0.46243,8,0.70,-1.36888,417.00
160,0.70000,0.70000,0.47711,8,0.70,-1.33467,447.00
168,0.70000,0.70000,0.50647,8,0.70,-1.26566,460.00
172,0.70000,0.70000,0.52115,8,0.70,-1.21694,381.00
176,0.70000,0.70000,0.52115,8,0.70,-1.22722,434.00
180,0.70000,0.70000,0.53583,8,0.70,-1.19337,454.00
184,0.70000,0.70000,0.53583,8,0.70,-1.20415,463.00
188,0.70000,0.70000,0.55051,8,0.70,-1.16311,467.00
192,0.70000,0.70000,0.55051,8,0.70,-1.15937,467.00
200,0.70000,0.70000,0.56519,8,0.70,-1.09219,467.00
204,0.70000,0.70000,0.56519,8,0.70,-1.07560,467.00
208,0.70000,0.70000,0.57987,8,0.70,-1.01345,467.00
212,0.70000,0.70000,0.57987,8,0.70,-0.99927,467.00
216,0.70000,0.70000,0.59455,8,0.70,-0.93837,467.00
220,0.70000,0.70000,0.59455,8,0.70,-0.92475,467.00
224,0.70000,0.70000,0.59455,8,0.70,-0.91850,467.00
232,0.70000,0.70000,0.60923,8,0.70,-0.83693,466.00
236,0.70000,0.70000,0.62391,8,0.70,-0.79012,467.00
240,0.70000,0.70000,0.62391,8,0.70,-0.77624,465.00
244,0.70000,0.70000,0.62391,8,0.70,-0.77729,463.00
252,0.70000,0.70000,0.63859,8,0.70,-0.73291,463.00
256,0.70000,0.70000,0.63859,8,0.70,-0.73482,464.00
260,0.70000,0.70000,0.65328,8,0.70,-0.69225,463.00
264,0.70000,0.70000,0.65328,8,0.70,-0.70067,462.00
268,0.70000,0.70000,0.66796,8,0.70,-0.66051,461.00
272,0.70000,0.70000,0.66796,8,0.70,-0.66734,461.00
280,0.70000,0.70000,0.66796,8,0.70,-0.67591,457.00
284,0.70000,0.70000,0.66796,8,0.70,-0.66954,454.00
288,0.70000,0.70000,0.68264,8,0.70,-0.62336,454.00
292,0.70000,0.70000,0.68264,8,0.70,-0.62269,457.00
300,0.70000,0.70000,0.69732,8,0.70,-0.56864,461.00
304,0.70000,0.70000,0.69732,8,0.70,-0.55615,458.00
308,0.70000,0.70000,0.69732,8,0.70,-0.55256,456.00
312,0.70000,0.70000,0.69732,8,0.70,-0.00913,456.00
316,0.70000,0.70000,0.69732,8,0.70,0.00408,456.00
320,0.70000,0.70000,0.69732,8,0.70,-0.00111,457.00
324,0.70000,0.70000,0.69732,8,0.70,0.09019,457.00
332,0.70000,0.70000,0.71200,8,0.70,0.13599,456.00
336,0.70000,0.70000,0.71200,8,0.70,0.14419,456.00
340,0.70000,0.70000,0.71200,8,0.70,0.14396,426.00
344,0.70000,0.70000,0.71200,8,0.70,0.14369,442.00
348,0.70000,0.70000,0.71200,8,0.70,0.15294,436.00
352,0.70000,0.70000,0.71200,8,0.70,0.15044,436.00
356,0.70000,0.70000,0.71200,8,0.70,0.15382,444.00
364,0.70000,0.70000,0.71200,8,0.70,0.14476,448.00
368,0.70000,0.70000,0.71200,8,0.70,0.14542,446.00
372,0.70000,0.70000,0.71200,8,0.70,0.13199,385.00
376,0.70000,0.70000,0.71200,8,0.70,0.13886,349.00
380,0.70000,0.70000,0.71200,8,0.70,0.14490,406.00
384,0.70000,0.70000,0.69732,8,0.70,0.09323,406.00
388,0.70000,0.70000,0.71200,8,0.70,0.14280,434.00
392,0.70000,0.70000,0.69732,8,0.70,0.09427,443.00
400,0.70000,0.70000,0.69732,8,0.70,0.00518,445.00
404,0.70000,0.70000,0.69732,8,0.70,-0.00589,446.00
408,0.70000,0.70000,0.69732,8,0.70,-0.00528,446.00
412,0.70000,0.70000,0.69732,8,0.70,-0.00149,446.00
416,0.70000,0.70000,0.69732,8,0.70,-0.00494,445.00
420,0.70000,0.70000,0.69732,8,0.70,0.00038,443.00
428,0.70000,0.70000,0.69732,8,0.70,-0.00061,443.00
432,0.70000,0.70000,0.69732,8,0.70,-0.00489,442.00
436,0.70000,0.70000,0.68264,8,0.70,-0.59664,443.00
440,0.70000,0.70000,0.68264,8,0.70,-0.60092,443.00
444,0.70000,0.70000,0.69732,8,0.70,-0.55752,441.00
448,0.70000,0.70000,0.69732,8,0.70,-0.56057,441.00
452,0.70000,0.70000,0.69732,8,0.70,-0.56300,439.00
460,0.70000,0.70000,0.69732,8,0.70,-0.56976,384.00
464,0.70000,0.70000,0.69732,8,0.70,-0.56581,415.00
468,0.70000,0.70000,0.69732,8,0.70,-0.56167,430.00
472,0.70000,0.70000,0.69732,8,0.70,-0.57554,434.00
476,0.70000,0.70000,0.69732,8,0.70,-0.56828,436.00
484,0.70000,0.70000,0.69732,8,0.70,-0.56804,437.00
488,0.70000,0.70000,0.69732,8,0.70,-0.56438,437.00
496,0.70000,0.70000,0.68264,8,0.70,-0.60233,437.00
500,0.70000,0.70000,0.68264,8,0.70,-0.59890,436.00
504,0.70000,0.70000,0.69732,8,0.70,-0.00967,436.00
508,0.70000,0.70000,0.69732,8,0.70,-0.00168,435.00
512,0.70000,0.70000,0.69732,8,0.70,-0.00480,433.00
516,0.70000,0.70000,0.69732,8,0.70,-0.55694,433.00
520,0.70000,0.70000,0.69732,8,0.70,-0.55065,433.00
528,0.70000,0.70000,0.69732,8,0.70,-0.55498,432.00
532,0.70000,0.70000,0.69732,8,0.70,-0.00750,430.00
536,0.70000,0.70000,0.69732,8,0.70,-0.00260,430.00
540,0.70000,0.70000,0.69732,8,0.70,-0.00127,429.00
544,0.70000,0.70000,0.71200,8,0.70,0.12437,429.00
548,0.70000,0.70000,0.71200,8,0.70,0.12165,427.00
556,0.70000,0.70000,0.71200,8,0.70,0.11583,427.00
560,0.70000,0.70000,0.69732,8,0.70,-0.55328,426.00
564,0.70000,0.70000,0.69732,8,0.70,-0.00778,426.00
568,0.70000,0.70000,0.69732,8,0.70,-0.55184,426.00
572,0.70000,0.70000,0.69732,8,0.70,-0.55707,423.00
580,0.70000,0.70000,0.69732,8,0.70,-0.56063,422.00
584,0.70000,0.70000,0.69732,8,0.70,-0.55452,423.00
588,0.70000,0.70000,0.71200,8,0.70,0.11413,423.00
592,0.70000,0.70000,0.71200,8,0.70,0.12570,367.00
596,0.70000,0.70000,0.71200,8,0.70,0.13311,400.00
600,0.70000,0.70000,0.71200,8,0.70,0.13612,412.00
604,0.70000,0.70000,0.71200,8,0.70,0.13610,416.00
608,0.70000,0.70000,0.71200,8,0.70,0.13474,418.00
616,0.70000,0.70000,0.71200,8,0.70,0.12476,419.00
620,0.70000,0.70000,0.71200,8,0.70,0.12713,419.00
628,0.70000,0.70000,0.71200,8,0.70,0.12792,417.00
632,0.70000,0.70000,0.71200,8,0.70,0.13939,416.00
636,0.70000,0.70000,0.71200,8,0.70,0.13629,416.00
640,0.70000,0.70000,0.71200,8,0.70,0.12789,415.00
644,0.70000,0.70000,0.68264,8,0.70,-0.58771,413.00
648,0.70000,0.70000,0.66796,8,0.70,-0.64415,414.00
652,0.70000,0.70000,0.66796,8,0.70,-0.64826,414.00
660,0.70000,0.70000,0.68264,8,0.70,-0.60439,413.00
664,0.70000,0.70000,0.69732,8,0.70,-0.00984,410.00
668,0.70000,0.70000,0.69732,8,0.70,-0.00077,408.00
672,0.70000,0.70000,0.69732,8,0.70,-0.00091,407.00
676,0.70000,0.70000,0.69732,8,0.70,0.00588,408.00
680,0.70000,0.70000,0.69732,8,0.70,0.00719,370.00
684,0.70000,0.70000,0.69732,8,0.70,0.00382,392.00
688,0.70000,0.70000,0.69732,8,0.70,-0.00231,401.00
696,0.70000,0.70000,0.71200,8,0.70,0.11115,401.00
700,0.70000,0.70000,0.71200,8,0.70,0.10543,403.00
704,0.70000,0.70000,0.71200,8,0.70,0.10077,402.00
708,0.70000,0.70000,0.71200,8,0.70,0.09703,402.00
712,0.70000,0.70000,0.71200,8,0.70,0.09411,385.00
716,0.70000,0.70000,0.71200,8,0.70,0.10584,394.00
720,0.70000,0.70000,0.71200,8,0.70,0.10479,394.00
728,0.70000,0.70000,0.71200,8,0.70,0.00638,397.00
732,0.70000,0.70000,0.71200,8,0.70,0.00559,393.00
736,0.70000,0.70000,0.71200,8,0.70,0.00137,396.00
740,0.70000,0.70000,0.71200,8,0.70,0.09150,396.00
744,0.70000,0.70000,0.71200,8,0.70,0.11928,396.00
748,0.70000,0.70000,0.71200,8,0.70,0.13655,397.00
752,0.70000,0.70000,0.69732,8,0.70,0.10962,397.00
760,0.70000,0.70000,0.69732,8,0.70,0.12265,395.00
764,0.70000,0.70000,0.69732,8,0.70,0.11331,394.00
768,0.70000,0.70000,0.69732,8,0.70,0.11196,394.00
772,0.70000,0.70000,0.69732,8,0.70,0.11167,393.00
776,0.70000,0.70000,0.69732,8,0.70,0.10307,393.00
780,0.70000,0.70000,0.69732,8,0.70,0.10303,384.00
784,0.70000,0.70000,0.69732,8,0.70,0.09916,388.00
792,0.70000,0.70000,0.69732,8,0.70,0.00347,389.00
796,0.70000,0.70000,0.69732,8,0.70,-0.00487,388.00
800,0.70000,0.70000,0.69732,8,0.70,-0.55209,388.00
804,0.70000,0.70000,0.68264,8,0.70,-0.60489,388.00
808,0.70000,0.70000,0.68264,8,0.70,-0.60926,386.00
812,0.70000,0.70000,0.69732,8,0.70,-0.56560,386.00
816,0.70000,0.70000,0.69732,8,0.70,-0.56834,383.00
820,0.70000,0.70000,0.69732,8,0.70,-0.57046,383.00
828,0.70000,0.70000,0.69732,8,0.70,-0.56974,383.00
832,0.70000,0.70000,0.71200,8,0.70,0.09133,382.00
836,0.70000,0.70000,0.71200,8,0.70,0.09421,379.00
844,0.70000,0.70000,0.71200,8,0.70,0.00994,379.00
848,0.70000,0.70000,0.71200,8,0.70,0.09453,379.00
856,0.70000,0.70000,0.69732,8,0.70,-0.55823,378.00
860,0.70000,0.70000,0.69732,8,0.70,-0.55150,376.00
864,0.70000,0.70000,0.69732,8,0.70,-0.00602,374.00
868,0.70000,0.70000,0.69732,8,0.70,-0.00205,374.00
872,0.70000,0.70000,0.69732,8,0.70,0.00062,339.00
876,0.70000,0.70000,0.69732,8,0.70,0.00923,358.00
884,0.70000,0.70000,0.69732,8,0.70,-0.00489,365.00
888,0.70000,0.70000,0.69732,8,0.70,0.00192,368.00
892,0.70000,0.70000,0.69732,8,0.70,0.00230,369.00
896,0.70000,0.70000,0.69732,8,0.70,-0.00143,369.00
900,0.70000,0.70000,0.69732,8,0.70,0.00649,369.00
904,0.70000,0.70000,0.69732,8,0.70,0.00492,368.00
908,0.70000,0.70000,0.69732,8,0.70,0.00993,367.00
916,0.70000,0.70000,0.69732,8,0.70,0.00753,366.00
920,0.70000,0.70000,0.69732,8,0.70,0.00848,365.00
924,0.70000,0.70000,0.69732,8,0.70,0.00483,364.00
928,0.70000,0.70000,0.69732,8,0.70,0.00451,361.00
932,0.70000,0.70000,0.69732,8,0.70,-0.00770,361.00
936,0.70000,0.70000,0.69732,8,0.70,-0.56138,360.00
944,0.70000,0.70000,0.69732,8,0.70,-0.57538,342.00
948,0.70000,0.70000,0.69732,8,0.70,-0.57931,352.00
952,0.70000,0.70000,0.69732,8,0.70,-0.57789,352.00
960,0.70000,0.70000,0.69732,8,0.70,-0.56743,352.00
964,0.70000,0.70000,0.69732,8,0.70,-0.56168,353.00
968,0.70000,0.70000,0.69732,8,0.70,-0.55666,353.00
972,0.70000,0.70000,0.71200,8,0.70,0.11438,342.00
976,0.70000,0.70000,0.71200,8,0.70,0.11742,348.00
980,0.70000,0.70000,0.71200,8,0.70,0.11970,350.00
988,0.70000,0.70000,0.71200,8,0.70,0.12265,348.00
992,0.70000,0.70000,0.71200,8,0.70,0.12362,346.00
996,0.70000,0.70000,0.72668,8,0.70,0.17138,347.00
1000,0.70000,0.70000,0.71200,8,0.70,0.12501,347.00
1004,0.70000,0.70000,0.71200,8,0.70,0.12578,347.00
1008,0.70000,0.70000,0.71200,8,0.70,0.12668,342.00
1012,0.70000,0.70000,0.71200,8,0.70,0.12763,343.00
1020,0.70000,0.70000,0.71200,8,0.70,0.12974,343.00
1024,0.70000,0.70000,0.71200,8,0.70,0.13089,343.00
1028,0.70000,0.70000,0.71200,8,0.70,0.13214,342.00
1032,0.70000,0.70000,0.71200,8,0.70,0.13345,342.00
1036,0.70000,0.70000,0.71200,8,0.70,0.13487,340.00
1040,0.70000,0.70000,0.71200,8,0.70,0.13638,337.00
1048,0.70000,0.70000,0.71200,8,0.70,0.13585,337.00
1052,0.70000,0.70000,0.69732,8,0.70,0.09540,336.00
1056,0.70000,0.70000,0.69732,8,0.70,0.09335,336.00
1060,0.70000,0.70000,0.69732,8,0.70,0.09903,334.00
1064,0.70000,0.70000,0.69732,8,0.70,0.09980,332.00
1072,0.70000,0.70000,0.69732,8,0.70,0.09403,331.00
1076,0.70000,0.70000,0.69732,8,0.70,0.00950,329.00
1080,0.70000,0.70000,0.69732,8,0.70,-0.00479,329.00
1084,0.70000,0.70000,0.69732,8,0.70,-0.00171,329.00
1088,0.70000,0.70000,0.69732,8,0.70,-0.55000,327.00
1096,0.70000,0.70000,0.69732,8,0.70,-0.56076,327.00
1100,0.70000,0.70000,0.69732,8,0.70,-0.56247,325.00
1104,0.70000,0.70000,0.69732,8,0.70,-0.56284,322.00
1108,0.70000,0.70000,0.69732,8,0.70,-0.56261,323.00
1112,0.70000,0.70000,0.69732,8,0.70,-0.56219,323.00
1120,0.70000,0.70000,0.69732,8,0.70,-0.56210,321.00
1124,0.70000,0.70000,0.68264,8,0.70,-0.60256,321.00
1128,0.70000,0.70000,0.68264,8,0.70,-0.60656,319.00
1132,0.70000,0.70000,0.69732,8,0.70,-0.56553,318.00
1136,0.70000,0.70000,0.69732,8,0.70,-0.56326,316.00
1140,0.70000,0.70000,0.69732,8,0.70,-0.56898,316.00
1148,0.70000,0.70000,0.71200,8,0.70,0.09974,314.00
1152,0.70000,0.70000,0.71200,8,0.70,0.10467,314.00
1156,0.70000,0.70000,0.71200,8,0.70,0.11003,312.00
1160,0.70000,0.70000,0.71200,8,0.70,0.11496,312.00
1164,0.70000,0.70000,0.72668,8,0.70,0.16603,312.00
1172,0.70000,0.70000,0.72668,8,0.70,0.17122,312.00
1176,0.70000,0.70000,0.72668,8,0.70,0.17294,312.00
1180,0.70000,0.70000,0.72668,8,0.70,0.17423,312.00
1184,0.70000,0.70000,0.72668,8,0.70,0.17530,308.00
1192,0.70000,0.70000,0.72668,8,0.70,0.17724,308.00
1196,0.70000,0.70000,0.72668,8,0.70,0.18538,308.00
1200,0.70000,0.70000,0.72668,8,0.70,0.18356,308.00
1204,0.70000,0.70000,0.71200,8,0.70,0.12650,308.00
1208,0.70000,0.70000,0.71200,8,0.70,0.13571,306.00
1216,0.70000,0.70000,0.71200,8,0.70,0.13846,305.00
1220,0.70000,0.70000,0.71200,8,0.70,0.14280,306.00
1224,0.70000,0.70000,0.71200,8,0.70,0.15486,309.00
1228,0.70000,0.70000,0.68264,8,0.70,-0.00907,309.00
1236,0.70000,0.70000,0.69732,8,0.70,0.11433,309.00
1240,0.70000,0.70000,0.69732,8,0.70,0.11652,309.00
1244,0.70000,0.70000,0.69732,8,0.70,0.11603,309.00
1248,0.70000,0.70000,0.71200,8,0.70,0.15186,309.00
1252,0.70000,0.70000,0.71200,8,0.70,0.14823,309.00
1256,0.70000,0.70000,0.71200,8,0.70,0.14092,309.00
1260,0.70000,0.70000,0.72668,8,0.70,0.17808,309.00
1268,0.70000,0.70000,0.72668,8,0.70,0.15796,309.00
1272,0.70000,0.70000,0.72668,8,0.70,0.15023,309.00
1276,0.70000,0.70000,0.72668,8,0.70,0.15154,309.00
1280,0.70000,0.70000,0.72668,8,0.70,0.14457,309.00
1284,0.70000,0.70000,0.72668,8,0.70,0.13747,309.00
1288,0.70000,0.70000,0.72668,8,0.70,0.14016,309.00
1292,0.70000,0.70000,0.72668,8,0.70,0.13593,309.00
1300,0.70000,0.70000,0.72668,8,0.70,0.15622,309.00
1304,0.70000,0.70000,0.72668,8,0.70,0.15755,309.00
1308,0.70000,0.70000,0.72668,8,0.70,0.14925,309.00
1312,0.70000,0.70000,0.72668,8,0.70,0.16799,309.00
1316,0.70000,0.70000,0.72668,8,0.70,0.17183,309.00
1324,0.70000,0.70000,0.72668,8,0.70,0.18962,309.00
1328,0.70000,0.70000,0.72668,8,0.70,0.21123,309.00
1332,0.70000,0.70000,0.72668,8,0.70,0.21314,309.00
1336,0.70000,0.70000,0.72668,8,0.70,0.22896,309.00
1340,0.70000,0.70000,0.72668,8,0.70,0.23870,309.00
1344,0.70000,0.70000,0.72668,8,0.70,0.23363,309.00
1348,0.70000,0.70000,0.72668,8,0.70,0.23290,309.00
1356,0.70000,0.70000,0.72668,8,0.70,0.21615,309.00
1360,0.70000,0.70000,0.72668,8,0.70,0.20471,309.00
1364,0.70000,0.70000,0.72668,8,0.70,0.19418,309.00
1368,0.70000,0.70000,0.72668,8,0.70,0.18541,309.00
1372,0.70000,0.70000,0.71200,8,0.70,0.13172,309.00
1376,0.70000,0.70000,0.71200,8,0.70,0.12718,309.00
1380,0.70000,0.70000,0.71200,8,0.70,0.12429,309.00
1388,0.70000,0.70000,0.71200,8,0.70,0.12184,309.00
1392,0.70000,0.70000,0.71200,8,0.70,0.12170,309.00
1396,0.70000,0.70000,0.71200,8,0.70,0.12194,309.00
1400,0.70000,0.70000,0.69732,8,0.70,-0.00462,309.00
1404,0.70000,0.70000,0.69732,8,0.70,-0.00410,309.00
1408,0.70000,0.70000,0.69732,8,0.70,-0.00376,309.00
1412,0.70000,0.70000,0.69732,8,0.70,-0.00374,309.00
1420,0.70000,0.70000,0.69732,8,0.70,-0.00474,309.00
1424,0.70000,0.70000,0.69732,8,0.70,-0.00572,309.00
1428,0.70000,0.70000,0.69732,8,0.70,-0.00702,309.00
1432,0.70000,0.70000,0.68264,8,0.70,-0.59568,309.00
1436,0.70000,0.70000,0.68264,8,0.70,-0.59768,309.00
1440,0.70000,0.70000,0.68264,8,0.70,-0.60010,309.00
1444,0.70000,0.70000,0.69732,8,0.70,-0.00912,309.00
1452,0.70000,0.70000,0.68264,8,0.70,-0.61143,309.00
1456,0.70000,0.70000,0.68264,8,0.70,-0.61155,309.00
1460,0.70000,0.70000,0.68264,8,0.70,-0.61973,309.00
1464,0.70000,0.70000,0.68264,8,0.70,-0.62367,309.00
1468,0.70000,0.70000,0.68264,8,0.70,-0.62391,309.00
1472,0.70000,0.70000,0.69732,8,0.70,-0.56831,309.00
1476,0.70000,0.70000,0.69732,8,0.70,-0.56972,309.00
1484,0.70000,0.70000,0.69732,8,0.70,-0.56920,309.00
1488,0.70000,0.70000,0.69732,8,0.70,-0.57379,309.00
1492,0.70000,0.70000,0.69732,8,0.70,-0.57457,309.00
1496,0.70000,0.70000,0.71200,8,0.70,0.09493,309.00
1500,0.70000,0.70000,0.71200,8,0.70,0.09907,309.00
1504,0.70000,0.70000,0.71200,8,0.70,0.11040,309.00
1508,0.70000,0.70000,0.71200,8,0.70,0.11102,309.00
1516,0.70000,0.70000,0.71200,8,0.70,0.10795,309.00
1520,0.70000,0.70000,0.71200,8,0.70,0.10844,309.00
1524,0.70000,0.70000,0.71200,8,0.70,0.12160,309.00
1528,0.70000,0.70000,0.71200,8,0.70,0.11952,309.00
1532,0.70000,0.70000,0.71200,8,0.70,0.12560,309.00
1536,0.70000,0.70000,0.71200,8,0.70,0.13605,309.00
1540,0.70000,0.70000,0.71200,8,0.70,0.13420,309.00
1548,0.70000,0.70000,0.71200,8,0.70,0.13268,309.00
1552,0.70000,0.70000,0.71200,8,0.70,0.14202,309.00
1556,0.70000,0.70000,0.71200,8,0.70,0.14359,309.00
1560,0.70000,0.70000,0.71200,8,0.70,0.15298,309.00
1564,0.70000,0.70000,0.71200,8,0.70,0.15735,309.00
1568,0.70000,0.70000,0.71200,8,0.70,0.15027,309.00
1576,0.70000,0.70000,0.71200,8,0.70,0.15227,309.00
1580,0.70000,0.70000,0.71200,8,0.70,0.14532,309.00
1584,0.70000,0.70000,0.69732,8,0.70,0.10002,309.00
1588,0.70000,0.70000,0.69732,8,0.70,0.09815,309.00
1592,0.70000,0.70000,0.69732,8,0.70,0.09308,309.00
1596,0.70000,0.70000,0.69732,8,0.70,0.00650,309.00
1600,0.70000,0.70000,0.69732,8,0.70,0.00010,309.00
1604,0.70000,0.70000,0.69732,8,0.70,-0.00531,309.00
1612,0.70000,0.70000,0.69732,8,0.70,-0.55221,309.00
1616,0.70000,0.70000,0.69732,8,0.70,-0.56093,309.00
1620,0.70000,0.70000,0.69732,8,0.70,-0.55177,309.00
1624,0.70000,0.70000,0.69732,8,0.70,-0.55062,309.00
1628,0.70000,0.70000,0.69732,8,0.70,-0.55949,309.00
1636,0.70000,0.70000,0.69732,8,0.70,-0.55649,309.00
1640,0.70000,0.70000,0.69732,8,0.70,-0.56061,309.00
1644,0.70000,0.70000,0.69732,8,0.70,-0.56304,309.00
1648,0.70000,0.70000,0.69732,8,0.70,-0.56396,309.00
1652,0.70000,0.70000,0.69732,8,0.70,-0.56411,309.00
1656,0.70000,0.70000,0.69732,8,0.70,-0.55710,309.00
1664,0.70000,0.70000,0.69732,8,0.70,-0.56554,309.00
1668,0.70000,0.70000,0.69732,8,0.70,-0.56236,309.00
1672,0.70000,0.70000,0.69732,8,0.70,-0.56720,309.00
1676,0.70000,0.70000,0.69732,8,0.70,-0.56770,309.00
1680,0.70000,0.70000,0.71200,8,0.70,0.10261,309.00
1684,0.70000,0.70000,0.71200,8,0.70,0.10783,309.00
1688,0.70000,0.70000,0.71200,8,0.70,0.11337,309.00
1696,0.70000,0.70000,0.71200,8,0.70,0.12231,309.00
1700,0.70000,0.70000,0.71200,8,0.70,0.12519,309.00
1704,0.70000,0.70000,0.71200,8,0.70,0.12713,309.00
1708,0.70000,0.70000,0.71200,8,0.70,0.12836,309.00
1712,0.70000,0.70000,0.71200,8,0.70,0.12906,309.00
1716,0.70000,0.70000,0.71200,8,0.70,0.12945,309.00
1724,0.70000,0.70000,0.68264,8,0.70,-0.58410,309.00
1728,0.70000,0.70000,0.69732,8,0.70,0.00294,309.00
1732,0.70000,0.70000,0.69732,8,0.70,0.00267,309.00
1736,0.70000,0.70000,0.69732,8,0.70,0.00234,309.00
1740,0.70000,0.70000,0.69732,8,0.70,0.00213,309.00
1744,0.70000,0.70000,0.69732,8,0.70,0.00209,309.00
1748,0.70000,0.70000,0.69732,8,0.70,0.00217,309.00
1756,0.70000,0.70000,0.69732,8,0.70,-0.00116,309.00
1760,0.70000,0.70000,0.69732,8,0.70,0.00398,309.00
1764,0.70000,0.70000,0.69732,8,0.70,0.00039,309.00
1768,0.70000,0.70000,0.69732,8,0.70,0.00454,309.00
1772,0.70000,0.70000,0.69732,8,0.70,0.00400,309.00
1776,0.70000,0.70000,0.69732,8,0.70,-0.00065,309.00
1784,0.70000,0.70000,0.69732,8,0.70,-0.55490,309.00
1788,0.70000,0.70000,0.69732,8,0.70,-0.56165,309.00
