==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2232,0.00000,0.00000,-0.00734,5,0.00,-0.58587,312.00
2240,0.00000,0.00000,-0.00734,5,0.00,-0.59288,312.00
2244,0.00000,0.00000,-0.00734,5,0.00,-0.58184,312.00
2248,0.00000,0.00000,-0.00734,5,0.00,-0.58570,312.00
2252,0.00000,0.00000,-0.00734,5,0.00,-0.58132,312.00
2256,0.00000,0.00000,-0.00734,5,0.00,-0.57261,312.00
2260,0.00000,0.00000,-0.00734,5,0.00,-0.57633,312.00
2264,0.00000,0.00000,-0.00734,5,0.00,-0.57855,312.00
2272,0.00000,0.00000,-0.00734,5,0.00,-0.57626,312.00
2276,0.00000,0.00000,-0.00734,5,0.00,-0.57367,312.00
2280,0.00000,0.00000,-0.00734,5,0.00,-0.57124,311.00
2284,0.00000,0.00000,0.00734,5,0.00,0.09773,311.00
2288,0.00000,0.00000,0.00734,5,0.00,0.10602,311.00
2292,0.00000,0.00000,0.00734,5,0.00,0.10369,312.00
2300,0.00000,0.00000,0.00734,5,0.00,0.10002,312.00
2304,0.00000,0.00000,0.00734,5,0.00,0.10128,312.00
2308,0.00000,0.00000,0.00734,5,0.00,0.09851,313.00
2312,0.00000,0.00000,0.00734,5,0.00,0.10748,312.00
2316,0.00000,0.00000,-0.00734,5,0.00,-0.55307,312.00
2320,0.00000,0.00000,-0.00734,5,0.00,-0.55016,312.00
2324,0.00000,0.00000,-0.00734,5,0.00,-0.55004,312.00
2332,0.00000,0.00000,-0.00734,5,0.00,-0.55335,312.00
2336,0.00000,0.00000,0.00734,5,0.00,0.11175,312.00
2340,0.00000,0.00000,0.00734,5,0.00,0.11023,312.00
2344,0.00000,0.00000,0.00734,5,0.00,0.10926,312.00
2348,0.00000,0.00000,0.00734,5,0.00,0.10901,312.00
2352,0.00000,0.00000,0.00734,5,0.00,0.10940,312.00
2360,0.00000,0.00000,0.00734,5,0.00,0.10776,311.00
2364,0.00000,0.00000,0.00734,5,0.00,0.11412,311.00
2368,0.00000,0.00000,0.00734,5,0.00,0.11201,311.00
2372,0.00000,0.00000,0.00734,5,0.00,0.11774,312.00
2376,0.00000,0.00000,0.00734,5,0.00,0.11880,312.00
2380,0.00000,0.00000,0.00734,5,0.00,0.11583,312.00
2384,0.00000,0.00000,0.00734,5,0.00,0.11069,312.00
2388,0.00000,0.00000,0.00734,5,0.00,0.11209,312.00
2396,0.00000,0.00000,-0.00734,5,0.00,-0.57166,312.00
2400,0.00000,0.00000,-0.00734,5,0.00,-0.57031,312.00
2408,0.00000,0.00000,-0.02202,5,0.00,-0.62975,312.00
2412,0.00000,0.00000,-0.02202,5,0.00,-0.62214,312.00
2416,0.00000,0.00000,-0.00734,5,0.00,-0.56373,311.00
2420,0.00000,0.00000,-0.00734,5,0.00,-0.56071,311.00
2424,0.00000,0.00000,-0.00734,5,0.00,-0.55061,311.00
2432,0.00000,0.00000,-0.00734,5,0.00,-0.00731,311.00
2436,0.00000,0.00000,-0.00734,5,0.00,-0.55164,311.00
2440,0.00000,0.00000,-0.00734,5,0.00,-0.55738,311.00
2444,0.00000,0.00000,-0.00734,5,0.00,-0.56332,312.00
2448,0.00000,0.00000,0.00734,5,0.00,0.09821,312.00
2452,0.00000,0.00000,0.00734,5,0.00,0.09344,311.00
2460,0.00000,0.00000,0.00734,5,0.00,0.00627,311.00
2464,0.00000,0.00000,0.00734,5,0.00,0.00380,311.00
2468,0.00000,0.00000,0.00734,5,0.00,0.00876,311.00
2472,0.00000,0.00000,0.00734,5,0.00,0.00402,311.00
2476,0.00000,0.00000,0.00734,5,0.00,0.00505,311.00
2480,0.00000,0.00000,0.00734,5,0.00,0.00496,311.00
2484,0.00000,0.00000,0.00734,5,0.00,-0.00421,311.00
2488,0.00000,0.00000,-0.00734,5,0.00,-0.59378,311.00
2492,0.00000,0.00000,0.00734,5,0.00,-0.00271,311.00
2500,0.00000,0.00000,-0.00734,5,0.00,-0.56927,311.00
2504,0.00000,0.00000,-0.00734,5,0.00,-0.55203,311.00
2508,0.00000,0.00000,-0.00734,5,0.00,-0.00033,311.00
2512,0.00000,0.00000,-0.00734,5,0.00,0.00547,311.00
2516,0.00000,0.00000,-0.00734,5,0.00,0.00696,312.00
2520,0.00000,0.00000,0.00734,5,0.00,0.12606,312.00
2524,0.00000,0.00000,0.00734,5,0.00,0.12720,312.00
2532,0.00000,0.00000,0.00734,5,0.00,0.12391,312.00
2536,0.00000,0.00000,0.00734,5,0.00,0.12630,311.00
2540,0.00000,0.00000,0.00734,5,0.00,0.12443,311.00
2544,0.00000,0.00000,0.00734,5,0.00,0.11901,311.00
2548,0.00000,0.00000,-0.00734,5,0.00,-0.55517,311.00
2552,0.00000,0.00000,-0.00734,5,0.00,-0.56237,311.00
2556,0.00000,0.00000,-0.00734,5,0.00,-0.56869,315.00
2560,0.00000,0.00000,-0.00734,5,0.00,-0.56702,315.00
2568,0.00000,0.00000,-0.00734,5,0.00,-0.57887,312.00
2572,0.00000,0.00000,-0.00734,5,0.00,-0.57557,312.00
2576,0.00000,0.00000,-0.00734,5,0.00,-0.58957,312.00
2580,0.00000,0.00000,-0.00734,5,0.00,-0.58198,311.00
2584,0.00000,0.00000,-0.00734,5,0.00,-0.58243,311.00
2588,0.00000,0.00000,-0.00734,5,0.00,-0.57982,312.00
2596,0.00000,0.00000,-0.00734,5,0.00,-0.57241,312.00
2600,0.00000,0.00000,-0.00734,5,0.00,-0.56153,312.00
2604,0.00000,0.00000,-0.00734,5,0.00,-0.56020,312.00
2608,0.00000,0.00000,-0.00734,5,0.00,-0.55223,312.00
2612,0.00000,0.00000,-0.00734,5,0.00,-0.55017,311.00
2620,0.00000,0.00000,-0.00734,5,0.00,-0.55223,311.00
2624,0.00000,0.00000,-0.00734,5,0.00,-0.56255,311.00
2628,0.00000,0.00000,-0.00734,5,0.00,-0.57431,311.00
2632,0.00000,0.00000,-0.00734,5,0.00,-0.57664,311.00
2636,0.00000,0.00000,0.00734,5,0.00,0.00127,311.00
2644,0.00000,0.00000,-0.00734,5,0.00,-0.58783,311.00
2648,0.00000,0.00000,-0.00734,5,0.00,-0.58350,312.00
2652,0.00000,0.00000,-0.00734,5,0.00,-0.57838,312.00
2656,0.00000,0.00000,-0.00734,5,0.00,-0.57358,312.00
2664,0.00000,0.00000,-0.00734,5,0.00,-0.56670,312.00
2668,0.00000,0.00000,-0.00734,5,0.00,-0.56472,312.00
2672,0.00000,0.00000,-0.00734,5,0.00,-0.56357,312.00
2676,0.00000,0.00000,-0.00734,5,0.00,-0.56311,314.00
2680,0.00000,0.00000,0.00734,5,0.00,0.10396,312.00
2684,0.00000,0.00000,0.00734,5,0.00,0.10366,312.00
2692,0.00000,0.00000,0.00734,5,0.00,0.10315,312.00
2696,0.00000,0.00000,0.00734,5,0.00,0.10319,312.00
2700,0.00000,0.00000,0.00734,5,0.00,0.10350,312.00
2704,0.00000,0.00000,0.00734,5,0.00,0.10400,311.00
2708,0.00000,0.00000,0.00734,5,0.00,0.09777,311.00
2712,0.00000,0.00000,0.00734,5,0.00,0.10885,311.00
2716,0.00000,0.00000,0.00734,5,0.00,0.11147,312.00
2724,0.00000,0.00000,0.00734,5,0.00,0.11286,312.00
2728,0.00000,0.00000,0.00734,5,0.00,0.10941,312.00
2732,0.00000,0.00000,0.00734,5,0.00,0.10669,312.00
2736,0.00000,0.00000,-0.00734,5,0.00,-0.56109,312.00
2740,0.00000,0.00000,-0.00734,5,0.00,-0.55997,315.00
2748,0.00000,0.00000,0.00734,5,0.00,0.11167,312.00
2752,0.00000,0.00000,0.00734,5,0.00,0.10735,312.00
2756,0.00000,0.00000,0.00734,5,0.00,0.11322,312.00
2760,0.00000,0.00000,0.00734,5,0.00,0.12060,312.00
2764,0.00000,0.00000,0.00734,5,0.00,0.11921,312.00
2768,0.00000,0.00000,0.00734,5,0.00,0.12533,312.00
2776,0.00000,0.00000,0.00734,5,0.00,0.12384,312.00
2780,0.00000,0.00000,-0.00734,5,0.00,-0.00824,312.00
2784,0.00000,0.00000,-0.00734,5,0.00,-0.55375,312.00
2788,0.00000,0.00000,-0.00734,5,0.00,-0.55880,312.00
2792,0.00000,0.00000,-0.00734,5,0.00,-0.56308,312.00
2796,0.00000,0.00000,-0.00734,5,0.00,-0.56644,312.00
2804,0.00000,0.00000,-0.00734,5,0.00,-0.57085,312.00
2808,0.00000,0.00000,-0.00734,5,0.00,-0.56514,312.00
2812,0.00000,0.00000,-0.00734,5,0.00,-0.56928,315.00
2816,0.00000,0.00000,-0.00734,5,0.00,-0.58170,312.00
2820,0.00000,0.00000,-0.00734,5,0.00,-0.57511,312.00
2824,0.00000,0.00000,-0.00734,5,0.00,-0.57465,312.00
2832,0.00000,0.00000,0.00734,5,0.00,0.09685,312.00
2836,0.00000,0.00000,0.00734,5,0.00,0.10216,311.00
2840,0.00000,0.00000,0.00734,5,0.00,0.10373,311.00
2844,0.00000,0.00000,0.00734,5,0.00,0.10251,311.00
2848,0.00000,0.00000,0.00734,5,0.00,0.09988,311.00
2856,0.00000,0.00000,0.00734,5,0.00,0.09737,311.00
2860,0.00000,0.00000,0.00734,5,0.00,0.00988,311.00
2864,0.00000,0.00000,0.00734,5,0.00,0.09152,311.00
2868,0.00000,0.00000,0.00734,5,0.00,0.00591,311.00
2872,0.00000,0.00000,0.00734,5,0.00,0.00545,311.00
2880,0.00000,0.00000,0.00734,5,0.00,0.09560,311.00
2884,0.00000,0.00000,0.00734,5,0.00,0.10245,311.00
2888,0.00000,0.00000,0.00734,5,0.00,0.10884,311.00
2892,0.00000,0.00000,0.00734,5,0.00,0.11430,311.00
2896,0.00000,0.00000,-0.00734,5,0.00,-0.00829,311.00
2900,0.00000,0.00000,-0.00734,5,0.00,-0.00481,311.00
2904,0.00000,0.00000,-0.00734,5,0.00,-0.00918,311.00
2908,0.00000,0.00000,-0.00734,5,0.00,-0.00424,311.00
2916,0.00000,0.00000,-0.00734,5,0.00,-0.00155,311.00
2920,0.00000,0.00000,-0.00734,5,0.00,0.00262,312.00
2924,0.00000,0.00000,-0.00734,5,0.00,0.00186,312.00
2928,0.00000,0.00000,-0.00734,5,0.00,-0.00303,312.00
2932,0.00000,0.00000,-0.00734,5,0.00,-0.55010,311.00
2936,0.00000,0.00000,-0.00734,5,0.00,-0.55753,311.00
2944,0.00000,0.00000,-0.00734,5,0.00,-0.56997,311.00
2948,0.00000,0.00000,-0.00734,5,0.00,-0.57443,311.00
2952,0.00000,0.00000,-0.00734,5,0.00,-0.57788,311.00
2956,0.00000,0.00000,-0.00734,5,0.00,-0.58053,311.00
2960,0.00000,0.00000,-0.00734,5,0.00,-0.58259,312.00
2964,0.00000,0.00000,-0.00734,5,0.00,-0.58426,312.00
2972,0.00000,0.00000,-0.00734,5,0.00,-0.58315,312.00
2976,0.00000,0.00000,-0.00734,5,0.00,-0.58908,312.00
2980,0.00000,0.00000,-0.00734,5,0.00,-0.58625,312.00
2984,0.00000,0.00000,-0.00734,5,0.00,-0.59114,311.00
2988,0.00000,0.00000,-0.00734,5,0.00,-0.59134,311.00
2992,0.00000,0.00000,-0.00734,5,0.00,-0.58756,311.00
3000,0.00000,0.00000,-0.00734,5,0.00,-0.57554,311.00
3004,0.00000,0.00000,0.00734,5,0.00,0.09691,312.00
3008,0.00000,0.00000,0.00734,5,0.00,0.10118,312.00
3012,0.00000,0.00000,0.00734,5,0.00,0.10431,311.00
3016,0.00000,0.00000,0.00734,5,0.00,0.10654,311.00
3020,0.00000,0.00000,0.00734,5,0.00,0.10803,311.00
3024,0.00000,0.00000,0.00734,5,0.00,0.10891,311.00
3028,0.00000,0.00000,0.00734,5,0.00,0.10941,311.00
3032,0.00000,0.00000,0.00734,5,0.00,0.10964,313.00
3036,0.00000,0.00000,0.00734,5,0.00,0.10975,319.00
3044,0.00000,0.00000,0.00734,5,0.00,0.10989,312.00
3048,0.00000,0.00000,0.00734,5,0.00,0.11011,312.00
3052,0.00000,0.00000,-0.00734,5,0.00,-0.55655,312.00
3056,0.00000,0.00000,-0.00734,5,0.00,-0.55601,312.00
3060,0.00000,0.00000,-0.00734,5,0.00,-0.55537,311.00
3064,0.00000,0.00000,-0.00734,5,0.00,-0.55473,311.00
3068,0.00000,0.00000,-0.00734,5,0.00,-0.55400,311.00
3072,0.00000,0.00000,-0.00734,5,0.00,-0.55325,311.00
3080,0.00000,0.00000,-0.00734,5,0.00,-0.55539,311.00
3084,0.00000,0.00000,-0.00734,5,0.00,-0.00980,312.00
3088,0.00000,0.00000,-0.00734,5,0.00,-0.55293,312.00
3092,0.00000,0.00000,-0.00734,5,0.00,-0.00834,312.00
3096,0.00000,0.00000,-0.00734,5,0.00,-0.00851,312.00
3100,0.00000,0.00000,-0.00734,5,0.00,-0.55271,311.00
3104,0.00000,0.00000,-0.00734,5,0.00,-0.55908,311.00
3112,0.00000,0.00000,-0.00734,5,0.00,-0.57213,312.00
3116,0.00000,0.00000,-0.00734,5,0.00,-0.57744,312.00
3120,0.00000,0.00000,-0.00734,5,0.00,-0.58164,312.00
3124,0.00000,0.00000,-0.00734,5,0.00,-0.57796,312.00
3128,0.00000,0.00000,-0.00734,5,0.00,-0.58370,312.00
3132,0.00000,0.00000,-0.00734,5,0.00,-0.59040,312.00
3136,0.00000,0.00000,-0.00734,5,0.00,-0.58802,312.00
3144,0.00000,0.00000,0.00734,5,0.00,-0.00629,311.00
3148,0.00000,0.00000,0.00734,5,0.00,-0.00229,311.00
3152,0.00000,0.00000,0.00734,5,0.00,0.00405,311.00
3156,0.00000,0.00000,0.00734,5,0.00,0.09088,311.00
3160,0.00000,0.00000,0.00734,5,0.00,0.09714,311.00
3164,0.00000,0.00000,0.00734,5,0.00,0.10237,311.00
3168,0.00000,0.00000,0.00734,5,0.00,0.10643,311.00
3172,0.00000,0.00000,0.00734,5,0.00,0.10949,311.00
3180,0.00000,0.00000,0.00734,5,0.00,0.11331,311.00
3184,0.00000,0.00000,0.00734,5,0.00,0.11449,311.00
3188,0.00000,0.00000,0.00734,5,0.00,0.11538,310.00
3192,0.00000,0.00000,0.00734,5,0.00,0.11611,310.00
3196,0.00000,0.00000,0.00734,5,0.00,0.11680,312.00
3200,0.00000,0.00000,-0.00734,5,0.00,-0.00947,312.00
3204,0.00000,0.00000,-0.00734,5,0.00,-0.00859,312.00
3212,0.00000,0.00000,-0.00734,5,0.00,-0.55391,312.00
3216,0.00000,0.00000,-0.00734,5,0.00,-0.00998,312.00
3220,0.00000,0.00000,-0.00734,5,0.00,-0.00454,312.00
3224,0.00000,0.00000,-0.00734,5,0.00,-0.00785,312.00
3228,0.00000,0.00000,-0.00734,5,0.00,-0.00349,312.00
3232,0.00000,0.00000,-0.00734,5,0.00,-0.00389,312.00
3240,0.00000,0.00000,-0.00734,5,0.00,-0.55497,312.00
3244,0.00000,0.00000,-0.00734,5,0.00,-0.56199,312.00
3248,0.00000,0.00000,-0.00734,5,0.00,-0.56834,312.00
3252,0.00000,0.00000,-0.00734,5,0.00,-0.57361,310.00
3256,0.00000,0.00000,-0.00734,5,0.00,-0.57771,311.00
3264,0.00000,0.00000,-0.00734,5,0.00,-0.58311,311.00
3268,0.00000,0.00000,-0.00734,5,0.00,-0.58478,311.00
3272,0.00000,0.00000,-0.00734,5,0.00,-0.57911,311.00
3276,0.00000,0.00000,-0.00734,5,0.00,-0.58337,311.00
3280,0.00000,0.00000,-0.00734,5,0.00,-0.58905,311.00
3284,0.00000,0.00000,-0.00734,5,0.00,-0.58599,311.00
3292,0.00000,0.00000,-0.00734,5,0.00,-0.59076,311.00
3296,0.00000,0.00000,-0.00734,5,0.00,-0.58692,312.00
3300,0.00000,0.00000,-0.00734,5,0.00,-0.58107,311.00
3304,0.00000,0.00000,-0.00734,5,0.00,-0.57498,311.00
3312,0.00000,0.00000,0.00734,5,0.00,0.10150,311.00
3316,0.00000,0.00000,0.00734,5,0.00,0.10448,311.00
3320,0.00000,0.00000,0.00734,5,0.00,0.10656,311.00
3324,0.00000,0.00000,0.00734,5,0.00,0.10793,311.00
3328,0.00000,0.00000,0.00734,5,0.00,0.10872,312.00
3332,0.00000,0.00000,0.00734,5,0.00,0.10916,312.00
3336,0.00000,0.00000,0.00734,5,0.00,0.10938,312.00
3340,0.00000,0.00000,0.00734,5,0.00,0.10949,312.00
3344,0.00000,0.00000,0.00734,5,0.00,0.10957,311.00
3352,0.00000,0.00000,0.00734,5,0.00,0.10996,311.00
3356,0.00000,0.00000,-0.00734,5,0.00,-0.55666,312.00
3360,0.00000,0.00000,-0.00734,5,0.00,-0.55609,311.00
3364,0.00000,0.00000,-0.00734,5,0.00,-0.55542,311.00
3368,0.00000,0.00000,-0.00734,5,0.00,-0.55475,312.00
3372,0.00000,0.00000,-0.00734,5,0.00,-0.55401,312.00
3380,0.00000,0.00000,-0.00734,5,0.00,-0.55941,312.00
3384,0.00000,0.00000,-0.00734,5,0.00,-0.55537,311.00
3388,0.00000,0.00000,-0.00734,5,0.00,-0.00978,311.00
3392,0.00000,0.00000,-0.00734,5,0.00,-0.55290,311.00
3396,0.00000,0.00000,-0.00734,5,0.00,-0.00831,311.00
3400,0.00000,0.00000,-0.00734,5,0.00,-0.00847,312.00
3408,0.00000,0.00000,-0.00734,5,0.00,-0.55904,312.00
3412,0.00000,0.00000,-0.00734,5,0.00,-0.56585,312.00
3416,0.00000,0.00000,-0.00734,5,0.00,-0.57210,313.00
3420,0.00000,0.00000,-0.00734,5,0.00,-0.57740,311.00
3424,0.00000,0.00000,-0.00734,5,0.00,-0.58162,316.00
3428,0.00000,0.00000,-0.00734,5,0.00,-0.57794,312.00
3436,0.00000,0.00000,-0.00734,5,0.00,-0.59040,312.00
3440,0.00000,0.00000,-0.00734,5,0.00,-0.58802,312.00
3444,0.00000,0.00000,-0.00734,5,0.00,-0.59310,312.00
3448,0.00000,0.00000,0.00734,5,0.00,-0.00629,312.00
3452,0.00000,0.00000,0.00734,5,0.00,-0.00242,312.00
3456,0.00000,0.00000,0.00734,5,0.00,0.00370,312.00
3464,0.00000,0.00000,0.00734,5,0.00,0.09644,312.00
3468,0.00000,0.00000,-0.00734,5,0.00,-0.56549,312.00
3472,0.00000,0.00000,-0.00734,5,0.00,-0.56154,312.00
3476,0.00000,0.00000,-0.00734,5,0.00,-0.55872,312.00
3480,0.00000,0.00000,-0.00734,5,0.00,-0.55692,312.00
3484,0.00000,0.00000,-0.00734,5,0.00,-0.55595,312.00
3488,0.00000,0.00000,-0.00734,5,0.00,-0.55556,312.00
3496,0.00000,0.00000,-0.00734,5,0.00,-0.55584,312.00
3500,0.00000,0.00000,-0.00734,5,0.00,-0.55633,312.00
3504,0.00000,0.00000,-0.00734,5,0.00,-0.55687,312.00
3508,0.00000,0.00000,-0.00734,5,0.00,-0.55739,312.00
3512,0.00000,0.00000,-0.00734,5,0.00,-0.55786,314.00
3516,0.00000,0.00000,-0.00734,5,0.00,-0.55826,313.00
3520,0.00000,0.00000,-0.00734,5,0.00,-0.56554,313.00
3528,0.00000,0.00000,0.00734,5,0.00,0.10892,312.00
3532,0.00000,0.00000,0.00734,5,0.00,0.10482,310.00
3536,0.00000,0.00000,0.00734,5,0.00,0.10868,312.00
3540,0.00000,0.00000,0.00734,5,0.00,0.11497,312.00
3544,0.00000,0.00000,0.00734,5,0.00,0.10726,311.00
3548,0.00000,0.00000,0.00734,5,0.00,0.09602,312.00
3552,0.00000,0.00000,0.00734,5,0.00,0.09332,312.00
3560,0.00000,0.00000,0.00734,5,0.00,0.00016,312.00
3564,0.00000,0.00000,0.00734,5,0.00,0.00195,312.00
3568,0.00000,0.00000,0.00734,5,0.00,0.00709,312.00
3572,0.00000,0.00000,0.00734,5,0.00,0.09355,312.00
3576,0.00000,0.00000,0.00734,5,0.00,0.10014,312.00
3580,0.00000,0.00000,0.00734,5,0.00,0.10619,312.00
3584,0.00000,0.00000,0.00734,5,0.00,0.11143,312.00
3588,0.00000,0.00000,0.00734,5,0.00,0.11592,312.00
3596,0.00000,0.00000,-0.00734,5,0.00,-0.55117,312.00
3600,0.00000,0.00000,-0.00734,5,0.00,-0.00534,312.00
3604,0.00000,0.00000,-0.00734,5,0.00,0.00154,311.00
3608,0.00000,0.00000,-0.00734,5,0.00,-0.00082,311.00
3612,0.00000,0.00000,-0.00734,5,0.00,0.00411,311.00
3620,0.00000,0.00000,-0.00734,5,0.00,-0.00029,311.00
3624,0.00000,0.00000,-0.00734,5,0.00,-0.00690,311.00
3628,0.00000,0.00000,-0.00734,5,0.00,-0.55400,311.00
3632,0.00000,0.00000,-0.00734,5,0.00,-0.56054,311.00
3636,0.00000,0.00000,0.00734,5,0.00,0.10097,311.00
3644,0.00000,0.00000,-0.00734,5,0.00,-0.57371,311.00
3648,0.00000,0.00000,-0.00734,5,0.00,-0.57598,315.00
3652,0.00000,0.00000,-0.00734,5,0.00,-0.57757,314.00
3656,0.00000,0.00000,-0.00734,5,0.00,-0.57885,314.00
3660,0.00000,0.00000,-0.00734,5,0.00,-0.57998,312.00
3664,0.00000,0.00000,-0.00734,5,0.00,-0.58098,312.00
3668,0.00000,0.00000,-0.00734,5,0.00,-0.57496,310.00
3672,0.00000,0.00000,-0.00734,5,0.00,-0.57911,311.00
3680,0.00000,0.00000,-0.00734,5,0.00,-0.58198,312.00
3684,0.00000,0.00000,-0.00734,5,0.00,-0.58685,310.00
3688,0.00000,0.00000,0.00734,5,0.00,-0.00007,311.00
3692,0.00000,0.00000,0.00734,5,0.00,0.00369,311.00
3696,0.00000,0.00000,0.00734,5,0.00,0.00968,311.00
3700,0.00000,0.00000,0.00734,5,0.00,0.09622,311.00
3708,0.00000,0.00000,0.00734,5,0.00,0.10021,311.00
3712,0.00000,0.00000,0.00734,5,0.00,0.10724,311.00
3716,0.00000,0.00000,0.00734,5,0.00,0.12177,311.00
3720,0.00000,0.00000,0.00734,5,0.00,0.11659,311.00
3724,0.00000,0.00000,0.00734,5,0.00,0.11686,311.00
3728,0.00000,0.00000,0.00734,5,0.00,0.12066,312.00
3736,0.00000,0.00000,0.00734,5,0.00,0.10660,314.00
3740,0.00000,0.00000,0.00734,5,0.00,0.10437,312.00
3744,0.00000,0.00000,0.00734,5,0.00,0.10500,312.00
3748,0.00000,0.00000,0.02202,5,0.00,0.15424,312.00
3752,0.00000,0.00000,0.02202,5,0.00,0.15724,312.00
3756,0.00000,0.00000,0.02202,5,0.00,0.16052,311.00
3760,0.00000,0.00000,0.00734,5,0.00,0.10993,311.00
3764,0.00000,0.00000,0.00734,5,0.00,0.11655,311.00
3772,0.00000,0.00000,0.00734,5,0.00,0.12354,312.00
3776,0.00000,0.00000,-0.00734,5,0.00,0.00300,312.00
3780,0.00000,0.00000,-0.00734,5,0.00,0.00460,312.00
3784,0.00000,0.00000,-0.00734,5,0.00,0.00190,312.00
3788,0.00000,0.00000,-0.00734,5,0.00,-0.00329,312.00
3792,0.00000,0.00000,-0.00734,5,0.00,-0.00909,312.00
3800,0.00000,0.00000,-0.00734,5,0.00,-0.55886,312.00
3804,0.00000,0.00000,-0.00734,5,0.00,-0.56219,312.00
3808,0.00000,0.00000,-0.00734,5,0.00,-0.56453,312.00
3812,0.00000,0.00000,-0.00734,5,0.00,-0.56605,314.00
3816,0.00000,0.00000,-0.00734,5,0.00,-0.56697,312.00
3820,0.00000,0.00000,-0.00734,5,0.00,-0.57452,312.00
3828,0.00000,0.00000,-0.00734,5,0.00,-0.56740,314.00
3832,0.00000,0.00000,-0.00734,5,0.00,-0.56489,312.00
3836,0.00000,0.00000,-0.00734,5,0.00,-0.56503,312.00
3840,0.00000,0.00000,-0.00734,5,0.00,-0.57172,312.00
3844,0.00000,0.00000,-0.02202,5,0.00,-0.62096,312.00
3848,0.00000,0.00000,-0.02202,5,0.00,-0.62629,311.00
3856,0.00000,0.00000,-0.00734,5,0.00,-0.59938,311.00
3860,0.00000,0.00000,-0.00734,5,0.00,-0.59628,310.00
3864,0.00000,0.00000,-0.00734,5,0.00,-0.59935,311.00
3868,0.00000,0.00000,-0.00734,5,0.00,-0.59728,311.00
3872,0.00000,0.00000,-0.00734,5,0.00,-0.59141,311.00
3880,0.00000,0.00000,-0.00734,5,0.00,-0.57663,310.00
3884,0.00000,0.00000,-0.02202,5,0.00,-0.61754,311.00
3888,0.00000,0.00000,-0.02202,5,0.00,-0.61304,311.00
3892,0.00000,0.00000,-0.00734,5,0.00,-0.56322,308.00
3900,0.00000,0.00000,-0.00734,5,0.00,-0.56194,312.00
3904,0.00000,0.00000,-0.00734,5,0.00,-0.56276,312.00
3908,0.00000,0.00000,-0.00734,5,0.00,-0.56412,312.00
3912,0.00000,0.00000,0.00734,5,0.00,0.10125,312.00
3916,0.00000,0.00000,0.00734,5,0.00,0.10643,312.00
3924,0.00000,0.00000,0.00734,5,0.00,0.00855,312.00
3928,0.00000,0.00000,0.00734,5,0.00,0.09475,312.00
3932,0.00000,0.00000,0.00734,5,0.00,0.09518,310.00
3936,0.00000,0.00000,0.00734,5,0.00,0.09199,311.00
3940,0.00000,0.00000,0.00734,5,0.00,0.10080,311.00
3944,0.00000,0.00000,0.00734,5,0.00,0.10727,312.00
3948,0.00000,0.00000,0.00734,5,0.00,0.11027,312.00
3956,0.00000,0.00000,0.00734,5,0.00,0.11683,311.00
3960,0.00000,0.00000,-0.00734,5,0.00,-0.55457,311.00
3964,0.00000,0.00000,-0.00734,5,0.00,-0.56726,311.00
3968,0.00000,0.00000,-0.00734,5,0.00,-0.56063,311.00
3972,0.00000,0.00000,-0.00734,5,0.00,-0.55979,311.00
3976,0.00000,0.00000,0.00734,5,0.00,0.10452,311.00
3984,0.00000,0.00000,0.00734,5,0.00,0.11421,311.00
3988,0.00000,0.00000,0.00734,5,0.00,0.12140,311.00
3992,0.00000,0.00000,0.00734,5,0.00,0.12767,319.00
3996,0.00000,0.00000,0.00734,5,0.00,0.12399,313.00
4000,0.00000,0.00000,0.00734,5,0.00,0.12760,312.00
4004,0.00000,0.00000,0.00734,5,0.00,0.12655,312.00
4008,0.00000,0.00000,0.00734,5,0.00,0.12184,312.00
4016,0.00000,0.00000,-0.00734,5,0.00,-0.55831,312.00
4020,0.00000,0.00000,-0.00734,5,0.00,-0.56407,312.00
4024,0.00000,0.00000,-0.00734,5,0.00,-0.56889,312.00
4028,0.00000,0.00000,-0.00734,5,0.00,-0.57256,312.00
4036,0.00000,0.00000,-0.00734,5,0.00,-0.57324,312.00
4040,0.00000,0.00000,-0.00734,5,0.00,-0.57909,311.00
4044,0.00000,0.00000,-0.00734,5,0.00,-0.57582,312.00
4048,0.00000,0.00000,-0.00734,5,0.00,-0.58694,312.00
4056,0.00000,0.00000,-0.00734,5,0.00,-0.57350,312.00
4060,0.00000,0.00000,-0.00734,5,0.00,-0.57075,312.00
4064,0.00000,0.00000,-0.00734,5,0.00,-0.56016,312.00
4068,0.00000,0.00000,-0.00734,5,0.00,-0.55512,312.00
4072,0.00000,0.00000,-0.00734,5,0.00,-0.55538,312.00
4080,0.00000,0.00000,-0.00734,5,0.00,-0.56460,311.00
4084,0.00000,0.00000,-0.00734,5,0.00,-0.56340,309.00
4088,0.00000,0.00000,0.00734,5,0.00,0.09492,311.00
4092,0.00000,0.00000,0.00734,5,0.00,0.00532,312.00
4096,0.00000,0.00000,0.00734,5,0.00,0.00518,312.00
4100,0.00000,0.00000,0.00734,5,0.00,-0.00183,312.00
4108,0.00000,0.00000,0.00734,5,0.00,-0.00042,312.00
4112,0.00000,0.00000,0.00734,5,0.00,0.00513,311.00
4116,0.00000,0.00000,-0.00734,5,0.00,-0.57565,311.00
