==============================================================================
NEW TEST STARTED -> SINE WAVE FREQUENCY: 1.00 Hz
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
4800,0.23082,0.23082,0.30095,2,0.50,0.38099,89.00
4808,0.22277,0.22277,0.30095,2,0.50,0.39158,0.00
4812,0.21868,0.21868,0.31563,2,0.50,0.45288,0.00
4816,0.21457,0.21457,0.30095,2,0.50,0.41787,201.00
4820,0.21042,0.21042,0.30095,2,0.50,0.42729,508.00
4824,0.20624,0.20624,0.28627,2,0.50,0.38833,593.00
4828,0.20202,0.20202,0.28627,2,0.50,0.40326,29.00
4832,0.19777,0.19777,0.27159,2,0.50,0.36849,609.00
4840,0.18918,0.18918,0.28627,2,0.50,0.42591,0.00
4844,0.18485,0.18485,0.27159,2,0.50,0.38243,602.00
4848,0.18048,0.18048,0.25691,2,0.50,0.35336,531.00
4852,0.17608,0.17608,0.25691,2,0.50,0.37151,68.00
4856,0.17166,0.17166,0.25691,2,0.50,0.38516,0.00
4860,0.16720,0.16720,0.27159,2,0.50,0.47112,0.00
4864,0.16273,0.16273,0.27159,2,0.50,0.49356,13.00
4872,0.15369,0.15369,0.24223,2,0.50,0.42436,575.00
4876,0.14914,0.14914,0.22755,2,0.50,0.39307,599.00
4880,0.14456,0.14456,0.22755,2,0.50,0.40416,423.00
4884,0.13996,0.13996,0.21286,2,0.50,0.36809,604.00
4888,0.13534,0.13534,0.21286,2,0.50,0.40033,604.00
4892,0.13070,0.13070,0.19818,2,0.50,0.37767,537.00
4900,0.12135,0.12135,0.19818,2,0.50,0.41918,501.00
4904,0.11665,0.11665,0.19818,2,0.50,0.43121,589.00
4908,0.11193,0.11193,0.19818,2,0.50,0.43949,141.00
4912,0.10719,0.10719,0.21286,2,0.50,0.47793,2.00
4916,0.10243,0.10243,0.21286,2,0.50,0.49979,153.00
4920,0.09766,0.09766,0.21286,2,0.50,0.51612,39.00
4924,0.09287,0.09287,0.21286,2,0.50,0.51869,0.00
4932,0.08325,0.08325,0.18350,2,0.50,0.45820,436.00
4936,0.07843,0.07843,0.18350,2,0.50,0.47226,191.00
4940,0.07358,0.07358,0.18350,2,0.50,0.49926,6.00
4944,0.06873,0.06873,0.19818,2,0.50,0.56455,0.00
4948,0.06387,0.06387,0.18350,2,0.50,0.53959,517.00
4956,0.05411,0.05411,0.16882,2,0.50,0.51999,185.00
4960,0.04922,0.04922,0.16882,2,0.50,0.52507,3.00
4964,0.04432,0.04432,0.16882,2,0.50,0.53393,179.00
4968,0.03941,0.03941,0.16882,2,0.50,0.54426,47.00
4972,0.03450,0.03450,0.16882,2,0.50,0.56869,95.00
4976,0.02958,0.02958,0.16882,2,0.50,0.60017,0.00
4980,0.02466,0.02466,0.15414,2,0.50,0.56984,4.00
4984,0.01973,0.01973,0.15414,2,0.50,0.60047,31.00
4992,0.00987,0.00987,0.12478,2,0.50,0.56696,309.00
4996,0.00493,0.00493,0.11010,2,0.50,0.54046,534.00
5000,0.00000,0.00000,0.11010,2,0.50,0.57340,75.00
5004,-0.00493,-0.00493,0.11010,2,0.50,0.59537,564.00
5008,-0.00987,-0.00987,0.11010,2,0.50,0.59842,421.00
5012,-0.01480,-0.01480,0.11010,2,0.50,0.60356,34.00
5016,-0.01973,-0.01973,0.11010,2,0.50,0.60004,125.00
5024,-0.02958,-0.02958,0.11010,2,0.50,0.62603,0.00
5028,-0.03450,-0.03450,0.11010,2,0.50,0.62861,0.00
5032,-0.03941,-0.03941,0.08074,2,0.50,0.55515,590.00
5036,-0.04432,-0.04432,0.08074,2,0.50,0.57240,263.00
5040,-0.04922,-0.04922,0.08074,2,0.50,0.58132,14.00
5048,-0.05899,-0.05899,0.08074,2,0.50,0.61146,12.00
5052,-0.06387,-0.06387,0.06606,2,0.50,0.58940,483.00
5056,-0.06873,-0.06873,0.05138,2,0.50,0.55624,569.00
5060,-0.07358,-0.07358,0.05138,2,0.50,0.57344,329.00
5064,-0.07843,-0.07843,0.05138,2,0.50,0.59357,43.00
5068,-0.08325,-0.08325,0.03670,2,0.50,0.55167,586.00
5076,-0.09287,-0.09287,0.03670,2,0.50,0.56300,0.00
5080,-0.09766,-0.09766,0.03670,2,0.50,0.57604,368.00
5084,-0.10243,-0.10243,0.02202,2,0.50,0.54254,212.00
5088,-0.10719,-0.10719,0.02202,2,0.50,0.56557,27.00
5096,-0.11665,-0.11665,-0.02202,2,0.50,0.48018,548.00
5100,-0.12135,-0.12135,-0.02202,2,0.50,0.50486,409.00
5104,-0.12603,-0.12603,-0.03670,2,0.50,0.49171,586.00
5108,-0.13070,-0.13070,-0.02202,2,0.50,0.54728,57.00
5116,-0.13996,-0.13996,-0.02202,2,0.50,0.56254,34.00
5120,-0.14456,-0.14456,-0.02202,2,0.50,0.55862,24.00
5124,-0.14914,-0.14914,-0.02202,2,0.50,0.56892,0.00
5128,-0.15369,-0.15369,-0.02202,2,0.50,0.58250,0.00
5132,-0.15822,-0.15822,-0.02202,2,0.50,0.58761,21.00
5140,-0.16720,-0.16720,-0.03670,2,0.50,0.57168,539.00
5144,-0.17166,-0.17166,-0.03670,2,0.50,0.57507,40.00
5148,-0.17608,-0.17608,-0.03670,2,0.50,0.58308,25.00
5152,-0.18048,-0.18048,-0.03670,2,0.50,0.60380,28.00
5156,-0.18485,-0.18485,-0.05138,2,0.50,0.57737,479.00
5164,-0.19349,-0.19349,-0.08074,2,0.50,0.52363,530.00
5168,-0.19777,-0.19777,-0.08074,2,0.50,0.54475,150.00
5172,-0.20202,-0.20202,-0.08074,2,0.50,0.54208,12.00
5176,-0.20624,-0.20624,-0.09542,2,0.50,0.51662,247.00
5184,-0.21457,-0.21457,-0.09542,2,0.50,0.52371,39.00
5188,-0.21868,-0.21868,-0.09542,2,0.50,0.55337,13.00
5192,-0.22277,-0.22277,-0.09542,2,0.50,0.57265,0.00
5196,-0.22681,-0.22681,-0.09542,2,0.50,0.60493,0.00
5200,-0.23082,-0.23082,-0.09542,2,0.50,0.63360,31.00
5204,-0.23480,-0.23480,-0.09542,2,0.50,0.65598,18.00
5212,-0.24263,-0.24263,-0.11010,2,0.50,0.64251,0.00
5216,-0.24649,-0.24649,-0.11010,2,0.50,0.64602,29.00
5220,-0.25032,-0.25032,-0.13946,2,0.50,0.55078,572.00
5224,-0.25410,-0.25410,-0.13946,2,0.50,0.55626,34.00
5228,-0.25784,-0.25784,-0.13946,2,0.50,0.55944,131.00
5232,-0.26154,-0.26154,-0.13946,2,0.50,0.56284,31.00
5240,-0.26882,-0.26882,-0.13946,2,0.50,0.56532,0.00
5244,-0.27240,-0.27240,-0.15414,2,0.50,0.51852,295.00
5248,-0.27593,-0.27593,-0.15414,2,0.50,0.53081,159.00
5252,-0.27942,-0.27942,-0.15414,2,0.50,0.53284,39.00
5256,-0.28286,-0.28286,-0.15414,2,0.50,0.54296,0.00
5260,-0.28627,-0.28627,-0.16882,2,0.50,0.52026,0.00
5264,-0.28962,-0.28962,-0.16882,2,0.50,0.53777,7.00
5268,-0.29293,-0.29293,-0.16882,2,0.50,0.55775,30.00
5276,-0.29941,-0.29941,-0.19818,2,0.50,0.50230,526.00
5280,-0.30258,-0.30258,-0.19818,2,0.50,0.52411,316.00
5284,-0.30570,-0.30570,-0.19818,2,0.50,0.53160,58.00
5288,-0.30877,-0.30877,-0.21286,2,0.50,0.48665,525.00
5292,-0.31180,-0.31180,-0.21286,2,0.50,0.50805,16.00
5296,-0.31477,-0.31477,-0.21286,2,0.50,0.49877,0.00
5300,-0.31770,-0.31770,-0.22755,2,0.50,0.44194,562.00
5308,-0.32340,-0.32340,-0.27159,2,0.50,0.30636,568.00
5312,-0.32617,-0.32617,-0.25691,2,0.50,0.35758,120.00
5316,-0.32890,-0.32890,-0.27159,2,0.50,0.32791,556.00
5320,-0.33157,-0.33157,-0.27159,2,0.50,0.33719,525.00
5324,-0.33418,-0.33418,-0.27159,2,0.50,0.34353,44.00
5328,-0.33675,-0.33675,-0.27159,2,0.50,0.35541,370.00
5336,-0.34172,-0.34172,-0.27159,2,0.50,0.36071,437.00
5340,-0.34412,-0.34412,-0.27159,2,0.50,0.35800,213.00
5344,-0.34647,-0.34647,-0.28627,2,0.50,0.32352,227.00
5348,-0.34877,-0.34877,-0.28627,2,0.50,0.32344,417.00
5352,-0.35101,-0.35101,-0.28627,2,0.50,0.31410,255.00
5356,-0.35320,-0.35320,-0.28627,2,0.50,0.31372,189.00
5360,-0.35532,-0.35532,-0.28627,2,0.50,0.32136,0.00
5364,-0.35740,-0.35740,-0.30095,2,0.50,0.26751,519.00
5372,-0.36137,-0.36137,-0.30095,2,0.50,0.28410,189.00
5376,-0.36328,-0.36328,-0.30095,2,0.50,0.29185,0.00
5380,-0.36512,-0.36512,-0.30095,2,0.50,0.30453,55.00
5384,-0.36691,-0.36691,-0.31563,2,0.50,0.25109,486.00
5388,-0.36864,-0.36864,-0.31563,2,0.50,0.25849,63.00
5392,-0.37031,-0.37031,-0.31563,2,0.50,0.26910,0.00
5396,-0.37192,-0.37192,-0.31563,2,0.50,0.25949,280.00
5404,-0.37497,-0.37497,-0.33031,2,0.50,0.24638,72.00
5408,-0.37641,-0.37641,-0.33031,2,0.50,0.26345,0.00
5412,-0.37779,-0.37779,-0.34499,2,0.50,0.23265,520.00
5416,-0.37910,-0.37910,-0.34499,2,0.50,0.25269,439.00
5420,-0.38036,-0.38036,-0.34499,2,0.50,0.25822,143.00
5424,-0.38156,-0.38156,-0.34499,2,0.50,0.25760,171.00
5432,-0.38377,-0.38377,-0.35967,2,0.50,0.20756,566.00
5436,-0.38479,-0.38479,-0.35967,2,0.50,0.20967,512.00
5440,-0.38574,-0.38574,-0.35967,2,0.50,0.20381,151.00
5444,-0.38664,-0.38664,-0.35967,2,0.50,0.19697,0.00
5448,-0.38747,-0.38747,-0.35967,2,0.50,0.19824,284.00
5452,-0.38824,-0.38824,-0.35967,2,0.50,0.19061,59.00
5460,-0.38960,-0.38960,-0.35967,2,0.50,0.18843,0.00
5464,-0.39019,-0.39019,-0.35967,2,0.50,0.18311,9.00
5468,-0.39072,-0.39072,-0.35967,2,0.50,0.18609,30.00
5472,-0.39118,-0.39118,-0.35967,2,0.50,0.18706,142.00
5476,-0.39158,-0.39158,-0.35967,2,0.50,0.18107,0.00
5480,-0.39192,-0.39192,-0.35967,2,0.50,0.17615,1.00
5484,-0.39220,-0.39220,-0.35967,2,0.50,0.18784,30.00
5492,-0.39258,-0.39258,-0.35967,2,0.50,0.17606,0.00
5496,-0.39267,-0.39267,-0.37435,2,0.50,0.13520,143.00
5500,-0.39270,-0.39270,-0.37435,2,0.50,0.13431,49.00
5504,-0.39267,-0.39267,-0.37435,2,0.50,0.14412,25.00
5508,-0.39258,-0.39258,-0.37435,2,0.50,0.14599,334.00
5512,-0.39242,-0.39242,-0.38903,2,0.50,0.09944,562.00
5520,-0.39192,-0.39192,-0.40371,2,0.50,-0.56208,511.00
5524,-0.39158,-0.39158,-0.41839,2,0.50,-0.60926,364.00
5528,-0.39118,-0.39118,-0.40371,2,0.50,-0.56101,14.00
5532,-0.39072,-0.39072,-0.40371,2,0.50,-0.55986,189.00
5540,-0.38960,-0.38960,-0.41839,2,0.50,-0.60940,440.00
5544,-0.38895,-0.38895,-0.41839,2,0.50,-0.61370,562.00
5548,-0.38824,-0.38824,-0.43307,2,0.50,-0.66706,566.00
5556,-0.38664,-0.38664,-0.43307,2,0.50,-0.68495,569.00
5560,-0.38574,-0.38574,-0.43307,2,0.50,-0.69607,569.00
5564,-0.38479,-0.38479,-0.43307,2,0.50,-0.70813,568.00
5568,-0.38377,-0.38377,-0.43307,2,0.50,-0.71406,565.00
5572,-0.38270,-0.38270,-0.43307,2,0.50,-0.73076,529.00
5580,-0.38036,-0.38036,-0.43307,2,0.50,-0.76013,190.00
5584,-0.37910,-0.37910,-0.41839,2,0.50,-0.72475,51.00
5588,-0.37779,-0.37779,-0.40371,2,0.50,-0.68810,14.00
5592,-0.37641,-0.37641,-0.40371,2,0.50,-0.70621,0.00
5596,-0.37497,-0.37497,-0.40371,2,0.50,-0.70791,289.00
5600,-0.37348,-0.37348,-0.40371,2,0.50,-0.72510,501.00
5608,-0.37031,-0.37031,-0.41839,2,0.50,-0.77820,506.00
5612,-0.36864,-0.36864,-0.40371,2,0.50,-0.72963,128.00
5616,-0.36691,-0.36691,-0.40371,2,0.50,-0.72439,45.00
5620,-0.36512,-0.36512,-0.38903,2,0.50,-0.66864,30.00
5624,-0.36328,-0.36328,-0.37435,2,0.50,-0.61862,0.00
5628,-0.36137,-0.36137,-0.37435,2,0.50,-0.62925,0.00
5636,-0.35740,-0.35740,-0.35967,2,0.50,-0.58890,31.00
5640,-0.35532,-0.35532,-0.37435,2,0.50,-0.63662,563.00
5644,-0.35320,-0.35320,-0.37435,2,0.50,-0.63340,313.00
5648,-0.35101,-0.35101,-0.35967,2,0.50,-0.58181,40.00
5652,-0.34877,-0.34877,-0.34499,2,0.50,0.00894,30.00
5656,-0.34647,-0.34647,-0.34499,2,0.50,0.00419,0.00
5664,-0.34172,-0.34172,-0.35967,2,0.50,-0.57876,383.00
5668,-0.33926,-0.33926,-0.37435,2,0.50,-0.62681,562.00
5672,-0.33675,-0.33675,-0.35967,2,0.50,-0.58276,54.00
5676,-0.33418,-0.33418,-0.37435,2,0.50,-0.63050,455.00
5680,-0.33157,-0.33157,-0.37435,2,0.50,-0.63345,283.00
5684,-0.32890,-0.32890,-0.35967,2,0.50,-0.61288,55.00
5692,-0.32340,-0.32340,-0.35967,2,0.50,-0.65007,449.00
5696,-0.32058,-0.32058,-0.37435,2,0.50,-0.72498,395.00
5700,-0.31770,-0.31770,-0.35967,2,0.50,-0.67917,518.00
5704,-0.31477,-0.31477,-0.37435,2,0.50,-0.73981,558.00
5708,-0.31180,-0.31180,-0.37435,2,0.50,-0.74410,561.00
5712,-0.30877,-0.30877,-0.38903,2,0.50,-0.78394,561.00
5720,-0.30258,-0.30258,-0.37435,2,0.50,-0.78429,144.00
5724,-0.29941,-0.29941,-0.35967,2,0.50,-0.75970,2.00
5728,-0.29619,-0.29619,-0.35967,2,0.50,-0.78172,0.00
5732,-0.29293,-0.29293,-0.34499,2,0.50,-0.75939,18.00
5736,-0.28962,-0.28962,-0.35967,2,0.50,-0.81913,548.00
5740,-0.28627,-0.28627,-0.35967,2,0.50,-0.82697,559.00
5748,-0.27942,-0.27942,-0.37435,2,0.50,-0.91795,558.00
5752,-0.27593,-0.27593,-0.37435,2,0.50,-0.93919,548.00
5756,-0.27240,-0.27240,-0.35967,2,0.50,-0.93336,108.00
5760,-0.26882,-0.26882,-0.34499,2,0.50,-0.89087,0.00
5764,-0.26520,-0.26520,-0.34499,2,0.50,-0.89824,11.00
5772,-0.25784,-0.25784,-0.33031,2,0.50,-0.86604,0.00
5776,-0.25410,-0.25410,-0.31563,2,0.50,-0.81756,0.00
5780,-0.25032,-0.25032,-0.31563,2,0.50,-0.82043,0.00
5784,-0.24649,-0.24649,-0.31563,2,0.50,-0.83764,29.00
5788,-0.24263,-0.24263,-0.30095,2,0.50,-0.79843,13.00
5792,-0.23873,-0.23873,-0.30095,2,0.50,-0.82393,0.00
5800,-0.23082,-0.23082,-0.28627,2,0.50,-0.79155,30.00
5804,-0.22681,-0.22681,-0.28627,2,0.50,-0.80331,17.00
5808,-0.22277,-0.22277,-0.28627,2,0.50,-0.79445,0.00
5812,-0.21868,-0.21868,-0.28627,2,0.50,-0.78909,0.00
5816,-0.21457,-0.21457,-0.27159,2,0.50,-0.75575,22.00
5820,-0.21042,-0.21042,-0.27159,2,0.50,-0.75325,20.00
5828,-0.20202,-0.20202,-0.27159,2,0.50,-0.80983,0.00
5832,-0.19777,-0.19777,-0.27159,2,0.50,-0.82789,15.00
5836,-0.19349,-0.19349,-0.27159,2,0.50,-0.83858,26.00
5840,-0.18918,-0.18918,-0.25691,2,0.50,-0.80884,0.00
5844,-0.18485,-0.18485,-0.25691,2,0.50,-0.81081,0.00
5848,-0.18048,-0.18048,-0.25691,2,0.50,-0.81130,10.00
5856,-0.17166,-0.17166,-0.25691,2,0.50,-0.82016,0.00
5860,-0.16720,-0.16720,-0.24223,2,0.50,-0.79908,0.00
5864,-0.16273,-0.16273,-0.24223,2,0.50,-0.81156,7.00
5868,-0.15822,-0.15822,-0.24223,2,0.50,-0.82815,323.00
5872,-0.15369,-0.15369,-0.25691,2,0.50,-0.90988,445.00
5876,-0.14914,-0.14914,-0.27159,2,0.50,-0.97335,535.00
5884,-0.13996,-0.13996,-0.27159,2,0.50,-1.01787,559.00
5888,-0.13534,-0.13534,-0.28627,2,0.50,-1.09077,562.00
5892,-0.13070,-0.13070,-0.28627,2,0.50,-1.10921,563.00
5896,-0.12603,-0.12603,-0.28627,2,0.50,-1.12766,559.00
5900,-0.12135,-0.12135,-0.27159,2,0.50,-1.10777,170.00
5904,-0.11665,-0.11665,-0.25691,2,0.50,-1.07857,34.00
5912,-0.10719,-0.10719,-0.22755,2,0.50,-1.03427,0.00
5916,-0.10243,-0.10243,-0.22755,2,0.50,-1.05334,23.00
5920,-0.09766,-0.09766,-0.24223,2,0.50,-1.11649,562.00
5924,-0.09287,-0.09287,-0.24223,2,0.50,-1.13933,563.00
5928,-0.08807,-0.08807,-0.24223,2,0.50,-1.15267,561.00
5932,-0.08325,-0.08325,-0.24223,2,0.50,-1.17636,562.00
5940,-0.07358,-0.07358,-0.24223,2,0.50,-1.20955,563.00
5944,-0.06873,-0.06873,-0.24223,2,0.50,-1.22786,560.00
5948,-0.06387,-0.06387,-0.24223,2,0.50,-1.24099,496.00
5952,-0.05899,-0.05899,-0.22755,2,0.50,-1.22261,504.00
5956,-0.05411,-0.05411,-0.22755,2,0.50,-1.24707,549.00
5960,-0.04922,-0.04922,-0.22755,2,0.50,-1.26475,562.00
5964,-0.04432,-0.04432,-0.21286,2,0.50,-1.24805,199.00
5972,-0.03450,-0.03450,-0.18350,2,0.50,-1.18786,4.00
5976,-0.02958,-0.02958,-0.18350,2,0.50,-1.20013,428.00
5980,-0.02466,-0.02466,-0.18350,2,0.50,-1.20148,552.00
5984,-0.01973,-0.01973,-0.18350,2,0.50,-1.20304,560.00
5988,-0.01480,-0.01480,-0.18350,2,0.50,-1.19287,163.00
5992,-0.00987,-0.00987,-0.16882,2,0.50,-1.13400,0.00
6000,-0.00000,-0.00000,-0.16882,2,0.50,-1.16090,425.00
6004,0.00493,0.00493,-0.15414,2,0.50,-1.13512,343.00
6008,0.00987,0.00987,-0.13946,2,0.50,-1.12431,9.00
6012,0.01480,0.01480,-0.12478,2,0.50,-1.11045,0.00
6016,0.01973,0.01973,-0.12478,2,0.50,-1.13731,28.00
6024,0.02958,0.02958,-0.09542,2,0.50,-1.08607,0.00
6028,0.03450,0.03450,-0.09542,2,0.50,-1.09412,0.00
6032,0.03941,0.03941,-0.09542,2,0.50,-1.09746,15.00
6036,0.04432,0.04432,-0.08074,2,0.50,-1.06700,41.00
6040,0.04922,0.04922,-0.08074,2,0.50,-1.07087,425.00
6044,0.05411,0.05411,-0.09542,2,0.50,-1.12029,517.00
6048,0.05899,0.05899,-0.09542,2,0.50,-1.12257,546.00
6052,0.06387,0.06387,-0.08074,2,0.50,-1.07869,86.00
6060,0.07358,0.07358,-0.06606,2,0.50,-1.04943,0.00
6064,0.07843,0.07843,-0.05138,2,0.50,-1.02758,7.00
6068,0.08325,0.08325,-0.05138,2,0.50,-1.04726,31.00
6072,0.08807,0.08807,-0.05138,2,0.50,-1.06550,1.00
6076,0.09287,0.09287,-0.03670,2,0.50,-1.04942,0.00
6080,0.09766,0.09766,-0.03670,2,0.50,-1.06505,0.00
6088,0.10719,0.10719,-0.02202,2,0.50,-1.03674,15.00
6092,0.11193,0.11193,-0.00734,2,0.50,-1.00239,0.00
6096,0.11665,0.11665,-0.02202,2,0.50,-1.06208,0.00
6100,0.12135,0.12135,-0.02202,2,0.50,-1.06122,239.00
6104,0.12603,0.12603,-0.02202,2,0.50,-1.07596,419.00
6108,0.13070,0.13070,-0.00734,2,0.50,-1.05623,13.00
6112,0.13534,0.13534,-0.00734,2,0.50,-1.07079,0.00
6116,0.13996,0.13996,0.00734,2,0.50,-1.03606,23.00
6120,0.14456,0.14456,0.00734,2,0.50,-1.06952,25.00
6128,0.15369,0.15369,0.00734,2,0.50,-1.12396,501.00
6132,0.15822,0.15822,-0.00734,2,0.50,-1.18786,546.00
6136,0.16273,0.16273,-0.00734,2,0.50,-1.21163,549.00
6140,0.16720,0.16720,0.00734,2,0.50,-1.17171,539.00
6144,0.17166,0.17166,0.00734,2,0.50,-1.16863,554.00
6148,0.17608,0.17608,0.00734,2,0.50,-1.18622,527.00
6152,0.18048,0.18048,0.00734,2,0.50,-1.18997,545.00
6156,0.18485,0.18485,0.00734,2,0.50,-1.20545,497.00
6164,0.19349,0.19349,0.00734,2,0.50,-1.23932,262.00
6168,0.19777,0.19777,0.00734,2,0.50,-1.25048,492.00
6172,0.20202,0.20202,0.02202,2,0.50,-1.21730,479.00
6176,0.20624,0.20624,0.02202,2,0.50,-1.24600,463.00
6180,0.21042,0.21042,0.03670,2,0.50,-1.22032,403.00
6188,0.21868,0.21868,0.03670,2,0.50,-1.26933,145.00
6192,0.22277,0.22277,0.05138,2,0.50,-1.24183,294.00
6196,0.22681,0.22681,0.06606,2,0.50,-1.20049,41.00
6200,0.23082,0.23082,0.08074,2,0.50,-1.16886,38.00
6204,0.23480,0.23480,0.08074,2,0.50,-1.17072,21.00
6208,0.23873,0.23873,0.09542,2,0.50,-1.14054,0.00
6216,0.24649,0.24649,0.12478,2,0.50,-1.08477,21.00
6220,0.25032,0.25032,0.12478,2,0.50,-1.09922,22.00
6224,0.25410,0.25410,0.12478,2,0.50,-1.11501,0.00
6228,0.25784,0.25784,0.13946,2,0.50,-1.06917,0.00
6232,0.26154,0.26154,0.13946,2,0.50,-1.07019,14.00
6236,0.26520,0.26520,0.15414,2,0.50,-1.02537,26.00
6240,0.26882,0.26882,0.15414,2,0.50,-1.02831,0.00
6248,0.27593,0.27593,0.16882,2,0.50,-0.98897,11.00
6252,0.27942,0.27942,0.16882,2,0.50,-0.99118,25.00
6256,0.28286,0.28286,0.16882,2,0.50,-0.98341,0.00
6260,0.28627,0.28627,0.18350,2,0.50,-0.93498,0.00
6264,0.28962,0.28962,0.18350,2,0.50,-0.94407,6.00
6268,0.29293,0.29293,0.18350,2,0.50,-0.93473,36.00
6276,0.29941,0.29941,0.19818,2,0.50,-0.89175,0.00
6280,0.30258,0.30258,0.19818,2,0.50,-0.89539,0.00
6284,0.30570,0.30570,0.19818,2,0.50,-0.90186,28.00
6288,0.30877,0.30877,0.21286,2,0.50,-0.85678,13.00
6292,0.31180,0.31180,0.21286,2,0.50,-0.86475,0.00
6296,0.31477,0.31477,0.21286,2,0.50,-0.87642,0.00
6304,0.32058,0.32058,0.22755,2,0.50,-0.86448,17.00
6308,0.32340,0.32340,0.22755,2,0.50,-0.88730,0.00
6312,0.32617,0.32617,0.22755,2,0.50,-0.91045,0.00
6316,0.32890,0.32890,0.24223,2,0.50,-0.87473,20.00
6320,0.33157,0.33157,0.24223,2,0.50,-0.90150,27.00
6324,0.33418,0.33418,0.24223,2,0.50,-0.90862,71.00
6332,0.33926,0.33926,0.24223,2,0.50,-0.93775,63.00
6336,0.34172,0.34172,0.24223,2,0.50,-0.93989,362.00
6340,0.34412,0.34412,0.22755,2,0.50,-0.98880,449.00
6344,0.34647,0.34647,0.22755,2,0.50,-1.00669,449.00
6348,0.34877,0.34877,0.22755,2,0.50,-1.00568,459.00
6356,0.35320,0.35320,0.21286,2,0.50,-1.06303,325.00
6360,0.35532,0.35532,0.21286,2,0.50,-1.07250,477.00
6364,0.35740,0.35740,0.21286,2,0.50,-1.07517,542.00
6368,0.35941,0.35941,0.21286,2,0.50,-1.07856,566.00
6372,0.36137,0.36137,0.21286,2,0.50,-1.09113,559.00
6376,0.36328,0.36328,0.21286,2,0.50,-1.10180,557.00
6384,0.36691,0.36691,0.22755,2,0.50,-1.06266,510.00
6388,0.36864,0.36864,0.24223,2,0.50,-1.03620,505.00
6392,0.37031,0.37031,0.24223,2,0.50,-1.03803,432.00
6396,0.37192,0.37192,0.25691,2,0.50,-0.99444,58.00
6400,0.37348,0.37348,0.27159,2,0.50,-0.96186,37.00
6404,0.37497,0.37497,0.27159,2,0.50,-0.96913,256.00
6412,0.37779,0.37779,0.30095,2,0.50,-0.89200,17.00
6416,0.37910,0.37910,0.30095,2,0.50,-0.90820,25.00
6420,0.38036,0.38036,0.31563,2,0.50,-0.87718,23.00
6424,0.38156,0.38156,0.31563,2,0.50,-0.88182,0.00
6428,0.38270,0.38270,0.33031,2,0.50,-0.83738,0.00
6432,0.38377,0.38377,0.33031,2,0.50,-0.84259,15.00
6440,0.38574,0.38574,0.34499,2,0.50,-0.78321,0.00
6444,0.38664,0.38664,0.34499,2,0.50,-0.77594,0.00
6448,0.38747,0.38747,0.34499,2,0.50,-0.76308,562.00
6452,0.38824,0.38824,0.33031,2,0.50,-0.79975,357.00
6456,0.38895,0.38895,0.34499,2,0.50,-0.73008,29.00
6460,0.38960,0.38960,0.34499,2,0.50,-0.71259,0.00
6468,0.39072,0.39072,0.35967,2,0.50,-0.62787,32.00
6472,0.39118,0.39118,0.35967,2,0.50,-0.61942,198.00
6476,0.39158,0.39158,0.34499,2,0.50,-0.64312,514.00
6480,0.39192,0.39192,0.34499,2,0.50,-0.64116,283.00
6484,0.39220,0.39220,0.34499,2,0.50,-0.64163,473.00
6488,0.39242,0.39242,0.34499,2,0.50,-0.62903,555.00
6496,0.39267,0.39267,0.34499,2,0.50,-0.64300,527.00
6500,0.39270,0.39270,0.34499,2,0.50,-0.65000,419.00
6504,0.39267,0.39267,0.34499,2,0.50,-0.66167,542.00
6508,0.39258,0.39258,0.34499,2,0.50,-0.66648,558.00
6512,0.39242,0.39242,0.34499,2,0.50,-0.69033,559.00
6516,0.39220,0.39220,0.34499,2,0.50,-0.69654,564.00
6524,0.39158,0.39158,0.34499,2,0.50,-0.71194,560.00
6528,0.39118,0.39118,0.34499,2,0.50,-0.72740,558.00
6532,0.39072,0.39072,0.34499,2,0.50,-0.73529,486.00
6536,0.39019,0.39019,0.35967,2,0.50,-0.69276,71.00
6544,0.38895,0.38895,0.37435,2,0.50,-0.64744,0.00
6548,0.38824,0.38824,0.38903,2,0.50,-0.59208,10.00
6552,0.38747,0.38747,0.38903,2,0.50,-0.58504,26.00
6556,0.38664,0.38664,0.38903,2,0.50,-0.58339,0.00
6560,0.38574,0.38574,0.38903,2,0.50,-0.57598,0.00
6564,0.38479,0.38479,0.40371,2,0.50,0.00964,5.00
6568,0.38377,0.38377,0.40371,2,0.50,0.09354,32.00
6576,0.38156,0.38156,0.41839,2,0.50,0.16333,0.00
6580,0.38036,0.38036,0.41839,2,0.50,0.17867,0.00
6584,0.37910,0.37910,0.41839,2,0.50,0.19488,29.00
6588,0.37779,0.37779,0.40371,2,0.50,0.16413,461.00
6592,0.37641,0.37641,0.40371,2,0.50,0.18015,10.00
6596,0.37497,0.37497,0.40371,2,0.50,0.19568,0.00
6604,0.37192,0.37192,0.40371,2,0.50,0.22521,107.00
6608,0.37031,0.37031,0.40371,2,0.50,0.23253,155.00
6612,0.36864,0.36864,0.38903,2,0.50,0.19585,150.00
6616,0.36691,0.36691,0.38903,2,0.50,0.21777,36.00
6620,0.36512,0.36512,0.37435,2,0.50,0.17846,414.00
6624,0.36328,0.36328,0.35967,2,0.50,0.14817,562.00
6628,0.36137,0.36137,0.37435,2,0.50,0.21638,58.00
6632,0.35941,0.35941,0.37435,2,0.50,0.21983,24.00
