==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
2796,-0.70000,-0.70000,-0.69732,2,-0.70,0.10357,310.00
2800,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57275,310.00
2808,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58344,310.00
2812,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59058,310.00
2816,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59903,310.00
2820,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59254,310.00
2824,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58175,310.00
2832,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56899,310.00
2836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56473,310.00
2840,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56571,310.00
2848,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57559,310.00
2852,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58135,310.00
2856,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58661,310.00
2860,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59112,310.00
2868,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59810,310.00
2872,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00670,310.00
2876,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55207,310.00
2880,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55857,310.00
2888,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56063,310.00
2892,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56044,310.00
2896,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55610,310.00
2904,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00260,310.00
2908,-0.70000,-0.70000,-0.69732,2,-0.70,0.00371,310.00
2912,-0.70000,-0.70000,-0.69732,2,-0.70,0.00896,310.00
2920,-0.70000,-0.70000,-0.69732,2,-0.70,0.09617,310.00
2924,-0.70000,-0.70000,-0.69732,2,-0.70,0.09850,310.00
2928,-0.70000,-0.70000,-0.69732,2,-0.70,0.10025,310.00
2932,-0.70000,-0.70000,-0.69732,2,-0.70,0.10168,310.00
2936,-0.70000,-0.70000,-0.69732,2,-0.70,0.10296,310.00
2944,-0.70000,-0.70000,-0.69732,2,-0.70,0.09828,310.00
2948,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56438,310.00
2952,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55841,310.00
2956,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56122,310.00
2964,-0.70000,-0.70000,-0.69732,2,-0.70,0.11045,310.00
2968,-0.70000,-0.70000,-0.69732,2,-0.70,0.10623,310.00
2972,-0.70000,-0.70000,-0.69732,2,-0.70,0.09991,310.00
2976,-0.70000,-0.70000,-0.69732,2,-0.70,0.09337,310.00
2980,-0.70000,-0.70000,-0.69732,2,-0.70,0.00760,310.00
2988,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00023,310.00
2992,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00236,310.00
2996,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00351,310.00
3004,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59071,310.00
3008,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59030,310.00
3012,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58993,310.00
3016,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58964,310.00
3024,-0.70000,-0.70000,-0.69732,2,-0.70,0.00128,310.00
3028,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00352,310.00
3032,-0.70000,-0.70000,-0.69732,2,-0.70,0.00039,310.00
3036,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59737,310.00
3044,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58366,310.00
3048,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58091,310.00
3052,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57029,310.00
3056,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56527,310.00
3060,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56557,310.00
3068,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57492,310.00
3072,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57383,310.00
3076,-0.70000,-0.70000,-0.69732,2,-0.70,0.00439,310.00
3080,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00534,310.00
3084,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00548,310.00
3092,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56095,310.00
3096,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55464,310.00
3100,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00417,310.00
3104,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00163,310.00
3112,-0.70000,-0.70000,-0.69732,2,-0.70,0.09635,310.00
3116,-0.70000,-0.70000,-0.69732,2,-0.70,0.09082,310.00
3120,-0.70000,-0.70000,-0.69732,2,-0.70,0.09095,310.00
3124,-0.70000,-0.70000,-0.69732,2,-0.70,0.00223,310.00
3128,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00177,310.00
3136,-0.70000,-0.70000,-0.69732,2,-0.70,0.00283,310.00
3140,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57900,310.00
3144,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57363,310.00
3148,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57565,310.00
3152,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56837,310.00
3160,-0.70000,-0.70000,-0.69732,2,-0.70,0.10530,310.00
3164,-0.70000,-0.70000,-0.69732,2,-0.70,0.11105,310.00
3168,-0.70000,-0.70000,-0.69732,2,-0.70,0.11177,310.00
3172,-0.70000,-0.70000,-0.69732,2,-0.70,0.10818,310.00
3180,-0.70000,-0.70000,-0.69732,2,-0.70,0.09577,310.00
3184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57715,310.00
3188,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58195,310.00
3192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58563,310.00
3196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58843,310.00
3204,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59194,310.00
3208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59302,310.00
3212,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58685,310.00
3216,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59069,310.00
3224,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59260,310.00
3228,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60396,310.00
3232,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60053,310.00
3236,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59160,310.00
3244,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57925,310.00
3248,-0.70000,-0.70000,-0.69732,2,-0.70,0.09235,310.00
3252,-0.70000,-0.70000,-0.69732,2,-0.70,0.09171,310.00
3256,-0.70000,-0.70000,-0.69732,2,-0.70,0.09469,310.00
3260,-0.70000,-0.70000,-0.69732,2,-0.70,0.00620,310.00
3268,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00493,310.00
3272,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55281,310.00
3276,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55518,310.00
3280,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55280,310.00
3284,-0.70000,-0.70000,-0.74136,2,-0.70,-0.68868,310.00
3292,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63018,310.00
3296,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57900,310.00
3300,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57612,310.00
3304,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57424,310.00
3312,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57249,310.00
3316,-0.70000,-0.70000,-0.69732,2,-0.70,0.09467,310.00
3320,-0.70000,-0.70000,-0.69732,2,-0.70,0.00757,310.00
3324,-0.70000,-0.70000,-0.69732,2,-0.70,0.09061,310.00
3332,-0.70000,-0.70000,-0.69732,2,-0.70,0.09145,310.00
3336,-0.70000,-0.70000,-0.69732,2,-0.70,0.09553,310.00
3340,-0.70000,-0.70000,-0.69732,2,-0.70,0.09503,310.00
3344,-0.70000,-0.70000,-0.69732,2,-0.70,0.09061,310.00
3348,-0.70000,-0.70000,-0.69732,2,-0.70,0.00404,310.00
3356,-0.70000,-0.70000,-0.69732,2,-0.70,0.09215,310.00
3360,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00920,310.00
3364,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56384,310.00
3372,-0.70000,-0.70000,-0.69732,2,-0.70,-0.57000,310.00
3376,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55916,310.00
3380,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00904,310.00
3384,-0.70000,-0.70000,-0.69732,2,-0.70,0.09163,310.00
3392,-0.70000,-0.70000,-0.69732,2,-0.70,0.11222,310.00
3396,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00556,310.00
3400,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00788,310.00
3404,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00396,310.00
3412,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55139,310.00
3416,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55932,310.00
3420,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56751,310.00
3424,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57489,310.00
3432,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58584,310.00
3436,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58941,310.00
3440,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59204,310.00
3444,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00687,310.00
3448,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00826,310.00
3456,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00997,310.00
3460,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55051,310.00
3464,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55095,310.00
3468,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00441,310.00
3476,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55311,310.00
3480,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00943,310.00
3484,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55338,310.00
3488,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55249,310.00
3496,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00030,310.00
3500,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57969,310.00
3504,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57268,310.00
3508,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56683,310.00
3512,-0.70000,-0.70000,-0.69732,2,-0.70,0.10459,310.00
3520,-0.70000,-0.70000,-0.69732,2,-0.70,0.10615,310.00
3524,-0.70000,-0.70000,-0.69732,2,-0.70,0.11242,310.00
3528,-0.70000,-0.70000,-0.69732,2,-0.70,0.10952,310.00
3532,-0.70000,-0.70000,-0.69732,2,-0.70,0.11400,310.00
3540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55795,310.00
3544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56470,310.00
3548,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57194,310.00
3552,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57858,310.00
3560,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63559,310.00
3564,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63913,310.00
3568,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64203,310.00
3572,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59042,310.00
3580,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60213,310.00
3584,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60652,310.00
3588,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60827,310.00
3592,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55664,310.00
3596,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55671,310.00
3604,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00133,310.00
3608,-0.70000,-0.70000,-0.69732,2,-0.70,0.00665,310.00
3612,-0.70000,-0.70000,-0.69732,2,-0.70,0.00125,310.00
3616,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00725,310.00
3620,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00748,310.00
3628,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55065,310.00
3632,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55165,310.00
3636,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55141,310.00
3644,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00664,310.00
3648,-0.70000,-0.70000,-0.69732,2,-0.70,0.00246,310.00
3652,-0.70000,-0.70000,-0.69732,2,-0.70,0.09629,310.00
3656,-0.70000,-0.70000,-0.69732,2,-0.70,0.10278,310.00
3664,-0.70000,-0.70000,-0.69732,2,-0.70,0.11767,310.00
3668,-0.70000,-0.70000,-0.69732,2,-0.70,0.12336,310.00
3672,-0.70000,-0.70000,-0.69732,2,-0.70,0.12702,310.00
3676,-0.70000,-0.70000,-0.69732,2,-0.70,0.12040,310.00
3684,-0.70000,-0.70000,-0.69732,2,-0.70,0.11770,310.00
3688,-0.70000,-0.70000,-0.69732,2,-0.70,0.11096,310.00
3692,-0.70000,-0.70000,-0.69732,2,-0.70,0.10291,310.00
3696,-0.70000,-0.70000,-0.69732,2,-0.70,0.09528,310.00
3700,-0.70000,-0.70000,-0.69732,2,-0.70,0.00901,310.00
3708,-0.70000,-0.70000,-0.69732,2,-0.70,0.00140,310.00
3712,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58722,310.00
3716,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58775,310.00
3720,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58760,310.00
3728,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58661,310.00
3732,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58604,310.00
3736,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58555,310.00
3740,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58520,310.00
3748,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58507,310.00
3752,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58529,310.00
3756,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58570,310.00
3760,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58628,310.00
3768,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58799,310.00
3772,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58918,310.00
3776,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59062,310.00
3780,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00526,310.00
3784,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00017,310.00
3792,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55195,310.00
3796,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00981,310.00
3800,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55529,310.00
3804,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55596,310.00
3812,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00670,310.00
3816,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00041,310.00
3820,-0.70000,-0.70000,-0.69732,2,-0.70,0.00539,310.00
3824,-0.70000,-0.70000,-0.69732,2,-0.70,0.09028,310.00
3832,-0.70000,-0.70000,-0.69732,2,-0.70,0.09707,310.00
3836,-0.70000,-0.70000,-0.69732,2,-0.70,0.09933,310.00
3840,-0.70000,-0.70000,-0.69732,2,-0.70,0.10105,310.00
3844,-0.70000,-0.70000,-0.69732,2,-0.70,0.10251,310.00
3848,-0.70000,-0.70000,-0.69732,2,-0.70,0.10378,310.00
3856,-0.70000,-0.70000,-0.69732,2,-0.70,0.10236,310.00
3860,-0.70000,-0.70000,-0.69732,2,-0.70,0.10835,310.00
3864,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56132,310.00
3868,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55618,310.00
3876,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55954,310.00
3880,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56557,310.00
3884,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57206,310.00
3888,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57800,310.00
3892,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58295,310.00
3900,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58969,310.00
3904,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59178,310.00
3908,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59325,310.00
3916,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00803,310.00
3920,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00853,310.00
3924,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59579,310.00
3928,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00894,310.00
3936,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58957,310.00
3940,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59326,310.00
3944,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59874,310.00
3948,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59571,310.00
3956,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60091,310.00
3960,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59732,310.00
3964,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59169,310.00
3968,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58581,310.00
3976,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57644,310.00
3980,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57358,310.00
3984,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57877,310.00
3988,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57475,310.00
3996,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56735,310.00
4000,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57444,310.00
4004,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57085,310.00
4008,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57129,310.00
4012,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59189,310.00
4020,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64610,310.00
4024,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60244,310.00
4028,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60237,310.00
4032,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60009,310.00
4040,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00658,310.00
4044,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00370,310.00
4048,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00127,310.00
4052,-0.70000,-0.70000,-0.69732,2,-0.70,0.00075,310.00
4060,-0.70000,-0.70000,-0.69732,2,-0.70,0.00400,310.00
4064,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00172,310.00
4068,-0.70000,-0.70000,-0.69732,2,-0.70,0.00960,310.00
4072,-0.70000,-0.70000,-0.69732,2,-0.70,0.09226,310.00
4080,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57365,310.00
4084,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57738,310.00
4088,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58053,310.00
4092,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57497,310.00
4100,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58507,310.00
4104,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57461,310.00
4108,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58054,310.00
4112,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58120,310.00
4120,-0.70000,-0.70000,-0.69732,2,-0.70,0.10238,310.00
4124,-0.70000,-0.70000,-0.69732,2,-0.70,0.09960,310.00
4128,-0.70000,-0.70000,-0.69732,2,-0.70,0.10346,310.00
4132,-0.70000,-0.70000,-0.69732,2,-0.70,0.10221,310.00
4136,-0.70000,-0.70000,-0.69732,2,-0.70,0.09685,310.00
4144,-0.70000,-0.70000,-0.69732,2,-0.70,0.00202,310.00
4148,-0.70000,-0.70000,-0.69732,2,-0.70,0.00237,310.00
4152,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00603,310.00
4156,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55458,310.00
4164,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55843,310.00
4168,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55812,310.00
4172,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60021,310.00
4176,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59271,310.00
4184,-0.70000,-0.70000,-0.72668,2,-0.70,-0.62427,310.00
4188,-0.70000,-0.70000,-0.72668,2,-0.70,-0.61820,310.00
4192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57363,310.00
4196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56735,310.00
4204,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56340,310.00
4208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55906,310.00
4212,-0.70000,-0.70000,-0.69732,2,-0.70,0.10713,310.00
4216,-0.70000,-0.70000,-0.69732,2,-0.70,0.10193,310.00
4224,-0.70000,-0.70000,-0.69732,2,-0.70,0.00688,310.00
4228,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00000,310.00
4232,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00571,310.00
4236,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55018,310.00
4240,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55355,310.00
4248,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55404,310.00
4252,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55304,310.00
4256,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55299,310.00
4260,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56189,310.00
4268,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55949,310.00
4272,-0.70000,-0.70000,-0.68264,2,-0.70,0.12070,310.00
4276,-0.70000,-0.70000,-0.69732,2,-0.70,0.00272,310.00
4280,-0.70000,-0.70000,-0.69732,2,-0.70,0.10119,310.00
4284,-0.70000,-0.70000,-0.69732,2,-0.70,0.10744,310.00
4292,-0.70000,-0.70000,-0.69732,2,-0.70,0.12588,310.00
4296,-0.70000,-0.70000,-0.69732,2,-0.70,0.12257,310.00
4300,-0.70000,-0.70000,-0.69732,2,-0.70,0.12583,310.00
4304,-0.70000,-0.70000,-0.69732,2,-0.70,0.12409,310.00
4312,-0.70000,-0.70000,-0.69732,2,-0.70,0.11086,310.00
4316,-0.70000,-0.70000,-0.69732,2,-0.70,0.10331,310.00
4320,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57028,310.00
4324,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57546,310.00
4328,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57927,310.00
4336,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58380,310.00
4340,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58498,310.00
4344,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59269,310.00
4352,-0.70000,-0.70000,-0.69732,2,-0.70,0.00520,310.00
4356,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00387,310.00
4360,-0.70000,-0.70000,-0.69732,2,-0.70,0.00358,310.00
4364,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00129,310.00
4368,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00537,310.00
4376,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59481,310.00
4380,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59409,310.00
4384,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59308,310.00
4388,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00516,310.00
4392,-0.70000,-0.70000,-0.69732,2,-0.70,0.00229,310.00
4400,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00540,310.00
4404,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00166,310.00
4408,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00579,310.00
4412,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00532,310.00
4416,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00087,310.00
4424,-0.70000,-0.70000,-0.69732,2,-0.70,0.00554,310.00
4428,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57206,310.00
4432,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56214,310.00
4436,-0.70000,-0.70000,-0.72668,2,-0.70,-0.60926,310.00
4440,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55592,310.00
4448,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55284,310.00
4452,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56300,310.00
4456,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57542,310.00
4464,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00540,310.00
4468,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00460,310.00
4472,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00720,310.00
4476,-0.70000,-0.70000,-0.69732,2,-0.70,0.00117,310.00
4484,-0.70000,-0.70000,-0.69732,2,-0.70,0.00701,310.00
4488,-0.70000,-0.70000,-0.69732,2,-0.70,0.00515,310.00
4492,-0.70000,-0.70000,-0.69732,2,-0.70,0.00201,310.00
4496,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00132,310.00
4500,-0.70000,-0.70000,-0.69732,2,-0.70,0.00259,310.00
4508,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00271,310.00
4512,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55023,310.00
4516,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55633,310.00
4520,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00701,310.00
4524,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00969,310.00
4532,-0.70000,-0.70000,-0.69732,2,-0.70,0.00761,310.00
4536,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56653,310.00
4540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55489,310.00
4544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55432,310.00
4552,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00730,310.00
4556,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55164,310.00
4560,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55865,310.00
4564,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56643,310.00
4568,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57371,310.00
4576,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58513,310.00
4580,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58915,310.00
4584,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59221,310.00
4588,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59449,310.00
4592,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59627,310.00
4600,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55202,310.00
4604,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55325,310.00
4608,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00740,310.00
