==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
1836,0.00000,0.00000,0.00734,1,0.00,0.10817,598.00
1840,0.00000,0.00000,0.00734,1,0.00,0.10835,604.00
1844,0.00000,0.00000,0.00734,1,0.00,0.10851,605.00
1848,0.00000,0.00000,0.00734,1,0.00,0.10865,601.00
1852,0.00000,0.00000,0.00734,1,0.00,0.10877,598.00
1856,0.00000,0.00000,0.00734,1,0.00,0.10887,604.00
1860,0.00000,0.00000,0.00734,1,0.00,0.10893,606.00
1864,0.00000,0.00000,0.00734,1,0.00,0.10897,602.00
1868,0.00000,0.00000,0.00734,1,0.00,0.10899,596.00
1876,0.00000,0.00000,0.00734,1,0.00,0.10897,614.00
1880,0.00000,0.00000,0.00734,1,0.00,0.10895,604.00
1884,0.00000,0.00000,0.00734,1,0.00,0.10892,598.00
1888,0.00000,0.00000,0.00734,1,0.00,0.10888,602.00
1892,0.00000,0.00000,0.00734,1,0.00,0.10884,605.00
1896,0.00000,0.00000,0.00734,1,0.00,0.10880,605.00
1900,0.00000,0.00000,0.00734,1,0.00,0.10876,598.00
1904,0.00000,0.00000,0.00734,1,0.00,0.10872,600.00
1908,0.00000,0.00000,0.00734,1,0.00,0.10869,604.00
1912,0.00000,0.00000,0.00734,1,0.00,0.10866,602.00
1916,0.00000,0.00000,0.00734,1,0.00,0.10863,599.00
1920,0.00000,0.00000,0.00734,1,0.00,0.10861,599.00
1924,0.00000,0.00000,0.00734,1,0.00,0.10860,602.00
1928,0.00000,0.00000,0.00734,1,0.00,0.10859,601.00
1932,0.00000,0.00000,0.00734,1,0.00,0.10859,596.00
1936,0.00000,0.00000,0.00734,1,0.00,0.10859,595.00
1940,0.00000,0.00000,0.00734,1,0.00,0.10860,602.00
1944,0.00000,0.00000,0.00734,1,0.00,0.10861,601.00
1948,0.00000,0.00000,0.00734,1,0.00,0.10862,596.00
1952,0.00000,0.00000,0.00734,1,0.00,0.10863,596.00
1956,0.00000,0.00000,0.00734,1,0.00,0.10864,599.00
1960,0.00000,0.00000,0.00734,1,0.00,0.10866,601.00
1968,0.00000,0.00000,0.00734,1,0.00,0.10868,597.00
1972,0.00000,0.00000,0.00734,1,0.00,0.10869,602.00
1976,0.00000,0.00000,0.00734,1,0.00,0.10869,607.00
1980,0.00000,0.00000,0.00734,1,0.00,0.10870,602.00
1984,0.00000,0.00000,0.02202,1,0.00,0.15572,595.00
1988,0.00000,0.00000,0.02202,1,0.00,0.15571,598.00
1992,0.00000,0.00000,0.00734,1,0.00,0.10881,601.00
1996,0.00000,0.00000,0.00734,1,0.00,0.10915,600.00
2000,0.00000,0.00000,0.00734,1,0.00,0.10956,596.00
2004,0.00000,0.00000,0.00734,1,0.00,0.10991,596.00
2008,0.00000,0.00000,0.00734,1,0.00,0.11021,600.00
2012,0.00000,0.00000,0.00734,1,0.00,0.11047,603.00
2016,0.00000,0.00000,0.00734,1,0.00,0.11073,602.00
2020,0.00000,0.00000,0.00734,1,0.00,0.11096,599.00
2024,0.00000,0.00000,0.00734,1,0.00,0.11114,603.00
2028,0.00000,0.00000,0.00734,1,0.00,0.11133,601.00
2032,0.00000,0.00000,0.00734,1,0.00,0.11150,599.00
2036,0.00000,0.00000,0.00734,1,0.00,0.11162,604.00
2040,0.00000,0.00000,0.00734,1,0.00,0.11178,609.00
2044,0.00000,0.00000,0.00734,1,0.00,0.11196,602.00
2048,0.00000,0.00000,0.00734,1,0.00,0.11218,601.00
2052,0.00000,0.00000,0.00734,1,0.00,0.11237,590.00
2060,0.00000,0.00000,0.00734,1,0.00,0.10888,598.00
2064,0.00000,0.00000,0.00734,1,0.00,0.12070,604.00
2068,0.00000,0.00000,0.00734,1,0.00,0.11360,599.00
2072,0.00000,0.00000,0.00734,1,0.00,0.11262,603.00
2076,0.00000,0.00000,0.00734,1,0.00,0.11561,602.00
2080,0.00000,0.00000,0.00734,1,0.00,0.10684,594.00
2084,0.00000,0.00000,0.00734,1,0.00,0.10064,598.00
2088,0.00000,0.00000,0.00734,1,0.00,0.09810,595.00
2092,0.00000,0.00000,0.00734,1,0.00,0.09834,602.00
2096,0.00000,0.00000,0.00734,1,0.00,0.10004,606.00
2100,0.00000,0.00000,0.00734,1,0.00,0.10228,596.00
2104,0.00000,0.00000,0.00734,1,0.00,0.10449,595.00
2108,0.00000,0.00000,0.00734,1,0.00,0.10635,599.00
2112,0.00000,0.00000,0.00734,1,0.00,0.10787,601.00
2120,0.00000,0.00000,0.00734,1,0.00,0.10973,597.00
2124,0.00000,0.00000,0.00734,1,0.00,0.11021,601.00
2128,0.00000,0.00000,0.00734,1,0.00,0.11048,602.00
2132,0.00000,0.00000,0.00734,1,0.00,0.11057,599.00
2136,0.00000,0.00000,0.00734,1,0.00,0.11051,595.00
2140,0.00000,0.00000,0.00734,1,0.00,0.11037,602.00
2144,0.00000,0.00000,0.00734,1,0.00,0.11017,602.00
2148,0.00000,0.00000,0.00734,1,0.00,0.10996,598.00
2156,0.00000,0.00000,0.00734,1,0.00,0.10956,600.00
2160,0.00000,0.00000,0.00734,1,0.00,0.10938,604.00
2164,0.00000,0.00000,0.00734,1,0.00,0.10923,602.00
2168,0.00000,0.00000,0.00734,1,0.00,0.10910,599.00
2172,0.00000,0.00000,0.00734,1,0.00,0.10898,604.00
2176,0.00000,0.00000,0.00734,1,0.00,0.10887,604.00
2180,0.00000,0.00000,0.00734,1,0.00,0.10876,602.00
2184,0.00000,0.00000,0.00734,1,0.00,0.10864,595.00
2188,0.00000,0.00000,0.00734,1,0.00,0.10852,596.00
2196,0.00000,0.00000,0.00734,1,0.00,0.10832,599.00
2200,0.00000,0.00000,0.00734,1,0.00,0.10826,597.00
2204,0.00000,0.00000,0.00734,1,0.00,0.10823,596.00
2208,0.00000,0.00000,0.00734,1,0.00,0.10822,600.00
2212,0.00000,0.00000,0.02202,1,0.00,0.15526,596.00
2216,0.00000,0.00000,0.00734,1,0.00,0.10829,600.00
2220,0.00000,0.00000,0.00734,1,0.00,0.10848,599.00
2224,0.00000,0.00000,0.00734,1,0.00,0.10877,601.00
2228,0.00000,0.00000,0.00734,1,0.00,0.10903,601.00
2232,0.00000,0.00000,0.00734,1,0.00,0.10927,599.00
2236,0.00000,0.00000,0.00734,1,0.00,0.10947,598.00
2240,0.00000,0.00000,0.00734,1,0.00,0.10966,602.00
2248,0.00000,0.00000,0.00734,1,0.00,0.10997,597.00
2252,0.00000,0.00000,0.00734,1,0.00,0.11007,597.00
2256,0.00000,0.00000,0.00734,1,0.00,0.11019,601.00
2260,0.00000,0.00000,0.00734,1,0.00,0.11026,601.00
2264,0.00000,0.00000,0.00734,1,0.00,0.11032,600.00
2268,0.00000,0.00000,0.00734,1,0.00,0.11040,595.00
2272,0.00000,0.00000,0.00734,1,0.00,0.11048,603.00
2276,0.00000,0.00000,0.00734,1,0.00,0.11059,602.00
2280,0.00000,0.00000,0.00734,1,0.00,0.11064,598.00
2284,0.00000,0.00000,0.00734,1,0.00,0.10373,599.00
2288,0.00000,0.00000,0.00734,1,0.00,0.11393,600.00
2296,0.00000,0.00000,0.00734,1,0.00,0.10680,603.00
2300,0.00000,0.00000,0.00734,1,0.00,0.11450,597.00
2304,0.00000,0.00000,0.00734,1,0.00,0.10976,597.00
2308,0.00000,0.00000,0.00734,1,0.00,0.10571,601.00
2312,0.00000,0.00000,0.00734,1,0.00,0.10355,601.00
2316,0.00000,0.00000,0.00734,1,0.00,0.10316,597.00
2320,0.00000,0.00000,0.00734,1,0.00,0.10379,599.00
2324,0.00000,0.00000,0.00734,1,0.00,0.10485,602.00
2328,0.00000,0.00000,0.00734,1,0.00,0.10603,599.00
2332,0.00000,0.00000,0.00734,1,0.00,0.10706,597.00
2340,0.00000,0.00000,0.00734,1,0.00,0.10859,599.00
2344,0.00000,0.00000,0.00734,1,0.00,0.10904,601.00
2348,0.00000,0.00000,0.00734,1,0.00,0.10934,594.00
2352,0.00000,0.00000,0.00734,1,0.00,0.10953,592.00
2356,0.00000,0.00000,0.00734,1,0.00,0.10962,596.00
2360,0.00000,0.00000,0.00734,1,0.00,0.10962,602.00
2364,0.00000,0.00000,0.00734,1,0.00,0.10957,594.00
2368,0.00000,0.00000,0.00734,1,0.00,0.10949,592.00
2372,0.00000,0.00000,0.00734,1,0.00,0.10938,594.00
2376,0.00000,0.00000,0.00734,1,0.00,0.10928,602.00
2380,0.00000,0.00000,0.00734,1,0.00,0.10918,597.00
2384,0.00000,0.00000,0.00734,1,0.00,0.10908,593.00
2388,0.00000,0.00000,0.00734,1,0.00,0.10900,595.00
2392,0.00000,0.00000,0.00734,1,0.00,0.10893,599.00
2400,0.00000,0.00000,0.00734,1,0.00,0.10881,596.00
2404,0.00000,0.00000,0.00734,1,0.00,0.10875,595.00
2408,0.00000,0.00000,0.00734,1,0.00,0.10869,602.00
2412,0.00000,0.00000,0.00734,1,0.00,0.10863,602.00
2416,0.00000,0.00000,0.00734,1,0.00,0.10857,600.00
2420,0.00000,0.00000,0.00734,1,0.00,0.10852,598.00
2424,0.00000,0.00000,0.00734,1,0.00,0.10848,601.00
2428,0.00000,0.00000,0.00734,1,0.00,0.10845,599.00
2432,0.00000,0.00000,0.00734,1,0.00,0.10844,595.00
2436,0.00000,0.00000,0.00734,1,0.00,0.10845,593.00
2440,0.00000,0.00000,0.00734,1,0.00,0.10847,599.00
2444,0.00000,0.00000,0.00734,1,0.00,0.10850,602.00
2452,0.00000,0.00000,0.00734,1,0.00,0.10857,596.00
2456,0.00000,0.00000,0.00734,1,0.00,0.10861,599.00
2460,0.00000,0.00000,0.00734,1,0.00,0.10865,599.00
2464,0.00000,0.00000,0.00734,1,0.00,0.10868,595.00
2468,0.00000,0.00000,0.00734,1,0.00,0.10870,591.00
2472,0.00000,0.00000,0.00734,1,0.00,0.10872,595.00
2476,0.00000,0.00000,0.00734,1,0.00,0.10874,602.00
2480,0.00000,0.00000,0.00734,1,0.00,0.10874,598.00
2484,0.00000,0.00000,0.00734,1,0.00,0.10875,604.00
2488,0.00000,0.00000,0.00734,1,0.00,0.10875,596.00
2492,0.00000,0.00000,0.00734,1,0.00,0.10874,598.00
2496,0.00000,0.00000,0.00734,1,0.00,0.10874,595.00
2504,0.00000,0.00000,0.00734,1,0.00,0.10872,590.00
2508,0.00000,0.00000,0.00734,1,0.00,0.10871,594.00
2512,0.00000,0.00000,0.00734,1,0.00,0.10870,594.00
2516,0.00000,0.00000,0.00734,1,0.00,0.10869,592.00
2520,0.00000,0.00000,0.00734,1,0.00,0.10869,591.00
2524,0.00000,0.00000,0.00734,1,0.00,0.10868,593.00
2528,0.00000,0.00000,0.00734,1,0.00,0.10867,591.00
2532,0.00000,0.00000,0.00734,1,0.00,0.10867,588.00
2536,0.00000,0.00000,0.00734,1,0.00,0.10866,590.00
2540,0.00000,0.00000,0.00734,1,0.00,0.10866,595.00
2544,0.00000,0.00000,0.00734,1,0.00,0.10866,599.00
2548,0.00000,0.00000,0.00734,1,0.00,0.10866,591.00
2556,0.00000,0.00000,0.00734,1,0.00,0.10866,594.00
2560,0.00000,0.00000,0.00734,1,0.00,0.10866,599.00
2564,0.00000,0.00000,0.00734,1,0.00,0.10867,596.00
2568,0.00000,0.00000,0.00734,1,0.00,0.10867,591.00
2572,0.00000,0.00000,0.00734,1,0.00,0.10867,594.00
2576,0.00000,0.00000,0.00734,1,0.00,0.10867,603.00
2580,0.00000,0.00000,0.00734,1,0.00,0.10868,598.00
2584,0.00000,0.00000,0.00734,1,0.00,0.10868,592.00
2588,0.00000,0.00000,0.00734,1,0.00,0.10868,594.00
2592,0.00000,0.00000,0.00734,1,0.00,0.10868,598.00
2600,0.00000,0.00000,0.00734,1,0.00,0.10868,595.00
2604,0.00000,0.00000,0.00734,1,0.00,0.10868,596.00
2608,0.00000,0.00000,0.00734,1,0.00,0.10868,599.00
2612,0.00000,0.00000,0.00734,1,0.00,0.10868,600.00
2616,0.00000,0.00000,0.00734,1,0.00,0.10868,596.00
2620,0.00000,0.00000,0.00734,1,0.00,0.10868,595.00
2624,0.00000,0.00000,0.00734,1,0.00,0.10868,600.00
2628,0.00000,0.00000,0.00734,1,0.00,0.10868,600.00
2632,0.00000,0.00000,-0.00734,1,0.00,-0.55833,595.00
2636,0.00000,0.00000,0.00734,1,0.00,0.10869,594.00
2640,0.00000,0.00000,0.00734,1,0.00,0.10856,602.00
2644,0.00000,0.00000,0.00734,1,0.00,0.10835,602.00
2652,0.00000,0.00000,0.00734,1,0.00,0.10799,596.00
2656,0.00000,0.00000,0.00734,1,0.00,0.10785,600.00
2660,0.00000,0.00000,0.00734,1,0.00,0.10772,602.00
2664,0.00000,0.00000,0.00734,1,0.00,0.10759,597.00
2668,0.00000,0.00000,0.00734,1,0.00,0.10749,592.00
2672,0.00000,0.00000,0.00734,1,0.00,0.10740,595.00
2676,0.00000,0.00000,0.00734,1,0.00,0.10730,603.00
2684,0.00000,0.00000,0.00734,1,0.00,0.10717,595.00
2688,0.00000,0.00000,0.00734,1,0.00,0.10708,598.00
2692,0.00000,0.00000,0.00734,1,0.00,0.10699,602.00
2696,0.00000,0.00000,0.00734,1,0.00,0.10686,599.00
2700,0.00000,0.00000,0.00734,1,0.00,0.10679,594.00
2704,0.00000,0.00000,0.00734,1,0.00,0.11368,592.00
2708,0.00000,0.00000,0.00734,1,0.00,0.10347,600.00
2712,0.00000,0.00000,0.00734,1,0.00,0.10186,600.00
2716,0.00000,0.00000,0.00734,1,0.00,0.11056,598.00
2720,0.00000,0.00000,0.00734,1,0.00,0.10285,594.00
2724,0.00000,0.00000,0.00734,1,0.00,0.10758,589.00
2732,0.00000,0.00000,0.00734,1,0.00,0.11378,591.00
2736,0.00000,0.00000,0.00734,1,0.00,0.11416,593.00
2740,0.00000,0.00000,0.00734,1,0.00,0.11353,602.00
2744,0.00000,0.00000,0.00734,1,0.00,0.11247,599.00
2748,0.00000,0.00000,0.00734,1,0.00,0.11129,595.00
2752,0.00000,0.00000,0.00734,1,0.00,0.11026,593.00
2756,0.00000,0.00000,0.00734,1,0.00,0.10942,595.00
2760,0.00000,0.00000,0.00734,1,0.00,0.10874,598.00
2764,0.00000,0.00000,0.00734,1,0.00,0.10830,594.00
2768,0.00000,0.00000,0.00734,1,0.00,0.10801,594.00
2772,0.00000,0.00000,0.00734,1,0.00,0.10782,604.00
2780,0.00000,0.00000,0.00734,1,0.00,0.10774,593.00
2784,0.00000,0.00000,0.00734,1,0.00,0.10779,594.00
2788,0.00000,0.00000,0.00734,1,0.00,0.10788,593.00
2792,0.00000,0.00000,0.00734,1,0.00,0.10798,601.00
2796,0.00000,0.00000,0.00734,1,0.00,0.10809,595.00
2800,0.00000,0.00000,0.00734,1,0.00,0.10819,593.00
2804,0.00000,0.00000,0.00734,1,0.00,0.10829,591.00
2808,0.00000,0.00000,0.00734,1,0.00,0.10837,604.00
2812,0.00000,0.00000,0.00734,1,0.00,0.10844,601.00
2816,0.00000,0.00000,0.00734,1,0.00,0.10850,598.00
2820,0.00000,0.00000,0.00734,1,0.00,0.10855,594.00
2824,0.00000,0.00000,0.00734,1,0.00,0.10861,596.00
2832,0.00000,0.00000,0.00734,1,0.00,0.10873,594.00
2836,0.00000,0.00000,0.00734,1,0.00,0.10879,596.00
2840,0.00000,0.00000,0.00734,1,0.00,0.10884,599.00
2844,0.00000,0.00000,0.00734,1,0.00,0.10888,600.00
2848,0.00000,0.00000,0.00734,1,0.00,0.10890,595.00
2852,0.00000,0.00000,0.00734,1,0.00,0.10891,592.00
2856,0.00000,0.00000,0.00734,1,0.00,0.10890,597.00
2860,0.00000,0.00000,0.00734,1,0.00,0.10888,601.00
2864,0.00000,0.00000,0.00734,1,0.00,0.10886,601.00
2868,0.00000,0.00000,0.00734,1,0.00,0.10882,594.00
2872,0.00000,0.00000,0.00734,1,0.00,0.10878,597.00
2876,0.00000,0.00000,0.00734,1,0.00,0.10874,603.00
2884,0.00000,0.00000,0.00734,1,0.00,0.10868,595.00
2888,0.00000,0.00000,0.00734,1,0.00,0.10865,596.00
2892,0.00000,0.00000,0.00734,1,0.00,0.10863,598.00
2896,0.00000,0.00000,0.00734,1,0.00,0.10862,599.00
2900,0.00000,0.00000,0.00734,1,0.00,0.10861,598.00
2904,0.00000,0.00000,0.00734,1,0.00,0.10861,596.00
2908,0.00000,0.00000,0.00734,1,0.00,0.10861,600.00
2912,0.00000,0.00000,0.00734,1,0.00,0.10862,604.00
2916,0.00000,0.00000,0.00734,1,0.00,0.10862,594.00
2920,0.00000,0.00000,0.00734,1,0.00,0.10863,594.00
2924,0.00000,0.00000,0.00734,1,0.00,0.10864,595.00
2928,0.00000,0.00000,0.00734,1,0.00,0.10865,598.00
2932,0.00000,0.00000,0.00734,1,0.00,0.10866,594.00
2936,0.00000,0.00000,0.00734,1,0.00,0.10866,590.00
2944,0.00000,0.00000,0.00734,1,0.00,0.10868,596.00
2948,0.00000,0.00000,0.00734,1,0.00,0.10868,594.00
2952,0.00000,0.00000,0.00734,1,0.00,0.10869,594.00
2956,0.00000,0.00000,0.00734,1,0.00,0.10869,596.00
2960,0.00000,0.00000,0.00734,1,0.00,0.10870,597.00
2964,0.00000,0.00000,0.00734,1,0.00,0.10870,593.00
2968,0.00000,0.00000,0.00734,1,0.00,0.10870,591.00
2972,0.00000,0.00000,0.00734,1,0.00,0.10870,591.00
2976,0.00000,0.00000,0.00734,1,0.00,0.10870,599.00
2980,0.00000,0.00000,0.00734,1,0.00,0.10869,594.00
2984,0.00000,0.00000,0.00734,1,0.00,0.10869,586.00
2992,0.00000,0.00000,0.00734,1,0.00,0.10869,595.00
2996,0.00000,0.00000,0.00734,1,0.00,0.10868,597.00
3000,0.00000,0.00000,0.00734,1,0.00,0.10868,598.00
3004,0.00000,0.00000,0.00734,1,0.00,0.10868,599.00
3008,0.00000,0.00000,0.00734,1,0.00,0.10868,604.00
3012,0.00000,0.00000,0.00734,1,0.00,0.10867,600.00
3016,0.00000,0.00000,0.00734,1,0.00,0.10867,587.00
3020,0.00000,0.00000,0.00734,1,0.00,0.10867,589.00
3024,0.00000,0.00000,0.00734,1,0.00,0.10867,597.00
3028,0.00000,0.00000,-0.00734,1,0.00,-0.55834,598.00
3032,0.00000,0.00000,-0.00734,1,0.00,-0.55833,592.00
3036,0.00000,0.00000,-0.00734,1,0.00,-0.55845,589.00
3044,0.00000,0.00000,0.00734,1,0.00,0.10770,599.00
3048,0.00000,0.00000,0.00734,1,0.00,0.10714,598.00
3052,0.00000,0.00000,0.00734,1,0.00,0.10664,593.00
3056,0.00000,0.00000,0.00734,1,0.00,0.10621,593.00
3060,0.00000,0.00000,0.00734,1,0.00,0.10581,595.00
3064,0.00000,0.00000,0.00734,1,0.00,0.10545,594.00
3068,0.00000,0.00000,0.00734,1,0.00,0.10513,586.00
3072,0.00000,0.00000,0.00734,1,0.00,0.10484,593.00
3076,0.00000,0.00000,0.00734,1,0.00,0.10458,603.00
3080,0.00000,0.00000,0.00734,1,0.00,0.10435,601.00
3088,0.00000,0.00000,0.02202,1,0.00,0.15090,588.00
3092,0.00000,0.00000,0.02202,1,0.00,0.15058,596.00
3096,0.00000,0.00000,0.02202,1,0.00,0.15041,600.00
3100,0.00000,0.00000,0.02202,1,0.00,0.15744,595.00
3104,0.00000,0.00000,0.02202,1,0.00,0.15456,592.00
3108,0.00000,0.00000,0.02202,1,0.00,0.15032,602.00
3112,0.00000,0.00000,0.02202,1,0.00,0.14803,598.00
3116,0.00000,0.00000,0.02202,1,0.00,0.14837,599.00
3120,0.00000,0.00000,0.02202,1,0.00,0.15517,593.00
3124,0.00000,0.00000,0.02202,1,0.00,0.15741,597.00
3128,0.00000,0.00000,0.02202,1,0.00,0.16961,599.00
3132,0.00000,0.00000,0.00734,1,0.00,0.13056,594.00
3140,0.00000,0.00000,0.00734,1,0.00,0.13401,601.00
3144,0.00000,0.00000,0.00734,1,0.00,0.13240,598.00
3148,0.00000,0.00000,0.00734,1,0.00,0.13030,594.00
3152,0.00000,0.00000,0.00734,1,0.00,0.12839,592.00
3156,0.00000,0.00000,0.00734,1,0.00,0.12689,594.00
3160,0.00000,0.00000,0.00734,1,0.00,0.11898,601.00
3164,0.00000,0.00000,0.00734,1,0.00,0.12169,596.00
3168,0.00000,0.00000,0.00734,1,0.00,0.12639,589.00
3172,0.00000,0.00000,0.00734,1,0.00,0.12266,593.00
3176,0.00000,0.00000,0.00734,1,0.00,0.12684,597.00
3184,0.00000,0.00000,0.00734,1,0.00,0.12217,590.00
3188,0.00000,0.00000,0.00734,1,0.00,0.11572,592.00
3192,0.00000,0.00000,0.00734,1,0.00,0.10885,595.00
3196,0.00000,0.00000,0.00734,1,0.00,0.10249,596.00
3200,0.00000,0.00000,0.00734,1,0.00,0.09712,586.00
3204,0.00000,0.00000,0.00734,1,0.00,0.09979,590.00
3208,0.00000,0.00000,0.00734,1,0.00,0.09324,593.00
3212,0.00000,0.00000,0.00734,1,0.00,0.00589,598.00
3216,0.00000,0.00000,-0.00734,1,0.00,-0.57912,592.00
3220,0.00000,0.00000,-0.00734,1,0.00,-0.58440,596.00
3224,0.00000,0.00000,-0.00734,1,0.00,-0.58477,594.00
3232,0.00000,0.00000,0.00734,1,0.00,0.09158,591.00
3236,0.00000,0.00000,0.00734,1,0.00,0.09748,588.00
3240,0.00000,0.00000,0.00734,1,0.00,0.10266,597.00
3244,0.00000,0.00000,0.00734,1,0.00,0.10674,593.00
3248,0.00000,0.00000,0.00734,1,0.00,0.10956,591.00
3252,0.00000,0.00000,0.00734,1,0.00,0.11125,587.00
3256,0.00000,0.00000,0.02202,1,0.00,0.15903,592.00
3260,0.00000,0.00000,0.02202,1,0.00,0.15900,593.00
3264,0.00000,0.00000,0.02202,1,0.00,0.15861,591.00
3268,0.00000,0.00000,0.02202,1,0.00,0.15810,587.00
3272,0.00000,0.00000,0.02202,1,0.00,0.15750,592.00
3280,0.00000,0.00000,0.02202,1,0.00,0.15642,590.00
3284,0.00000,0.00000,0.02202,1,0.00,0.15603,589.00
3288,0.00000,0.00000,0.02202,1,0.00,0.16279,588.00
3292,0.00000,0.00000,0.02202,1,0.00,0.15961,592.00
3296,0.00000,0.00000,0.02202,1,0.00,0.15509,595.00
3300,0.00000,0.00000,0.02202,1,0.00,0.15954,586.00
3304,0.00000,0.00000,0.02202,1,0.00,0.14952,588.00
3308,0.00000,0.00000,0.02202,1,0.00,0.15460,593.00
3312,0.00000,0.00000,0.02202,1,0.00,0.16550,594.00
3320,0.00000,0.00000,0.02202,1,0.00,0.18289,587.00
3324,0.00000,0.00000,0.00734,1,0.00,0.14353,589.00
3328,0.00000,0.00000,0.00734,1,0.00,0.13930,596.00
3332,0.00000,0.00000,0.00734,1,0.00,0.14192,585.00
3336,0.00000,0.00000,0.00734,1,0.00,0.14460,584.00
3340,0.00000,0.00000,0.00734,1,0.00,0.13826,593.00
3344,0.00000,0.00000,0.00734,1,0.00,0.13992,592.00
3348,0.00000,0.00000,0.00734,1,0.00,0.13749,589.00
3352,0.00000,0.00000,0.00734,1,0.00,0.13165,588.00
3356,0.00000,0.00000,0.00734,1,0.00,0.12416,589.00
3364,0.00000,0.00000,0.00734,1,0.00,0.11031,590.00
3368,0.00000,0.00000,0.00734,1,0.00,0.10513,586.00
3372,0.00000,0.00000,0.00734,1,0.00,0.10130,588.00
3376,0.00000,0.00000,0.00734,1,0.00,0.09857,595.00
3380,0.00000,0.00000,0.00734,1,0.00,0.09665,587.00
3384,0.00000,0.00000,0.02202,1,0.00,0.14233,587.00
3388,0.00000,0.00000,0.02202,1,0.00,0.14128,586.00
3392,0.00000,0.00000,0.02202,1,0.00,0.14054,590.00
3396,0.00000,0.00000,0.02202,1,0.00,0.14702,589.00
3400,0.00000,0.00000,0.02202,1,0.00,0.14351,584.00
3404,0.00000,0.00000,0.02202,1,0.00,0.13851,586.00
3412,0.00000,0.00000,0.02202,1,0.00,0.13834,587.00
3416,0.00000,0.00000,0.02202,1,0.00,0.13917,584.00
3420,0.00000,0.00000,0.02202,1,0.00,0.14405,585.00
3424,0.00000,0.00000,0.02202,1,0.00,0.15107,590.00
3428,0.00000,0.00000,0.02202,1,0.00,0.15848,589.00
3432,0.00000,0.00000,0.02202,1,0.00,0.16522,585.00
3436,0.00000,0.00000,0.02202,1,0.00,0.17086,585.00
3440,0.00000,0.00000,0.02202,1,0.00,0.17530,591.00
3444,0.00000,0.00000,0.02202,1,0.00,0.17869,589.00
3448,0.00000,0.00000,0.02202,1,0.00,0.18128,587.00
3456,0.00000,0.00000,0.02202,1,0.00,0.17763,588.00
3460,0.00000,0.00000,0.02202,1,0.00,0.18194,591.00
3464,0.00000,0.00000,0.02202,1,0.00,0.18761,589.00
3468,0.00000,0.00000,0.02202,1,0.00,0.18447,584.00
3472,0.00000,0.00000,0.02202,1,0.00,0.18903,588.00
3476,0.00000,0.00000,0.02202,1,0.00,0.18893,592.00
3480,0.00000,0.00000,0.02202,1,0.00,0.18489,587.00
3484,0.00000,0.00000,0.02202,1,0.00,0.17885,586.00
3488,0.00000,0.00000,0.02202,1,0.00,0.17257,587.00
3492,0.00000,0.00000,0.02202,1,0.00,0.16708,590.00
3496,0.00000,0.00000,0.02202,1,0.00,0.16279,589.00
3504,0.00000,0.00000,0.02202,1,0.00,0.15798,585.00
3508,0.00000,0.00000,0.02202,1,0.00,0.15708,592.00
3512,0.00000,0.00000,0.02202,1,0.00,0.15695,594.00
3516,0.00000,0.00000,0.02202,1,0.00,0.15733,592.00
3520,0.00000,0.00000,0.02202,1,0.00,0.15807,589.00
3524,0.00000,0.00000,0.02202,1,0.00,0.15908,590.00
3528,0.00000,0.00000,0.02202,1,0.00,0.16022,591.00
3532,0.00000,0.00000,0.02202,1,0.00,0.16141,590.00
3536,0.00000,0.00000,0.02202,1,0.00,0.16258,588.00
3540,0.00000,0.00000,0.02202,1,0.00,0.16367,592.00
3544,0.00000,0.00000,0.02202,1,0.00,0.16466,594.00
3552,0.00000,0.00000,0.02202,1,0.00,0.16625,589.00
3556,0.00000,0.00000,0.02202,1,0.00,0.16684,593.00
3560,0.00000,0.00000,0.03670,1,0.00,0.21432,593.00
3564,0.00000,0.00000,0.02202,1,0.00,0.16765,596.00
3568,0.00000,0.00000,0.02202,1,0.00,0.16801,585.00
3572,0.00000,0.00000,0.02202,1,0.00,0.16837,590.00
3576,0.00000,0.00000,0.02202,1,0.00,0.16861,599.00
3580,0.00000,0.00000,0.02202,1,0.00,0.16874,595.00
3584,0.00000,0.00000,0.02202,1,0.00,0.16876,589.00
3588,0.00000,0.00000,0.02202,1,0.00,0.16870,594.00
3592,0.00000,0.00000,0.02202,1,0.00,0.16858,599.00
3596,0.00000,0.00000,0.02202,1,0.00,0.16839,598.00
3604,0.00000,0.00000,0.02202,1,0.00,0.16796,596.00
3608,0.00000,0.00000,0.02202,1,0.00,0.16772,604.00
3612,0.00000,0.00000,0.02202,1,0.00,0.16752,601.00
3616,0.00000,0.00000,0.02202,1,0.00,0.16739,602.00
3620,0.00000,0.00000,0.02202,1,0.00,0.16731,595.00
3624,0.00000,0.00000,0.02202,1,0.00,0.16730,597.00
3628,0.00000,0.00000,0.02202,1,0.00,0.16729,597.00
3632,0.00000,0.00000,0.02202,1,0.00,0.16037,594.00
3636,0.00000,0.00000,0.02202,1,0.00,0.17059,597.00
3640,0.00000,0.00000,0.02202,1,0.00,0.17223,598.00
3644,0.00000,0.00000,0.02202,1,0.00,0.16359,605.00
3648,0.00000,0.00000,0.02202,1,0.00,0.17139,594.00
3656,0.00000,0.00000,0.02202,1,0.00,0.16280,592.00
