==============================================================================
NEW TEST STARTED -> REFERENCE ANGLE: 0.0000 rad
==============================================================================
Time (ms),Original Ref (rad),Final Ref (rad),Angle (rad),TrialNum,TrialValue,U_Actual (V),Ball
3160,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00499,681.00
3164,-0.70000,-0.70000,-0.69732,2,-0.70,0.00202,681.00
3168,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00110,683.00
3176,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58882,681.00
3180,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59250,681.00
3184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59154,683.00
3188,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58672,683.00
3196,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57996,682.00
3200,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57063,683.00
3204,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56099,683.00
3208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56146,681.00
3212,-0.70000,-0.70000,-0.69732,2,-0.70,0.11159,683.00
3220,-0.70000,-0.70000,-0.69732,2,-0.70,0.10749,684.00
3224,-0.70000,-0.70000,-0.69732,2,-0.70,0.10062,683.00
3228,-0.70000,-0.70000,-0.69732,2,-0.70,0.09319,682.00
3232,-0.70000,-0.70000,-0.69732,2,-0.70,0.00630,684.00
3240,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59114,683.00
3244,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59467,678.00
3248,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59046,682.00
3252,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59574,682.00
3260,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59940,682.00
3264,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60417,683.00
3268,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60407,689.00
3272,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59987,682.00
3276,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59344,681.00
3284,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58759,682.00
3288,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57945,683.00
3292,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57102,681.00
3296,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57246,681.00
3300,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56718,682.00
3308,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56531,680.00
3312,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57592,680.00
3316,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00176,681.00
3320,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00547,684.00
3328,-0.70000,-0.70000,-0.69732,2,-0.70,-0.56004,682.00
3332,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55904,684.00
3336,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55484,683.00
3344,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00395,682.00
3348,-0.70000,-0.70000,-0.69732,2,-0.70,0.00093,682.00
3352,-0.70000,-0.70000,-0.69732,2,-0.70,0.00502,684.00
3356,-0.70000,-0.70000,-0.69732,2,-0.70,0.00833,683.00
3360,-0.70000,-0.70000,-0.69732,2,-0.70,0.09100,684.00
3368,-0.70000,-0.70000,-0.69732,2,-0.70,0.09481,683.00
3372,-0.70000,-0.70000,-0.69732,2,-0.70,0.09632,687.00
3376,-0.70000,-0.70000,-0.69732,2,-0.70,0.09772,684.00
3380,-0.70000,-0.70000,-0.69732,2,-0.70,0.09917,684.00
3384,-0.70000,-0.70000,-0.69732,2,-0.70,0.10066,684.00
3388,-0.70000,-0.70000,-0.69732,2,-0.70,0.09531,683.00
3396,-0.70000,-0.70000,-0.69732,2,-0.70,0.10682,683.00
3400,-0.70000,-0.70000,-0.69732,2,-0.70,0.10477,682.00
3404,-0.70000,-0.70000,-0.69732,2,-0.70,0.11045,684.00
3408,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55560,682.00
3416,-0.70000,-0.70000,-0.69732,2,-0.70,0.10294,682.00
3420,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57012,683.00
3424,-0.70000,-0.70000,-0.69732,2,-0.70,0.09140,683.00
3428,-0.70000,-0.70000,-0.69732,2,-0.70,0.00688,683.00
3436,-0.70000,-0.70000,-0.69732,2,-0.70,0.00126,684.00
3440,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00005,682.00
3444,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58759,683.00
3448,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58755,683.00
3456,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58693,683.00
3460,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58660,683.00
3464,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58647,683.00
3468,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58652,682.00
3476,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58738,682.00
3480,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58116,683.00
3484,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58532,685.00
3488,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59814,681.00
3496,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59572,682.00
3500,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60173,682.00
3504,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58583,683.00
3512,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58373,681.00
3516,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57501,683.00
3520,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57989,684.00
3528,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00292,682.00
3532,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55181,683.00
3536,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55553,682.00
3540,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55447,682.00
3548,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00554,683.00
3552,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00059,683.00
3556,-0.70000,-0.70000,-0.69732,2,-0.70,0.00379,682.00
3560,-0.70000,-0.70000,-0.69732,2,-0.70,0.00739,683.00
3568,-0.70000,-0.70000,-0.69732,2,-0.70,0.09260,683.00
3572,-0.70000,-0.70000,-0.69732,2,-0.70,0.09440,683.00
3576,-0.70000,-0.70000,-0.69732,2,-0.70,0.09588,683.00
3580,-0.70000,-0.70000,-0.69732,2,-0.70,0.09717,684.00
3588,-0.70000,-0.70000,-0.69732,2,-0.70,0.09957,684.00
3592,-0.70000,-0.70000,-0.69732,2,-0.70,0.10081,683.00
3596,-0.70000,-0.70000,-0.69732,2,-0.70,0.09519,684.00
3600,-0.70000,-0.70000,-0.69732,2,-0.70,0.09985,684.00
3604,-0.70000,-0.70000,-0.69732,2,-0.70,0.10620,684.00
3612,-0.70000,-0.70000,-0.69732,2,-0.70,0.10950,683.00
3616,-0.70000,-0.70000,-0.69732,2,-0.70,0.11040,684.00
3620,-0.70000,-0.70000,-0.69732,2,-0.70,0.10732,684.00
3624,-0.70000,-0.70000,-0.69732,2,-0.70,0.10210,682.00
3632,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57543,682.00
3636,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57941,680.00
3640,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58243,680.00
3644,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58457,681.00
3652,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58687,683.00
3656,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58738,682.00
3660,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58769,682.00
3664,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58790,688.00
3672,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58840,683.00
3676,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58884,681.00
3680,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58944,683.00
3684,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59025,683.00
3692,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59258,682.00
3696,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59406,682.00
3700,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58875,683.00
3704,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59373,687.00
3712,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59842,681.00
3716,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60421,684.00
3720,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55833,684.00
3724,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55548,683.00
3732,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00478,683.00
3736,-0.70000,-0.70000,-0.69732,2,-0.70,0.00037,684.00
3740,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58242,684.00
3744,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57922,682.00
3752,-0.70000,-0.70000,-0.69732,2,-0.70,0.09126,684.00
3756,-0.70000,-0.70000,-0.69732,2,-0.70,0.09193,684.00
3760,-0.70000,-0.70000,-0.69732,2,-0.70,0.09233,682.00
3764,-0.70000,-0.70000,-0.69732,2,-0.70,0.09263,684.00
3768,-0.70000,-0.70000,-0.69732,2,-0.70,0.09288,684.00
3776,-0.70000,-0.70000,-0.69732,2,-0.70,0.09359,684.00
3780,-0.70000,-0.70000,-0.69732,2,-0.70,0.09424,682.00
3784,-0.70000,-0.70000,-0.69732,2,-0.70,0.09512,684.00
3788,-0.70000,-0.70000,-0.69732,2,-0.70,0.09621,684.00
3792,-0.70000,-0.70000,-0.69732,2,-0.70,0.09057,685.00
3800,-0.70000,-0.70000,-0.69732,2,-0.70,0.10153,685.00
3804,-0.70000,-0.70000,-0.69732,2,-0.70,0.09919,685.00
3808,-0.70000,-0.70000,-0.69732,2,-0.70,0.10464,685.00
3812,-0.70000,-0.70000,-0.69732,2,-0.70,0.11244,685.00
3816,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56093,683.00
3824,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57636,683.00
3828,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58050,679.00
3832,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58769,683.00
3836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58206,683.00
3844,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57703,681.00
3848,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57821,681.00
3852,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58052,682.00
3856,-0.70000,-0.70000,-0.74136,2,-0.70,-0.67720,681.00
3860,-0.70000,-0.70000,-0.74136,2,-0.70,-0.67976,682.00
3868,-0.70000,-0.70000,-0.72668,2,-0.70,-0.63789,687.00
3872,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59358,682.00
3876,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59624,680.00
3880,-0.70000,-0.70000,-0.72668,2,-0.70,-0.64589,681.00
3888,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59694,680.00
3892,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60272,684.00
3896,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60997,684.00
3900,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60850,681.00
3908,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61606,682.00
3912,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61352,681.00
3916,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60888,687.00
3920,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60401,680.00
3924,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59983,681.00
3932,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00014,685.00
3936,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55546,682.00
3940,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00372,681.00
3944,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55320,681.00
3952,-0.70000,-0.70000,-0.69732,2,-0.70,0.09358,681.00
3956,-0.70000,-0.70000,-0.69732,2,-0.70,0.09281,682.00
3960,-0.70000,-0.70000,-0.69732,2,-0.70,0.10515,681.00
3964,-0.70000,-0.70000,-0.69732,2,-0.70,0.11976,683.00
3972,-0.70000,-0.70000,-0.69732,2,-0.70,0.11210,683.00
3976,-0.70000,-0.70000,-0.69732,2,-0.70,0.11075,681.00
3980,-0.70000,-0.70000,-0.69732,2,-0.70,0.10784,682.00
3984,-0.70000,-0.70000,-0.69732,2,-0.70,0.10408,682.00
3988,-0.70000,-0.70000,-0.69732,2,-0.70,0.10064,682.00
3996,-0.70000,-0.70000,-0.69732,2,-0.70,0.09649,681.00
4000,-0.70000,-0.70000,-0.69732,2,-0.70,0.00901,682.00
4004,-0.70000,-0.70000,-0.69732,2,-0.70,0.09264,682.00
4008,-0.70000,-0.70000,-0.69732,2,-0.70,0.09857,680.00
4016,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56450,682.00
4020,-0.70000,-0.70000,-0.69732,2,-0.70,0.10401,680.00
4024,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56558,681.00
4028,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57025,680.00
4032,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57536,679.00
4040,-0.70000,-0.70000,-0.69732,2,-0.70,0.00318,682.00
4044,-0.70000,-0.70000,-0.69732,2,-0.70,0.00031,681.00
4048,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00159,682.00
4052,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58958,683.00
4060,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58980,681.00
4064,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58962,681.00
4068,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58951,681.00
4076,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58979,681.00
4080,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59031,679.00
4084,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58412,679.00
4088,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58843,680.00
4096,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58893,679.00
4104,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60223,682.00
4108,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59132,682.00
4112,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59770,679.00
4120,-0.70000,-0.70000,-0.69732,2,-0.70,0.00158,682.00
4124,-0.70000,-0.70000,-0.69732,2,-0.70,0.00809,682.00
4128,-0.70000,-0.70000,-0.69732,2,-0.70,0.09215,680.00
4132,-0.70000,-0.70000,-0.69732,2,-0.70,0.00945,681.00
4136,-0.70000,-0.70000,-0.69732,2,-0.70,0.09083,680.00
4144,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00371,681.00
4148,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00471,680.00
4152,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00279,682.00
4156,-0.70000,-0.70000,-0.69732,2,-0.70,0.00057,680.00
4164,-0.70000,-0.70000,-0.69732,2,-0.70,0.00798,680.00
4168,-0.70000,-0.70000,-0.69732,2,-0.70,0.09120,682.00
4172,-0.70000,-0.70000,-0.69732,2,-0.70,0.09400,678.00
4176,-0.70000,-0.70000,-0.69732,2,-0.70,0.09645,681.00
4184,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56636,682.00
4188,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57143,687.00
4192,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56657,680.00
4200,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56320,681.00
4204,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55843,681.00
4208,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55849,682.00
4212,-0.70000,-0.70000,-0.69732,2,-0.70,0.10436,681.00
4220,-0.70000,-0.70000,-0.69732,2,-0.70,0.09129,683.00
4224,-0.70000,-0.70000,-0.69732,2,-0.70,0.00543,683.00
4228,-0.70000,-0.70000,-0.69732,2,-0.70,0.00077,682.00
4232,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00258,683.00
4240,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00620,682.00
4244,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59389,681.00
4248,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59416,687.00
4252,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59425,681.00
4256,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58737,678.00
4264,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59579,678.00
4268,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59224,679.00
4272,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00949,681.00
4276,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00913,680.00
4284,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00504,682.00
4288,-0.70000,-0.70000,-0.69732,2,-0.70,0.00523,680.00
4292,-0.70000,-0.70000,-0.69732,2,-0.70,0.09650,681.00
4296,-0.70000,-0.70000,-0.69732,2,-0.70,0.09800,680.00
4304,-0.70000,-0.70000,-0.69732,2,-0.70,0.10822,681.00
4308,-0.70000,-0.70000,-0.69732,2,-0.70,0.10547,682.00
4312,-0.70000,-0.70000,-0.69732,2,-0.70,0.09983,679.00
4316,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56671,683.00
4324,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58637,679.00
4328,-0.70000,-0.70000,-0.69732,2,-0.70,0.00003,681.00
4332,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59441,682.00
4336,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59614,682.00
4344,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59424,682.00
4348,-0.70000,-0.70000,-0.69732,2,-0.70,0.00245,682.00
4352,-0.70000,-0.70000,-0.69732,2,-0.70,0.09329,682.00
4356,-0.70000,-0.70000,-0.69732,2,-0.70,0.09461,683.00
4364,-0.70000,-0.70000,-0.69732,2,-0.70,0.10518,681.00
4368,-0.70000,-0.70000,-0.69732,2,-0.70,0.10287,682.00
4372,-0.70000,-0.70000,-0.69732,2,-0.70,0.09776,680.00
4376,-0.70000,-0.70000,-0.69732,2,-0.70,0.09179,681.00
4380,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58088,683.00
4388,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58243,680.00
4392,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58853,681.00
4396,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59554,681.00
4400,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60018,687.00
4404,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59499,683.00
4412,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55085,680.00
4416,-0.70000,-0.70000,-0.69732,2,-0.70,0.00342,682.00
4420,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00113,680.00
4424,-0.70000,-0.70000,-0.69732,2,-0.70,0.00460,681.00
4432,-0.70000,-0.70000,-0.69732,2,-0.70,0.09278,682.00
4436,-0.70000,-0.70000,-0.69732,2,-0.70,0.10046,682.00
4440,-0.70000,-0.70000,-0.69732,2,-0.70,0.10300,681.00
4444,-0.70000,-0.70000,-0.69732,2,-0.70,0.10088,681.00
4452,-0.70000,-0.70000,-0.69732,2,-0.70,0.09729,681.00
4456,-0.70000,-0.70000,-0.69732,2,-0.70,0.00872,682.00
4460,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00066,681.00
4464,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00021,682.00
4468,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00644,682.00
4476,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58992,682.00
4480,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59019,681.00
4484,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57978,682.00
4488,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56837,681.00
4496,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55872,681.00
4500,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55655,682.00
4504,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55939,681.00
4508,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56521,681.00
4516,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57846,682.00
4520,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58430,682.00
4524,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58921,681.00
4528,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59316,681.00
4532,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59631,681.00
4540,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60086,682.00
4544,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59568,680.00
4548,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60047,682.00
4556,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60432,688.00
4560,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60963,680.00
4564,-0.70000,-0.70000,-0.71200,2,-0.70,-0.61030,681.00
4568,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60704,683.00
4572,-0.70000,-0.70000,-0.71200,2,-0.70,-0.60170,680.00
4580,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00400,681.00
4584,-0.70000,-0.70000,-0.69732,2,-0.70,0.00692,683.00
4588,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00032,683.00
4592,-0.70000,-0.70000,-0.69732,2,-0.70,0.00025,680.00
4600,-0.70000,-0.70000,-0.69732,2,-0.70,0.00376,683.00
4604,-0.70000,-0.70000,-0.69732,2,-0.70,0.00914,682.00
4608,-0.70000,-0.70000,-0.69732,2,-0.70,0.09361,681.00
4612,-0.70000,-0.70000,-0.69732,2,-0.70,0.09607,682.00
4620,-0.70000,-0.70000,-0.69732,2,-0.70,0.09634,684.00
4624,-0.70000,-0.70000,-0.69732,2,-0.70,0.09566,683.00
4628,-0.70000,-0.70000,-0.69732,2,-0.70,0.09497,685.00
4632,-0.70000,-0.70000,-0.69732,2,-0.70,0.09457,683.00
4640,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57210,683.00
4644,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57138,681.00
4648,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57057,682.00
4652,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57663,684.00
4660,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56662,683.00
4664,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56950,682.00
4668,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56468,681.00
4672,-0.70000,-0.70000,-0.69732,2,-0.70,0.10242,682.00
4680,-0.70000,-0.70000,-0.69732,2,-0.70,0.09237,682.00
4684,-0.70000,-0.70000,-0.69732,2,-0.70,0.00611,682.00
4688,-0.70000,-0.70000,-0.69732,2,-0.70,0.00062,683.00
4692,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00374,680.00
4696,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00689,682.00
4704,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55031,683.00
4708,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00395,681.00
4712,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00733,681.00
4716,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55195,683.00
4724,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55099,684.00
4728,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00955,682.00
4732,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00407,683.00
4736,-0.70000,-0.70000,-0.69732,2,-0.70,0.00358,684.00
4744,-0.70000,-0.70000,-0.69732,2,-0.70,0.09188,683.00
4748,-0.70000,-0.70000,-0.69732,2,-0.70,0.10125,682.00
4752,-0.70000,-0.70000,-0.69732,2,-0.70,0.11096,685.00
4756,-0.70000,-0.70000,-0.69732,2,-0.70,0.11085,681.00
4764,-0.70000,-0.70000,-0.71200,2,-0.70,-0.00818,682.00
4768,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55143,683.00
4772,-0.70000,-0.70000,-0.71200,2,-0.70,-0.55730,683.00
4776,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56400,680.00
4784,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57592,682.00
4788,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58040,683.00
4792,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58392,682.00
4796,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58664,682.00
4804,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59027,682.00
4808,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59154,682.00
4812,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59258,682.00
4816,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59349,683.00
4820,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59441,683.00
4828,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00947,680.00
4832,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59755,682.00
4836,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59154,683.00
4840,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59571,681.00
4848,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59880,682.00
4852,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55682,682.00
4856,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55720,682.00
4860,-0.70000,-0.70000,-0.69732,2,-0.70,-0.55350,682.00
4868,-0.70000,-0.70000,-0.69732,2,-0.70,-0.00114,681.00
4872,-0.70000,-0.70000,-0.69732,2,-0.70,0.00469,684.00
4876,-0.70000,-0.70000,-0.69732,2,-0.70,0.00946,682.00
4880,-0.70000,-0.70000,-0.69732,2,-0.70,0.09311,683.00
4888,-0.70000,-0.70000,-0.69732,2,-0.70,0.09774,684.00
4892,-0.70000,-0.70000,-0.69732,2,-0.70,0.09901,684.00
4896,-0.70000,-0.70000,-0.69732,2,-0.70,0.09292,683.00
4900,-0.70000,-0.70000,-0.69732,2,-0.70,0.09674,684.00
4904,-0.70000,-0.70000,-0.69732,2,-0.70,0.10895,684.00
4912,-0.70000,-0.70000,-0.69732,2,-0.70,0.10186,682.00
4916,-0.70000,-0.70000,-0.69732,2,-0.70,0.10563,684.00
4920,-0.70000,-0.70000,-0.69732,2,-0.70,0.09784,684.00
4924,-0.70000,-0.70000,-0.69732,2,-0.70,0.00588,681.00
4928,-0.70000,-0.70000,-0.69732,2,-0.70,0.00793,682.00
4936,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57306,683.00
4940,-0.70000,-0.70000,-0.69732,2,-0.70,0.10164,683.00
4944,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56258,680.00
4948,-0.70000,-0.70000,-0.71200,2,-0.70,-0.56417,681.00
4956,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57327,680.00
4960,-0.70000,-0.70000,-0.71200,2,-0.70,-0.57812,681.00
4964,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58226,682.00
4968,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58550,683.00
4972,-0.70000,-0.70000,-0.71200,2,-0.70,-0.58794,681.00
4980,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59109,683.00
4984,-0.70000,-0.70000,-0.71200,2,-0.70,-0.59206,683.00
